FC3,FC4,FCz
0.279688715983489,0.323739688673122,0.215887692691928
0.297094794752567,0.327514374339395,0.229707890873141
0.310052683432671,0.323488807361328,0.245654939873297
0.308264546662236,0.321557290529649,0.246261296271027
0.313883178152513,0.305009108551112,0.250112791421155
0.308106183389183,0.327697633409034,0.250632920880291
0.310277126104822,0.331521627171021,0.259902754773602
0.310926236246271,0.333353071616812,0.262456088485918
0.31206996159827,0.331783621129359,0.263358773578753
0.31270783962792,0.363712682467991,0.261625040897777
0.323267184872907,0.381352845349831,0.245401151180242
0.33277018503821,0.378996066489136,0.245406177664514
0.33278396730271,0.35864043350618,0.230083847402557
0.302384181454604,0.335300497332179,0.200208418557825
0.295431345993862,0.335766829567793,0.201799730428456
0.295668194784645,0.322194175206129,0.201514999481657
0.294603895725971,0.309479481484566,0.207207835914827
0.311224236319548,0.312244298899338,0.213981745149916
0.305015719555002,0.321195037510811,0.216597351208568
0.304102142565986,0.321778693653378,0.217279641657111
0.288865638006857,0.348729950727577,0.233129937526975
0.285327239862659,0.349213417075368,0.229710189776089
0.289244141234443,0.344683689621634,0.233514482669493
0.309850919244091,0.346861540932685,0.236744088304669
0.299123215078857,0.327862216083811,0.230917113364454
0.28323246201657,0.332417182268534,0.23121416507114
0.283356541384323,0.326185352788458,0.23171835669908
0.282960545662103,0.314617692608056,0.225925574723895
0.293868161375093,0.303326106182931,0.233892917875262
0.290902743205857,0.270932100830279,0.207752797399686
0.306704816463478,0.273360245265551,0.216228779206573
0.308557235941101,0.29994572997103,0.216143320850298
0.312220648603742,0.314831006022142,0.217890204024018
0.312142097700654,0.319697239293511,0.211114520402015
0.317215716726094,0.288355819242912,0.194281391829886
0.304525515799486,0.287759475011566,0.191183667043836
0.287960869210942,0.263873758458804,0.185236789060228
0.289628404422115,0.285120467449665,0.202569369934989
0.289775742595433,0.284814058146122,0.203866307090433
0.278575927671266,0.289295093938398,0.209098330648864
0.280520442557778,0.291118983878291,0.208000903130715
0.267233270491588,0.289292917788289,0.193007120498183
0.268338373520998,0.320723963170431,0.199002401559916
0.289757278948981,0.339367036941511,0.211120364356483
0.287994554926571,0.328307671599905,0.212338129289512
0.281313422657288,0.327600415869515,0.209227614688493
0.28426142521719,0.345208060793358,0.210833397250907
0.253229228717663,0.324367501968802,0.204346697186926
0.223406037493545,0.29302134162728,0.174683291883656
0.222175956720782,0.300645733003021,0.171492003247667
0.200320386834921,0.273897459819364,0.147479379547239
0.18737088470759,0.247174232135857,0.128801804412519
0.193447922461713,0.266685962158326,0.160924213526776
0.196818541289532,0.267123552735534,0.164452981660618
0.1985705563037,0.262226589382473,0.168401700144182
0.198026389876034,0.263584030753841,0.162934983476192
0.184523919240883,0.270072370622334,0.154794020445404
0.184683260719969,0.251276617585075,0.123711444797137
0.204267621070263,0.28214380154748,0.131844907248829
0.183659756851336,0.291464545577688,0.137081980685928
0.201276078912286,0.280619330096104,0.14611862802075
0.187373244353551,0.280957546456778,0.142403873952274
0.158977950033067,0.267305629806209,0.113144824130133
0.17521059244169,0.268530856153401,0.114331603143329
0.174541887237851,0.269468839432031,0.115630487109997
0.180135999867146,0.240310849281613,0.115457388372863
0.179651619922077,0.240857183682559,0.115232046041981
0.175983354204226,0.255957162526418,0.116346799721689
0.178432201931228,0.281963654400353,0.115485561539631
0.190463230344511,0.253505738175758,0.111408517988345
0.157137278900568,0.253042649403143,0.105479297500547
0.136053957435187,0.258990043262665,0.104416728731115
0.128111630154426,0.266273964568008,0.0922236179474241
0.128286925322703,0.279940916497332,0.0930541267612985
0.129755286435451,0.277694159020717,0.0936617402656891
0.152872435875458,0.292075414737828,0.109693401847378
0.127138696567471,0.298626625859075,0.0812923993857987
0.137651100735246,0.326931218998495,0.0916345726764775
0.137913213143208,0.326996196623457,0.0916952885088077
0.1397493209601,0.336252599170419,0.0943497316377994
0.125506573513883,0.307337033341386,0.08981575180479
0.132095709457757,0.29575236059502,0.0831212905147373
0.132072826369473,0.295624664197916,0.0831736452800151
0.141689667800089,0.297343487016498,0.0942105659673612
0.150071784609919,0.296184065486731,0.0981776146968708
0.155235459377569,0.27767831856286,0.0976489330204471
0.153281154857052,0.274917269861569,0.0867518490838024
0.146788072517639,0.277884852819434,0.0927092622009168
0.123135674994839,0.277038537310679,0.0792084519375928
0.115730651535595,0.269693665239151,0.0618092452653112
0.108214565726241,0.272208712713963,0.062665131703732
0.0924979574738384,0.24628537931795,0.0408352237687762
0.0960680751305025,0.25675661255134,0.0502982051347969
0.0962704045200852,0.261784069842126,0.0458442167637064
0.0997518600608263,0.267557572028246,0.0590409057765874
0.0887989615522591,0.266773367196797,0.0538331505467483
0.0806475638514428,0.258698260294389,0.0577965119062135
0.0679691969028633,0.266967872714398,0.0537322347232324
0.0887175014541011,0.264923747856914,0.0679087997265345
0.0797844200450301,0.271883282481036,0.0621085352102506
0.0704991071871067,0.265415647097185,0.0595368598799004
0.0701300932539688,0.290436641267098,0.0604446156759408
0.0709134964089472,0.278079383302154,0.0663323359749072
0.0906559933268949,0.2690357109432,0.0666130255134384
0.0968678960241744,0.299367543743781,0.0716445310560978
0.0986645957437355,0.298412493575694,0.071971579956155
0.11886852122074,0.29680405361227,0.0793379359881927
0.130391088123094,0.307899882906207,0.08935831458375
0.141249475388827,0.31034417218088,0.0931956216485543
0.138517790315851,0.315427801566012,0.0957819950862484
0.152938592385732,0.316287101435855,0.0934767810510733
0.15986714482566,0.341369837326586,0.122292647251218
0.150474494937626,0.319641101583829,0.0892948218074165
0.153525594203069,0.340857265160471,0.097178671598017
0.171899020215513,0.374028908057446,0.124686461468135
0.173652650974753,0.403295529649753,0.125451749943873
0.172877187356981,0.390338830919202,0.122724624934506
0.202178205800937,0.378616202757487,0.120556326659638
0.191392795731701,0.361042384462309,0.119127386336894
0.197965763316531,0.352688389974546,0.120537904668683
0.211823981213505,0.368573211151953,0.109041933919138
0.215315435551343,0.369829925909749,0.109002459439971
0.240031115913962,0.392569055382673,0.10679416642475
0.240426761148059,0.38781968436519,0.107297455098708
0.249516951082973,0.387701510469872,0.114727966981578
0.244454446317321,0.397194684946365,0.108782007017788
0.247925848061673,0.393832999846032,0.119316128839151
0.247054428446092,0.405954220233284,0.11820913136586
0.235737745893144,0.373860164248131,0.111043630628207
0.23409365751378,0.370814800240195,0.116054418700865
0.245493159045308,0.395200411343209,0.12187930270055
0.261743306088809,0.392706675168067,0.116580869357384
0.2611912642733,0.393576551441256,0.113700180560593
0.26043576459587,0.362929368836374,0.112863507018411
0.273197902216865,0.365565433259071,0.112860051705283
0.241307545013686,0.358186810309165,0.0937861850175683
0.239014840696499,0.339211147280912,0.0880430843001043
0.239255940182621,0.34511413272669,0.0897068272318218
0.272466114847397,0.361630406773174,0.113129262240765
0.282140157655181,0.381601259116623,0.122365966714749
0.281627412397042,0.41379813207834,0.125162764012279
0.292773926259725,0.446545469818831,0.147148581999165
0.293345519318443,0.467548140323871,0.148461625993289
0.277046041162285,0.467653446306832,0.138219535662595
0.26505218926987,0.472062254376975,0.137630213756161
0.263286059954921,0.49913189159052,0.156468132107844
0.28248992715173,0.498162218977723,0.154016434011039
0.277844376375306,0.487550112892977,0.142226868852895
0.30678571097195,0.487435871840552,0.162805325297412
0.314017899787387,0.49219111371923,0.167614776655772
0.315954119399262,0.495595194718025,0.165511677534247
0.320718028862916,0.503409227333447,0.1755277896247
0.333402376696342,0.502181350593842,0.174395869203535
0.345009809325404,0.477693755379288,0.17960462586906
0.346904211915421,0.47961107194122,0.174239839870084
0.374298811094977,0.484996529583806,0.187569711754357
0.38039105912189,0.507432151484631,0.18854674067897
0.398932867046996,0.499582378855925,0.192685016175113
0.377401181249074,0.501386471579868,0.181620154323897
0.38397534007284,0.487210631486968,0.181345632756803
0.389860243376338,0.513369476671473,0.201999779817781
0.389498009100673,0.484935971030413,0.20139804040289
0.398977852023409,0.466106689174502,0.208009955617637
0.370152339278417,0.483947899256374,0.203754013106784
0.369384623954676,0.463354329304516,0.201174003836998
0.367326559847304,0.494146640008016,0.204630995851225
0.34391498618586,0.505084156511306,0.210675691546733
0.335466082472207,0.500480057895693,0.202360920471182
0.352427773726572,0.521132424028159,0.208453833259625
0.380443092425586,0.509200493048869,0.211313052637437
0.360166097777396,0.514119346784843,0.208122732550868
0.341017636694229,0.488036801817179,0.176715894048559
0.34683566020928,0.500768130420818,0.177285510549576
0.350179870779347,0.494908903607844,0.18073138266551
0.32331079564022,0.495517041923317,0.181106509325205
0.338117394130644,0.468476826274046,0.181378194714913
0.354711779549691,0.495017405086243,0.203496390233945
0.322089897695039,0.522901878610938,0.207469214814541
0.318352511021039,0.501272100430953,0.193560657274233
0.321687305302412,0.504590887391594,0.202035614268321
0.295064881137441,0.511917276502715,0.201915351717413
0.284670054508987,0.523289813535924,0.206248647754105
0.300375656596319,0.491950344061788,0.203899085051741
0.283279840619208,0.501514731371354,0.206458685157683
0.287591516675208,0.496879120503176,0.202342551321179
0.287529181571704,0.484199678718189,0.203281185988454
0.27995888060395,0.475200062676277,0.188608396374056
0.292897967773516,0.469071532686369,0.188307806839352
0.302302577447876,0.462431922094386,0.189730344578411
0.333539457040159,0.46657099662577,0.188241062361777
0.336745460331466,0.469474291311769,0.193152551715151
0.359599443296321,0.46604884600761,0.201126383058668
0.352175834424587,0.462935793649731,0.200394061733428
0.345373379901493,0.462602850430812,0.195208467186016
0.35443420250011,0.46621489312923,0.195209304846521
0.365703819266209,0.442632227070993,0.194064644692278
0.375996364220637,0.445352585685336,0.193404431582705
0.372394776230147,0.429520794077463,0.191827659925084
0.369531470347785,0.433054811168539,0.204714932543124
0.384149472815821,0.423237079775389,0.198399207161486
0.381909948637122,0.398697648507453,0.197928352100541
0.364138152434128,0.388603066727647,0.196647703592278
0.367883353556391,0.375287581465631,0.197222644511706
0.371380223454861,0.401858695826533,0.198164182215415
0.354407761276557,0.387688562300234,0.191740888413201
0.32816890323568,0.367928907439619,0.163227247728139
0.312332804943519,0.379471985910379,0.164656379995499
0.34456423545459,0.381439762105364,0.194147797578362
0.341884918760909,0.411358779900449,0.182696644019762
0.340119433590424,0.427173430840903,0.180767491684944
0.346043011362229,0.412834525421413,0.178058765257761
0.353534062762124,0.412844186016428,0.173210437324289
0.346724939347677,0.429395374333181,0.172020410037886
0.346618903061489,0.429364810673779,0.172268736508917
0.332314558901918,0.445183573435134,0.167274082088829
0.300786906302618,0.439276039314245,0.156139296219742
0.328762190726545,0.438423603644055,0.168398472119197
0.317910101248454,0.471078400708052,0.165399356039444
0.350767175095465,0.46802953992972,0.188858856441949
0.346146717572515,0.466894754556364,0.188887084776824
0.35178232549255,0.452204196610739,0.175523983520608
0.351429901133359,0.442334756534165,0.176277707453576
0.345342100566661,0.46630366190565,0.167713350086432
0.338838184726315,0.455275171922047,0.172555663127554
0.342104154281941,0.456480114559261,0.172134942829177
0.371479860299821,0.435530769218875,0.175964609169998
0.381702053725476,0.450023332977216,0.16609407740601
0.387646264251844,0.445336871732486,0.163373509603318
0.38260773991331,0.424873413925,0.147100214971553
0.388406453566635,0.42011826336453,0.152345138274076
0.388553885866773,0.420308494539262,0.152375415664362
0.389164628698559,0.422465588106609,0.148514551029353
0.382855839046373,0.413274106692424,0.14908135817251
0.367380322119361,0.396751507878607,0.150543325607794
0.373314395757541,0.365315650411828,0.119565948339412
0.351461802812714,0.364614118614943,0.122213917112577
0.345020561131705,0.345735014997459,0.0999701626985104
0.34512761063666,0.347185001923069,0.117526114560831
0.339398639907336,0.376139642924829,0.136144810789061
0.33477708510227,0.368648089679816,0.12207241477391
0.347349874865336,0.368453970822397,0.137364367681536
