,0
254,600.0
255,614.0
256,624.0
257,598.0
258,610.0
259,628.0
260,610.0
261,608.0
262,630.0
263,632.0
264,604.0
265,612.0
266,630.0
267,608.0
268,608.0
269,622.0
270,626.0
271,598.0
272,612.0
273,630.0
274,650.0
275,620.0
276,638.0
277,646.0
278,624.0
279,620.0
280,638.0
281,662.0
282,624.0
283,618.0
284,632.0
285,644.0
286,618.0
287,640.0
288,654.0
289,646.0
290,626.0
291,652.0
292,664.0
293,624.0
294,640.0
295,670.0
296,654.0
297,622.0
298,630.0
299,630.0
300,602.0
301,612.0
302,624.0
303,610.0
304,618.0
305,642.0
306,640.0
307,612.0
308,628.0
309,634.0
310,614.0
311,624.0
312,634.0
313,632.0
314,630.0
315,652.0
316,640.0
317,616.0
318,632.0
319,638.0
320,618.0
321,642.0
322,652.0
323,614.0
324,616.0
325,628.0
326,604.0
327,580.0
328,568.0
329,576.0
330,592.0
331,610.0
332,644.0
333,626.0
334,616.0
335,618.0
336,628.0
337,640.0
338,626.0
339,610.0
340,614.0
341,620.0
342,626.0
343,604.0
344,608.0
345,614.0
346,618.0
347,600.0
348,612.0
349,628.0
350,650.0
351,628.0
352,666.0
353,680.0
354,666.0
355,648.0
356,662.0
357,658.0
358,630.0
359,656.0
360,642.0
361,616.0
362,624.0
363,620.0
364,598.0
365,616.0
366,622.0
367,608.0
368,604.0
369,620.0
370,634.0
371,608.0
372,628.0
373,646.0
374,624.0
375,622.0
376,630.0
377,632.0
378,610.0
379,622.0
380,622.0
381,602.0
382,612.0
383,618.0
384,616.0
385,608.0
386,632.0
387,650.0
388,622.0
389,638.0
390,648.0
391,624.0
392,622.0
393,654.0
394,642.0
395,616.0
396,620.0
397,630.0
398,614.0
399,604.0
400,610.0
401,618.0
402,596.0
403,604.0
404,624.0
405,644.0
406,618.0
407,630.0
408,632.0
409,618.0
410,616.0
411,628.0
412,632.0
413,606.0
414,614.0
415,630.0
416,642.0
417,614.0
418,620.0
419,628.0
420,630.0
421,608.0
422,616.0
423,630.0
424,644.0
425,610.0
426,624.0
427,632.0
428,640.0
429,614.0
430,628.0
431,648.0
432,636.0
433,622.0
434,642.0
435,666.0
436,626.0
437,642.0
438,658.0
439,650.0
440,634.0
441,648.0
442,668.0
443,636.0
444,648.0
445,658.0
446,646.0
447,632.0
448,660.0
449,676.0
450,638.0
451,654.0
452,666.0
453,630.0
454,618.0
455,620.0
456,616.0
