,0
277,640.0
278,608.0
279,624.0
280,628.0
281,594.0
282,606.0
283,608.0
284,594.0
285,604.0
286,616.0
287,598.0
288,612.0
289,648.0
290,638.0
291,634.0
292,646.0
293,610.0
294,608.0
295,610.0
296,592.0
297,590.0
298,598.0
299,594.0
300,588.0
301,604.0
302,636.0
303,600.0
304,620.0
305,636.0
306,604.0
307,610.0
308,608.0
309,584.0
310,596.0
311,616.0
312,594.0
313,604.0
314,630.0
315,606.0
316,628.0
317,660.0
318,644.0
319,650.0
320,668.0
321,620.0
322,626.0
323,634.0
324,610.0
325,618.0
326,634.0
327,606.0
328,610.0
329,634.0
330,614.0
331,620.0
332,652.0
333,642.0
334,620.0
335,642.0
336,648.0
337,614.0
338,620.0
339,616.0
340,580.0
341,574.0
342,582.0
343,598.0
344,600.0
345,574.0
346,572.0
347,612.0
348,682.0
349,632.0
350,656.0
351,684.0
352,628.0
353,624.0
354,622.0
355,602.0
356,590.0
357,600.0
358,600.0
359,572.0
360,588.0
361,602.0
362,612.0
363,600.0
364,624.0
365,650.0
366,618.0
367,638.0
368,648.0
369,636.0
370,608.0
371,626.0
372,620.0
373,594.0
374,600.0
375,608.0
376,584.0
377,560.0
378,619.624772313297
379,619.624772313297
380,556.0
381,582.0
382,624.0
383,644.0
384,596.0
385,616.0
386,628.0
387,586.0
388,588.0
389,590.0
390,584.0
391,564.0
392,576.0
393,592.0
394,594.0
395,594.0
396,616.0
397,672.0
398,668.0
399,652.0
400,670.0
401,678.0
402,624.0
403,612.0
404,616.0
405,634.0
406,636.0
407,620.0
408,646.0
409,660.0
410,628.0
411,640.0
412,660.0
413,646.0
414,602.0
415,606.0
416,614.0
417,612.0
418,600.0
419,616.0
420,630.0
421,618.0
422,638.0
423,654.0
424,646.0
425,622.0
426,626.0
427,632.0
428,606.0
429,616.0
430,620.0
431,610.0
432,626.0
433,664.0
434,672.0
435,650.0
436,668.0
437,652.0
438,626.0
439,636.0
440,634.0
441,602.0
442,618.0
443,616.0
444,614.0
445,628.0
446,628.0
447,614.0
448,624.0
449,646.0
450,612.0
451,636.0
452,648.0
453,622.0
454,634.0
455,640.0
456,618.0
457,638.0
458,642.0
459,614.0
460,626.0
461,636.0
462,618.0
463,606.0
464,622.0
465,642.0
466,610.0
467,624.0
468,636.0
469,642.0
470,620.0
471,634.0
472,636.0
473,608.0
474,614.0
475,618.0
476,598.0
477,626.0
478,642.0
479,616.0
480,642.0
481,664.0
482,624.0
483,640.0
484,660.0
485,640.0
486,632.0
487,640.0
488,628.0
489,616.0
490,632.0
491,626.0
492,612.0
493,634.0
494,638.0
495,602.0
496,618.0
497,626.0
498,606.0
499,600.0
500,620.0
501,628.0
502,606.0
503,630.0
504,642.0
505,600.0
506,586.0
507,592.0
508,610.0
509,626.0
510,588.0
511,598.0
512,610.0
513,592.0
514,598.0
515,608.0
516,616.0
517,596.0
518,600.0
519,608.0
520,592.0
521,598.0
522,622.0
523,642.0
524,630.0
525,660.0
526,674.0
527,624.0
528,638.0
