FC3,FC4,FCz
0.254529850503824,0.0767837900866768,0.127891287283333
0.265503806174272,0.0998061354996508,0.145879201991542
0.262734109313442,0.0997853069399927,0.145576814994205
0.264956535990001,0.104636342193735,0.145272232488569
0.27044680938485,0.125978934102021,0.146970078891188
0.256871111578503,0.116265255650556,0.146762458700887
0.255192409837339,0.135533087971958,0.152499478008007
0.270072712223614,0.142029866413849,0.184631932620088
0.286166821161831,0.139650104235049,0.185528268742422
0.304271447951415,0.16693746908027,0.204391645631338
0.304704869446484,0.165976313736215,0.201772992706244
0.309754936125387,0.166391725610705,0.206339092222292
0.316541422365271,0.195630067864484,0.228436074151264
0.292615828069654,0.201046908336568,0.223058486839758
0.262823029549436,0.172478807864521,0.196375086812853
0.286791337234378,0.169399311441883,0.200765424858835
0.267720926755229,0.171603808487575,0.201896698976741
0.263134454983931,0.145805299622862,0.178924709904988
0.249065482689074,0.138094600659461,0.167017633323873
0.27093662593422,0.157233505323525,0.184247387626204
0.268055054336713,0.156154838543927,0.184393008314623
0.279131808016933,0.15068766472968,0.187128288652789
0.275551645941595,0.144115486802077,0.17744937223152
0.275304143167294,0.140388678264667,0.175421798258695
0.276787380042584,0.136956810831398,0.183541903071875
0.288192994370366,0.155654908242613,0.211130935168783
0.285685203212581,0.152592387957062,0.207261617833077
0.316139313919459,0.181170402700372,0.236448115567825
0.291246817796328,0.166070966305428,0.235522445615362
0.313120825475999,0.185883304697896,0.259490981537683
0.338363099157183,0.186018496829698,0.260740080745166
0.338484466019184,0.190923122460135,0.263313385258468
0.305767709081051,0.161066201542331,0.236406137467272
0.312960451982444,0.162565967731381,0.240852149418987
0.314716141649256,0.150485800300458,0.238117096521807
0.305333473984994,0.133728798513773,0.23363643820462
0.284125409494683,0.138209724385086,0.234813633736885
0.284704025604754,0.129960183600951,0.234644933102335
0.288153390473042,0.108540286777325,0.236865847180485
0.266483300128103,0.113010863044606,0.22994666992363
0.238816258780035,0.113567234171223,0.219215153410229
0.230174050974805,0.0898703446607957,0.210827849980409
0.198635914155379,0.0914800037856722,0.207418790814262
0.188502705386995,0.0796972955290889,0.192603848051264
0.18933525100203,0.0788037885737553,0.192304389833814
0.174580031456385,0.0560827866456622,0.179698920699758
0.166720555182136,0.0610342000290139,0.182125943675806
0.169766493812303,0.0456533515959651,0.17725749038597
0.162717910070249,0.0574948507596493,0.16946226407114
0.142316699208856,0.0330621880676922,0.136728449639725
0.146686553579629,0.0208553233310683,0.134361330652968
0.145275718661537,0.0318856097824389,0.12579289791955
