FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.000437582325694241,-0.0619401392729784,-0.115233253746458,0.0144992140469998,-0.179626688703248,-0.176159274142522,-0.141130282715296
-0.014932599592777,-0.0864642582853667,-0.141609556981962,-0.00905545308684119,-0.169153993705933,-0.16348603762389,-0.166246787626337
0.00140815753340817,-0.0797341581988283,-0.131341541230672,-0.0014586546029316,-0.148353783642694,-0.138905303090727,-0.158085399296655
0.0342641388192474,-0.0640240356270507,-0.110253081285986,0.0158318676401271,-0.117102184444869,-0.107847607425582,-0.125117612491853
0.00465681275426338,-0.0963627719583221,-0.0814143306364609,0.0152738845264684,-0.14626313883983,-0.114817571097154,-0.125886228336463
0.0040353055310306,-0.097417652601002,-0.0814420526425703,0.0164382802711986,-0.155545984611921,-0.118211427769871,-0.135561186894346
0.00397074482758597,-0.0973034800305664,-0.082769564055624,0.015499634507283,-0.156084966952463,-0.107681929727459,-0.135099638528879
0.0185387893493199,-0.0840907232743801,-0.0741719252069439,0.0156507129128513,-0.159344782148942,-0.0860030402502177,-0.122067803922515
0.0142498870124222,-0.0876319793811027,-0.0669063200898671,0.0195740915307553,-0.180260281557536,-0.107374100138364,-0.136541625662905
0.0133907161826229,-0.0849963995495626,-0.0678778889994206,0.0195751365050559,-0.15999077533008,-0.0871097975252598,-0.138916977485008
-0.0081084667825353,-0.0855162629104665,-0.0755281550322585,0.0122598348484181,-0.164797147093173,-0.0772991477934224,-0.155083933654679
-0.011162339027343,-0.0803412561339979,-0.0878853723894832,0.00205888915574615,-0.177818117903754,-0.0779383399103077,-0.158714781040146
0.00187350049101065,-0.0661173802713123,-0.0876405134587996,0.0162190980041826,-0.160573537765315,-0.0538681550813273,-0.138254132371935
0.00777126684213514,-0.0542084805800815,-0.0823978526092083,0.0238488261004081,-0.155192158682727,-0.0403000726982635,-0.126950162326945
0.00272294485669833,-0.038022405674774,-0.0919236490631034,0.0285098913830178,-0.14026566833287,-0.0257031376850144,-0.104086675076391
-0.0286304685769908,-0.0572022691027358,-0.120471575004216,0.00491784924521399,-0.138431572147254,-0.0211792678227088,-0.10762157497447
-0.0415510128324918,-0.0652425830194167,-0.107734440839601,0.00442125736911503,-0.131126308212805,-0.0222528851772003,-0.100129347569057
-0.0649528785245908,-0.0867866502704169,-0.13576443269934,-0.024917838303892,-0.152668208886687,-0.0298264353289298,-0.124609786625021
-0.047450083510005,-0.0924435477158146,-0.148435101491547,-0.0352184834446415,-0.164488876763778,-0.0130109081750808,-0.123783386182373
-0.040350162812624,-0.0917351154376591,-0.152339931957934,-0.0379755940035911,-0.165758345378894,-0.00966032957967633,-0.119180183360645
-0.0601047150850293,-0.0929978451467078,-0.143481137267931,-0.0241166877048562,-0.141309246047416,0.00392111059909722,-0.100098538660723
-0.0451964429303933,-0.089499330531037,-0.134751141438138,-0.019816665571736,-0.139107784347203,0.0115884863119068,-0.10331451881657
-0.0398464166396401,-0.0865813769496176,-0.126342631245954,-0.0127042214317051,-0.130011655549129,0.00651991758630124,-0.101444936306368
-0.0469127387562311,-0.0796109350588453,-0.128095821657631,-0.0129649807044951,-0.137720525021073,-0.00620024482339326,-0.110386079235785
-0.0188289194675046,-0.079722864248724,-0.128992023353538,-0.0165476332668844,-0.149322819542356,-0.0258422019377045,-0.11766577181015
-0.0246434619443492,-0.072650155841108,-0.118788011714793,-0.00858156998903115,-0.155762803704304,-0.0223631046896731,-0.114201863305998
-0.00594632663716393,-0.0743591410302563,-0.117287147083053,-0.00916714045427047,-0.158764398722598,-0.0291031849397229,-0.113150468124265
-0.029047470753101,-0.0913963807592043,-0.140951088791783,-0.0400031753813639,-0.186175601575569,-0.054554923348392,-0.111151403881231
-0.0340618139590166,-0.0914708165068835,-0.146438694509702,-0.0455110490495457,-0.201928926790873,-0.0688045808500066,-0.110383013742992
-0.037599789227342,-0.0973940203629247,-0.156032814873493,-0.057117413681449,-0.21042260836414,-0.0859056796349217,-0.125518147462188
-0.0676641012371635,-0.125305890224963,-0.171298275927526,-0.0709928422039152,-0.209054993794577,-0.0828049582218459,-0.150173784253131
-0.0685398966270137,-0.126209399753336,-0.171099614904552,-0.07103608350132,-0.208705105852396,-0.0847843946443281,-0.151644178480641
-0.0608845974024774,-0.127828230656119,-0.155391634971542,-0.066493330117266,-0.206069951336528,-0.109796906283105,-0.125078957044253
-0.0597144659428188,-0.127083913476364,-0.156273522410976,-0.0663587250147956,-0.197574481149031,-0.0967588675382096,-0.130119998922631
-0.0534183772482451,-0.127016555357371,-0.152773741952468,-0.0661129821111897,-0.191718971368061,-0.0937022210016115,-0.111596231992292
-0.0553651800155632,-0.105972515376968,-0.127420415243513,-0.0369364827232176,-0.160151277059789,-0.0721105677719431,-0.091144787289579
-0.0553235670898812,-0.0931646825672255,-0.110943064594658,-0.0197027382693197,-0.158062228395682,-0.0703930038286142,-0.0934568420281041
-0.0766359880834169,-0.072564501058423,-0.105582710885385,-0.0164817475467594,-0.127703673430651,-0.0455613286860047,-0.0897194225995965
