FC3,FC4,FCz
0.321522866516917,0.506162305190214,0.604519975842399
0.314762898242596,0.502438513754824,0.60238278751012
0.316441217607369,0.49213543509274,0.608935709435691
0.320185721284449,0.517066672505534,0.622717559818128
0.318735946898082,0.518633482157639,0.618416454618397
0.319073544578385,0.540283648233877,0.624547922465077
0.332118587632324,0.533433117618746,0.622368022306151
0.35022078522472,0.536709780226374,0.622677353529246
0.364487430399916,0.530464356696581,0.626453628650116
0.344080106145315,0.513305558301625,0.596381019790074
0.338102964792125,0.484348433571289,0.594937170340658
0.349468459734609,0.484658324573009,0.594831774115358
0.372455066870018,0.512156976192493,0.605928758508565
0.364467807822442,0.507674544486029,0.605208950017186
0.374049092879024,0.505771341572333,0.606128088426504
0.370324774247463,0.495523190301507,0.596016170839909
0.373949035740151,0.49798286470759,0.59804258582983
0.349390358465685,0.485524326731042,0.591219200070495
0.362790305715445,0.498690755561371,0.593947816371797
0.381700519680907,0.511771345106042,0.617537630094682
0.360414952103456,0.511886177806071,0.61688094592471
0.385034951172705,0.514861126381485,0.618787675615893
0.400169190025526,0.490312066685104,0.596845623401929
0.401970648325522,0.490033998216186,0.597598389920638
0.407131964584443,0.522998134885768,0.621517923411146
0.392459043702771,0.521764343380667,0.615416783336047
0.405585114202714,0.535718122193932,0.637768344812236
0.400547235138889,0.537425869266372,0.633291126211794
0.382650604363758,0.535595819889892,0.623476086393065
0.385410855195844,0.534718782892045,0.62488417265478
0.35437981827166,0.502716227736232,0.59722116526272
0.332902120242795,0.490450370376548,0.587386476204566
0.355690319423318,0.509579032751251,0.606242431665584
0.353152025115873,0.505817349553109,0.596734879060979
0.373671209540327,0.521486299699635,0.617349354596368
0.393711620171956,0.508968565764106,0.614891493101252
0.418947918633243,0.536522019619028,0.643939440918799
0.422223720255243,0.556623439943471,0.661078434475636
0.400508637727324,0.546636004697907,0.668033928778995
0.378662027404619,0.546664357141645,0.65932688990139
0.381055869065578,0.525227096989528,0.633251508394961
0.387026452602059,0.519992941345077,0.641892927519362
0.394278311272181,0.513566129997109,0.640078727942066
0.42512037903003,0.521060901300112,0.652554605423216
0.435614147821254,0.521321502094111,0.653367690402595
0.432872336109726,0.517751783697251,0.649980927595763
0.430801753920394,0.514323569539193,0.656358662847882
0.423213283186001,0.482421599729068,0.644564543759655
0.426760281963817,0.479685400917907,0.643865965772434
0.420303851346184,0.480843625367437,0.647280879688375
0.442364935450869,0.513342574549161,0.680446656070422
0.465800080981182,0.532463891215636,0.694032389948608
0.460397071628055,0.506721215317546,0.697537957411551
0.45805517585863,0.520890704983188,0.701281007446546
0.47836706024206,0.537415195974279,0.70066378389632
0.489058613636541,0.53723110369376,0.705923367362011
0.486699083214402,0.538076739268517,0.706767473705155
0.500284804226424,0.538557121985582,0.70833677957713
0.499028552157463,0.537104055480952,0.709054368467235
0.497763129370252,0.506059628307469,0.690400803959159
0.508833851998457,0.506771341910876,0.695191143278599
0.50883336996488,0.510062870772089,0.695319044045537
0.499821344020639,0.511203576466238,0.696334745405699
0.485686747540809,0.499364269671483,0.691250478428934
0.507925333522669,0.502492063820597,0.711865347478868
0.502028188394508,0.506111199471286,0.73239559212105
0.531009268166789,0.521012995358166,0.754781020837585
0.539282486306981,0.527239935891355,0.760375386168936
0.552657926194604,0.539514272244047,0.769195615251493
0.58322371606087,0.565235673674409,0.801264769309288
0.551642589087133,0.569485824209376,0.77187166226658
0.571760988746381,0.541646673433735,0.764231364939573
0.56978852356627,0.549767618204733,0.766460814918758
0.568878559954775,0.546365345956663,0.766310536290194
0.551145420412757,0.537961932128467,0.766759659251423
0.54913245593539,0.559332325358798,0.766563788673865
0.524226846293719,0.557673724930098,0.759716781133498
0.532392002439288,0.560825559189192,0.759833921207353
0.531712335863816,0.563068461811391,0.761373722970549
0.530395027061829,0.541907575449652,0.75800509170536
0.562864545146078,0.551483786331603,0.768769453113588
0.582082641095184,0.525846500926281,0.746358590742151
0.583360635410431,0.544780706919818,0.755685378935369
0.58947321159128,0.5445502742618,0.756364228696279
0.590201963005706,0.547483848670997,0.755840925404152
0.591920404598362,0.531556071420726,0.756538484222375
0.591535942720192,0.533868266186702,0.755846701770649
0.591714760025502,0.535993155367602,0.754828992106874
0.592166973104706,0.523783566953542,0.755335354491616
0.600835358913943,0.536604736875872,0.75799897035944
0.627696701917525,0.558366253670169,0.775516040196668
0.635048395185934,0.561733317086525,0.779569369131366
0.634157662763364,0.561187695184258,0.78023558937729
0.64141445557436,0.560034982487298,0.781703536000126
0.630976962770447,0.551198550890736,0.772618831720331
0.628982554425089,0.544669668474814,0.773317364799252
0.630876836832605,0.544521288820276,0.77386047852072
0.602311139302522,0.535601113709113,0.772218757763965
0.615074426138058,0.537190686995077,0.758064294886698
0.628134078895456,0.53218939772149,0.760016861888721
0.627084027458202,0.564233093335672,0.78437767981189
0.625090612894691,0.564811643289204,0.78397337544843
0.627350309019178,0.565887545220525,0.785238794932228
0.625935042085423,0.540195835891018,0.784303685210769
0.632469571386296,0.536326785525769,0.784119997330178
0.629454235672076,0.537098308052092,0.785367074231495
0.609382471256506,0.538228653722177,0.768126363902604
0.623886558815144,0.543712937284385,0.794017898353253
0.611044182932093,0.540870631323329,0.787272686345168
0.624754943304279,0.542776845279436,0.789028260865147
0.640640839038657,0.537369244334818,0.789100801961763
0.610707412496919,0.529920675514468,0.76857180456878
0.605642613276293,0.544348827732513,0.750650092896789
0.612165091647705,0.541617190066296,0.752516322307923
0.584586671321263,0.530119326598633,0.745567153416522
0.579691285015155,0.537311226821687,0.743958329085325
0.580230521587923,0.551690731584988,0.744593823427432
0.555314067680544,0.550874005801616,0.723167106064313
0.553648436000599,0.558188614772538,0.723176554602222
0.529742204196877,0.568908463679212,0.726725786477583
0.532386859672902,0.566408963971772,0.723731154232477
0.535668899908349,0.568491533603795,0.723730992614155
0.540507849270466,0.581094370040749,0.723107085894073
0.541721713122792,0.580398150652128,0.715204663386814
0.542266836351478,0.572825791782153,0.709978030715221
0.539409299996951,0.572696821702721,0.704909235180726
0.538872656075881,0.561934740728004,0.704165147140375
0.539129651075806,0.562096383494507,0.704443775296471
0.540487213757964,0.562567823122606,0.705083859069468
0.527025361725884,0.534293481719832,0.702589518356881
0.559387125827382,0.559854750049901,0.73444752255476
0.568505086252605,0.590293155615841,0.747900407034914
0.565060166225934,0.58290366425679,0.74536603397711
0.56726732510884,0.581652357649163,0.745729914900214
0.588079810238081,0.592870509824631,0.745830288906228
0.584048778673576,0.577394667512437,0.723713414517327
0.615888543264334,0.580356166865703,0.730458906585509
0.615751237208318,0.58051637652425,0.730562076824078
0.593233152448652,0.581455427061221,0.729387634967775
0.618714195461081,0.581870482930908,0.711247592248499
0.616640075392985,0.582094970516025,0.708964194044244
0.615233171296441,0.585639687133057,0.73284133979661
0.6025563226516,0.590134286193087,0.732945756404297
0.60357781847255,0.588234957433111,0.73027489895441
0.608379095068905,0.574152304254627,0.717869485850094
0.579643710665883,0.579983960909231,0.717914151501998
0.574591375502331,0.579473075879392,0.718946759868665
0.573839544904764,0.581188288287087,0.721060245213539
0.571204717742614,0.59240147531207,0.721801331100979
0.573101709932865,0.581398772080727,0.719863676007021
0.566625396035259,0.560075201254472,0.709157282155179
0.567465417514496,0.561270651950046,0.711629788052097
0.565935184985473,0.560177963015509,0.709642887286097
0.563425106173893,0.560795143448466,0.709921778162755
0.568814138200527,0.56730115172014,0.716983222193248
0.547903065288722,0.575801000779112,0.693211466774759
0.549998263683606,0.551464997950992,0.682223427548582
0.578913123798808,0.565534219117735,0.686770912194074
0.571095344423407,0.581574722940826,0.699957636832778
0.54128819688571,0.589604283539629,0.698513134131884
0.511743439814716,0.576039026957846,0.688704218028393
0.516419439190121,0.57220976810032,0.68769038010162
0.51084875458501,0.570951992078244,0.686203214195017
0.517836747844894,0.56795338994233,0.660681614360266
0.511896926716715,0.570287405774257,0.654435489982375
0.504995285305756,0.568978176445594,0.654894752381056
0.502555406855937,0.553839830205749,0.651898055127911
0.511254637746233,0.57228644441408,0.647253184115991
0.517115656785726,0.569824953719339,0.648033296367513
0.504825452627016,0.55256246631806,0.647621778513273
0.492674661392939,0.537450576641784,0.630958046113172
0.502627412270016,0.540622017394106,0.6324439816061
0.496505602828178,0.544166060490564,0.631680122373504
0.496182821188771,0.523198114427686,0.627769635663481
0.505837863140769,0.512062287622989,0.607950971623334
0.501414255633592,0.507850516800995,0.606322306468937
0.511412544243267,0.495058500342304,0.610045278234691
0.522078383343814,0.488013063733403,0.619991311653722
0.524331560111238,0.491341168346688,0.623825815780293
0.551549560975062,0.515431096039991,0.644659470724188
0.551279210812253,0.515549209983571,0.644667511109127
0.550613298216714,0.516418922334028,0.64425855320316
0.541117773126923,0.5171000032359,0.647750480136244
0.551528117013548,0.523595946636492,0.652486540781798
0.552462560981094,0.526682060371482,0.66332900863801
0.528182070969266,0.526290011488393,0.665083461695275
0.527433934881384,0.541609347097878,0.664670393023786
0.528781561946271,0.527208129669472,0.662094142841139
0.521579995610925,0.532104472501772,0.66585661872758
0.528171784605682,0.561728856632829,0.674960820893712
0.528279539033302,0.552548600347021,0.675775246664412
0.528284873478682,0.55693135639944,0.67979047507455
0.527234978041995,0.572555778127572,0.690715136421899
0.529120506306024,0.5798368924215,0.691210755912115
0.529171915778163,0.578880501919492,0.689661554030168
0.529785186330341,0.585254954992906,0.700950746786848
0.517555095519199,0.576404921505026,0.685373574265256
0.504792589328238,0.580919575549663,0.686667405586244
0.524606528995286,0.582178638436396,0.686588373881372
0.528399438405149,0.602917585169147,0.714001388112513
0.524004390429649,0.596105071556887,0.707654252491312
0.525698092645608,0.623736087708941,0.707821524762237
0.527319821676805,0.60253772172169,0.703433086773841
0.508884296264265,0.588887844093577,0.688384096137675
0.501032200038985,0.580789238541336,0.679284681189549
0.523144681499079,0.565797755479222,0.675104904598726
0.523831953809077,0.562323349118969,0.672723217655372
0.528725625119362,0.566681407838555,0.679616173153601
0.510798909821659,0.559463956185791,0.654570280494161
0.503065780185188,0.557320815998592,0.649440750091821
0.521745312635709,0.577864616238439,0.675283429899747
0.521569294551317,0.578439013159437,0.677012683414594
0.522897193411784,0.578636025437365,0.677240883113742
0.517540117083523,0.576028686230064,0.674791352367024
0.517156041707865,0.57924424403915,0.677940673354281
0.533570919533949,0.578508862869796,0.691467690362047
0.504701915961015,0.564149825969242,0.692091454247405
0.492583423768069,0.56113852137504,0.688607438104578
0.502870350245509,0.561093715206761,0.688889280776517
0.522475989193014,0.56810523015907,0.702746894269555
0.544720391351976,0.570273840348746,0.704104411999592
0.55449423152409,0.5706024133614,0.702556338382908
0.554136741915029,0.570084503226342,0.700671727998639
0.557472572709253,0.599971908380872,0.733824801570161
0.581494277017577,0.600699564611666,0.733759434859655
0.596262257329982,0.609202776257004,0.743518959533596
0.59169815318055,0.58451026320482,0.745430178764075
0.587015874607229,0.576157290812154,0.740686121017616
0.587496133650415,0.584372891773103,0.746501567736548
0.593620791196277,0.589524864331552,0.722278966587402
0.610058461127759,0.597258408653034,0.72981002487205
0.623454637838621,0.602752427943733,0.751493048854087
0.64199143784603,0.591630197925078,0.743952965644694
0.624154695223645,0.610530622549543,0.755569263924556
0.630032264566392,0.601299100227033,0.766790166656838
0.62792384877933,0.600596012680926,0.766586414664559
0.614714234334038,0.607914902694265,0.760946587938835
0.627294600500339,0.620898185971792,0.772600007177359
0.63517796412571,0.625487923718458,0.776507837688277
0.635104836392098,0.625676478009189,0.776581864277383
0.625514823849164,0.626403177851624,0.777635825456477
