FC3,FC4,FCz
-0.0378801852703083,-0.025672817686442,0.0113643043134026
-0.0376576512039748,-0.0298422606582125,0.0109177786537892
-0.0534019636263383,-0.0445617740253275,-0.00510723285690928
-0.0554315747877903,-0.0466079622887896,-0.00713613122794188
-0.0654583347306581,-0.0518633397679062,-0.0128569218131088
-0.0361779728278989,-0.0206218053516272,0.0170097604366002
-0.0371050429379181,-0.0191591451911797,0.0170296670088634
-0.0340802007962809,-0.0140465709208348,0.0160380497300371
-0.00150740959245077,0.0176901883584835,0.039697754359265
0.020779241760069,0.0334017861756624,0.059081184741543
0.00335762287410857,0.0596138360668965,0.0631932694331651
-0.0171738999730241,0.0345909728485538,0.0494202489504636
-0.00875748673682986,0.0344929524889738,0.0517515073578975
0.02390126658105,0.0410734070578928,0.0845607324292046
0.0248874957463964,0.0398411935202188,0.0835603674167578
0.0243501734283036,0.0364688588435335,0.0837454047010248
0.029933026532315,0.0457172314555441,0.0866651903736901
0.0616264708087479,0.0390840920634536,0.0867240506034582
0.0400853501959899,0.00865822231990465,0.0583696746940069
0.0462534159458825,0.0208848710891684,0.0712671541914649
0.0681275709636684,0.0525172920896828,0.102040071711096
0.0529233130319709,0.0527578666202665,0.101892546806087
0.0843488608880946,0.0743685924412945,0.129048932628642
0.0805005135032272,0.0547822286604664,0.108150657169904
0.0917297258716501,0.0745512307048727,0.113705703138459
0.0743570595569315,0.0890987689931824,0.114040368821356
0.0645827194491992,0.0912261520604098,0.109918694722641
0.0435330872945366,0.0991361517847558,0.120301631530128
0.0303137875160884,0.109778907622737,0.118060703056592
0.0553452067927749,0.121014846219827,0.12769209819855
0.0791543697627292,0.14670263570108,0.155970908777566
0.0824901869188961,0.151323640675704,0.158829115000713
0.0813472066145295,0.153686866243588,0.160992691912152
0.0808424270871625,0.153525303510833,0.160470918622934
0.0908036748619981,0.147927375523151,0.154908037084289
0.106595700200457,0.169549135757939,0.183768300312511
0.103599420848059,0.138735752890875,0.182325199337836
0.100972721136633,0.147189076249321,0.1882868500583
0.131075604281567,0.164924127323653,0.1916550187508
0.134294387544433,0.165893634080521,0.187102006369444
0.119608075081244,0.168486785530207,0.191096063347672
0.146952523986909,0.201540375610933,0.224309009791177
0.14981539444588,0.220886084244219,0.22896377447738
0.154873013325225,0.22524652170754,0.234221000084553
0.156736604089375,0.232078508163273,0.242222688611835
0.154816537299125,0.230121696826479,0.239996596938015
0.17282142474668,0.206546171120767,0.232001354412318
0.18969275746872,0.207049414295531,0.21813978382885
0.190165796965907,0.210910773738978,0.221784688805252
0.216748377367232,0.227967325976608,0.239665379971855
0.214920991376655,0.220684282837112,0.231830036150556
0.207674586844391,0.19816344055636,0.225896628317518
0.240998611677299,0.223226986177407,0.252233439943504
0.239545969122522,0.247251881145075,0.254258003592178
0.241556313147277,0.232294089967529,0.249308298812954
0.239068184424223,0.241888191601539,0.251043136972027
0.238310525448172,0.234357398638705,0.237920866893346
0.242500895011209,0.2084324000018,0.214582212119319
0.242527664212417,0.204346073809115,0.21079184078985
0.257324070220875,0.203581510443752,0.226848240216417
0.270328928404687,0.187851057588044,0.218175322830121
0.267331658028097,0.185341883731585,0.214908325170252
0.281470560458935,0.184279633193274,0.217014894450371
0.311188691514634,0.19156492811825,0.248126244461681
0.313180242619866,0.185965678702189,0.247599395264009
0.294367730610514,0.163511586463497,0.223682775997486
0.292287032320012,0.167928691071403,0.221750056773992
0.280529916990835,0.162155316333133,0.212839182979903
0.26256248432981,0.139846724773865,0.207621056223338
0.239331450197112,0.1230563163084,0.189160729870114
0.24426675878669,0.0898906907097016,0.1747353844294
0.243152562147433,0.0959987110479993,0.174928382630509
0.221264146134025,0.0770902917171172,0.16089897189346
0.197013349455439,0.0455956688820952,0.136969629547455
0.197263420244621,0.0444213531042057,0.134373967109852
0.196075810579679,0.0372129975218537,0.131847933330043
0.200078977127017,0.0374335375501311,0.133094679395126
0.185928818948964,0.0188716183120172,0.127072945544479
0.202037200348736,0.0230539103023424,0.136032979002021
0.181675576762683,0.0226493827901717,0.12833408608264
0.152053541155015,-0.00336615910544469,0.0993076826791432
0.175700908254277,0.00643874297768354,0.124829137957197
0.152637627803635,0.00101714576234879,0.108351880496677
0.159227503246095,0.00876655569526519,0.115314114494331
0.159887568490208,0.0030432492492154,0.115648788421273
0.134959133046321,-0.0150862727727783,0.124373641739518
0.118409860699635,-0.0124096908467132,0.12399057615065
0.140750790146786,-0.00537128154465916,0.12971452784971
0.136967473369794,-0.0063767529887051,0.12672698376599
0.111800385226016,-0.0376013489370716,0.0989548070595277
0.101948923959216,-0.0476579049019195,0.0931908111853299
0.129712071930122,-0.024748655393353,0.119734880308348
0.143548607752745,-0.00401006035955553,0.141696750353868
0.140912120196462,-0.00022069301560701,0.140345652619743
0.141345448306894,0.0138379066480734,0.143183623973288
0.115866214386751,-0.0150929458665688,0.113467358309312
0.139045538458806,0.017140595214687,0.135081019130019
0.135794871466728,0.0206159182202794,0.139521542264618
0.134361944495882,0.0420935811457995,0.149940298992758
0.13894356134308,0.0530491829722584,0.15497697284947
0.135103654051463,0.0396230444861965,0.140902683173808
0.103353848605303,0.0131153674250524,0.112689216999905
0.111283035309746,0.00422978184865341,0.101581920676274
0.112388572549281,0.016708043507508,0.102751531926977
0.122243779465126,0.0285082115204686,0.119686504803131
0.111534889179907,0.0178899586297846,0.111950746742198
0.125399788053577,0.0369742690369753,0.127137129337885
0.129631891200177,0.0400768075255279,0.148721510900935
0.156983659769822,0.0717177381705373,0.174394035982332
0.14650869012418,0.0679358712798972,0.171454397023643
0.176918972771353,0.0805969755786847,0.191787858856887
0.197449047009199,0.094419839179649,0.202929868959941
0.169022696606503,0.0647232312536852,0.172057443862128
0.162371117160579,0.0495656799432157,0.166161609670336
0.163915466557881,0.0495645392033707,0.167440592461995
0.163322769128047,0.0471033768477357,0.177634729030224
0.153448123869207,0.0607721312932738,0.187331136951284
0.149649044430371,0.0639431255280937,0.207999762950222
0.154798937680762,0.0658962088335294,0.209291266547668
0.166227862169651,0.064792741171346,0.207568268380653
0.174381990631193,0.0767768599348091,0.213443360888388
0.203915096216081,0.107946776692431,0.240155129296667
0.189886889543666,0.106645818791517,0.238702420407436
0.176288882881577,0.125693226547464,0.230789866872856
0.192258058021305,0.135661789400565,0.23666842223136
0.223580905879077,0.153028964488752,0.250145888117522
0.246248989777509,0.16624144832253,0.257474852490058
0.246056816536146,0.149001078693112,0.2505415549721
0.238583823266105,0.149960190919003,0.245643060279763
0.252907840819848,0.152074918282999,0.24808249900775
0.230094001113052,0.16397651392316,0.24988304719188
0.237746065835782,0.16572083455545,0.24926869189098
0.242270462364929,0.16271499785421,0.250689366803049
0.243971027919318,0.163134712449959,0.24969918520972
0.254233413588878,0.179444652279709,0.261560701867631
0.263068214323409,0.186477901356553,0.267264754530757
0.282473925343531,0.209000448398335,0.289304264766414
0.304618220274074,0.207803428823733,0.283993866426506
0.292260245534152,0.211618056251266,0.281239008738496
0.280808496040291,0.20574484874041,0.276469887709156
0.280516587582616,0.205380084792666,0.269189087265822
0.276976599803965,0.196049766619598,0.258967603310956
0.277681829894318,0.196169683730699,0.26186131232732
0.260723278596074,0.182914113502737,0.24643469989234
0.258417524733304,0.188188079519377,0.249373391180358
0.267727558622113,0.180793457819144,0.243717004291395
0.283430216108135,0.176490734110863,0.241805529267268
0.265345685740549,0.171361148321383,0.235125797176511
0.273610057713965,0.171541950305631,0.234421044600239
0.275877793077505,0.175011224421464,0.238348545109731
0.271872111634427,0.203427245764041,0.251028404078977
0.240382864468959,0.185911839873177,0.229777671366959
0.225106699857671,0.172446800393718,0.216165162264999
0.221312798149452,0.170961080637059,0.222114664434286
0.223952439546824,0.156863887615524,0.2181760919051
0.2519749974353,0.175641419565756,0.23703359642935
0.234630747166851,0.147480290713206,0.214217176737062
0.263496138524908,0.173566465782852,0.236955637709973
0.246051240548333,0.146811673185907,0.22478536868175
0.247907553963933,0.159311958338493,0.233833501888403
0.247984705342192,0.158793260018671,0.232247034701172
0.251299920659945,0.158945922953596,0.233531542829638
0.254272673153738,0.157546624973423,0.226782189002667
0.253740196889046,0.155399477675875,0.228739901862403
0.245164016209198,0.153032870338325,0.217524765898078
0.246602911248843,0.149295648253046,0.217486358089001
0.255674208466049,0.164221886022893,0.238860214252561
0.232038178278406,0.131663106688863,0.207220789367141
0.206463012930102,0.115761956348064,0.195312016762719
0.202783013954775,0.109044078182024,0.186180720652123
0.170981538601887,0.0798486280611169,0.157616451584724
0.151061910126039,0.0764703791571985,0.159839864528602
0.179332777874263,0.0973750938964398,0.17537351977992
0.177737238012279,0.107940971323442,0.188804949746753
0.194189855100331,0.110401821587656,0.192925427885734
0.20445304804737,0.110743578506459,0.195856975625875
0.202887822411222,0.0966445678692104,0.188004605915246
0.225679613479511,0.114496842578228,0.189569774626956
0.246855309370914,0.140585997738374,0.187132717015216
0.225753640779822,0.122882905788671,0.172362242220808
0.193088151430602,0.114235926073276,0.167331730273027
0.169549538883539,0.0974689453959923,0.153859015072657
0.166528782319093,0.0974102185286392,0.153614708612556
0.181728292479018,0.105480077857573,0.154964852602305
0.173994601492328,0.118141103232061,0.167984872326935
0.157805570018825,0.123469253644264,0.154269458585205
0.158201056688429,0.118324036245926,0.154402284564677
0.161455421576679,0.129050728440065,0.161436370354902
0.182576617201202,0.159543552211239,0.192429268309021
0.168693613114979,0.144064298097822,0.175520464275427
0.191142046303498,0.148409817741164,0.188567484946192
0.185217829465334,0.143770711768935,0.187133738252325
0.209709879200052,0.176319749176413,0.216702339771199
0.241044752979388,0.207819795064573,0.245951636352099
0.22273953796653,0.194142981516008,0.232926467159816
0.233164230440791,0.19485102100901,0.233224309010519
0.216380967975721,0.181554854385027,0.213767685754833
0.184817967023904,0.182167946802404,0.211269549154591
0.211147072401175,0.2034417372781,0.24083637423801
0.219034792548928,0.212909203403035,0.246637503288763
0.218384649008423,0.208979591927808,0.244651614406792
0.206326524467824,0.2156539034437,0.235707542880066
0.227389348965087,0.21856634745891,0.241231204109087
0.217210010868361,0.217648722385845,0.239680179072028
0.216665752488017,0.214978694536011,0.238605365477755
0.203574440245081,0.215274278494974,0.23890984359377
0.18818037132087,0.219030202838441,0.242885748654296
0.187487919246428,0.221573475405131,0.244520294176262
0.179331826217466,0.220437041574205,0.243934359390681
0.176858429180026,0.217846088864975,0.240749224648174
0.178824324367833,0.222708033948815,0.250445447018066
0.180459378254623,0.220770032164788,0.248040977767953
0.17745086711725,0.215109669961209,0.241526044930343
0.167118024262386,0.210630606138349,0.233823532787436
0.170824954084979,0.211694916519313,0.233756117264429
0.150574703573429,0.206780936760564,0.220804523833027
0.167448639794126,0.215741514253923,0.231247001854647
0.134647384724221,0.183036168021609,0.199487141826754
0.135861037919617,0.187363845698662,0.201319784561196
0.156002383610877,0.175966930313684,0.214781192161344
0.170080807118545,0.199385523145916,0.234135205900632
0.176627877054605,0.192585086107503,0.229102496314069
0.166807981502346,0.187417673139993,0.231405889351446
0.186747917778878,0.213706942081806,0.249642848498234
0.197026971937653,0.221746232732815,0.262113150309464
0.2081188705664,0.227118854530827,0.266747766431931
0.193732872611655,0.227248602913385,0.25563736426675
0.207970508117378,0.253950300269302,0.283230458011983
0.207936157372008,0.24250490956713,0.270488086565591
0.224194898502225,0.263818305286268,0.268464539204726
0.232155841876945,0.270143807287738,0.269908358545526
0.23981566864546,0.285354610479623,0.277506680331231
0.208957531457476,0.260358908990616,0.262628978652057
0.242278603462124,0.283707230345348,0.28299120823966
0.218729214742485,0.27707802579229,0.275306875935595
0.226511438107221,0.301085942014851,0.29804291732121
0.248074657331646,0.310999432616097,0.306954201235315
0.219142458429753,0.285461728079214,0.287940801129724
0.197191786234851,0.290080296882367,0.304450210712329
0.213020411666647,0.290369296711551,0.334307760355503
0.244864595924392,0.314232788836175,0.357923097200563
