,0
348,244.0
349,518.0
350,238.0
351,528.0
352,240.0
353,496.0
354,244.0
355,504.0
356,246.0
357,518.0
358,246.0
359,520.0
360,244.0
361,490.0
362,240.0
363,514.0
364,242.0
365,520.0
366,246.0
367,478.0
368,238.0
369,510.0
370,244.0
371,498.0
372,240.0
373,466.0
374,238.0
375,498.0
376,236.0
377,498.0
378,246.0
379,456.0
380,240.0
381,480.0
382,240.0
383,500.0
384,240.0
385,486.0
386,240.0
387,468.0
388,244.0
389,492.0
390,240.0
391,490.0
392,238.0
393,466.0
394,246.0
395,478.0
396,242.0
397,488.0
398,238.0
399,466.0
400,240.0
401,492.0
402,242.0
403,516.0
404,242.0
405,496.0
406,238.0
407,512.0
408,242.0
409,522.0
410,242.0
411,490.0
412,238.0
413,512.0
414,238.0
415,510.0
416,240.0
417,470.0
418,234.0
419,500.0
420,244.0
421,504.0
422,240.0
423,476.0
424,238.0
425,522.0
426,238.0
427,544.0
428,240.0
429,508.0
430,234.0
431,518.0
432,240.0
433,534.0
434,248.0
435,498.0
436,244.0
437,516.0
438,238.0
439,524.0
440,240.0
441,494.0
442,242.0
443,494.0
444,238.0
445,518.0
446,238.0
447,498.0
448,240.0
449,502.0
450,248.0
451,526.0
452,240.0
453,504.0
454,246.0
455,506.0
456,246.0
457,518.0
458,240.0
459,496.0
460,244.0
461,504.0
462,240.0
463,528.0
464,242.0
465,514.0
466,240.0
467,494.0
468,242.0
469,514.0
470,6.0
471,240.0
472,500.0
473,238.0
474,502.0
475,242.0
476,516.0
477,240.0
478,488.0
479,6.0
480,230.0
481,496.0
482,232.0
483,516.0
484,240.0
485,492.0
486,234.0
487,490.0
488,236.0
489,518.0
490,242.0
491,484.0
492,236.0
493,486.0
494,240.0
495,504.0
496,242.0
497,508.0
498,236.0
499,476.0
500,238.0
501,500.0
502,240.0
503,504.0
504,236.0
505,478.0
506,238.0
507,500.0
508,242.0
509,496.0
510,240.0
511,458.0
512,238.0
513,488.0
514,240.0
515,490.0
516,240.0
517,458.0
518,234.0
519,490.0
520,242.0
521,484.0
522,242.0
523,440.0
524,238.0
525,470.0
526,242.0
527,496.0
528,246.0
529,452.0
530,242.0
531,452.0
532,246.0
533,448.0
534,244.0
535,436.0
536,242.0
537,448.0
538,238.0
539,492.0
540,242.0
541,516.0
542,240.0
543,490.0
544,240.0
545,542.0
546,244.0
547,552.0
548,246.0
549,498.0
550,244.0
551,530.0
552,244.0
553,506.0
554,246.0
555,476.0
556,238.0
557,506.0
558,248.0
559,474.0
560,242.0
561,452.0
562,242.0
563,498.0
564,244.0
565,510.0
566,244.0
567,474.0
568,240.0
569,528.0
570,242.0
571,530.0
572,244.0
573,502.0
574,234.0
575,536.0
576,242.0
577,496.0
578,238.0
579,492.0
580,246.0
581,496.0
582,244.0
583,476.0
584,244.0
585,486.0
586,6.0
587,234.0
588,506.0
589,240.0
590,484.0
591,238.0
592,496.0
593,232.0
594,528.0
595,244.0
596,474.0
597,240.0
598,512.0
599,244.0
600,510.0
601,238.0
602,482.0
603,244.0
604,494.0
605,244.0
606,480.0
607,242.0
608,462.0
609,240.0
610,474.0
611,244.0
612,446.0
613,238.0
614,462.0
615,238.0
616,474.0
617,236.0
618,456.0
619,238.0
620,484.0
621,234.0
622,522.0
623,238.0
624,482.0
625,240.0
626,502.0
627,242.0
628,520.0
629,244.0
630,478.0
631,246.0
632,492.0
633,242.0
634,512.0
635,242.0
636,470.0
637,238.0
638,510.0
639,244.0
640,506.0
641,238.0
642,482.0
643,244.0
644,496.0
645,242.0
646,488.0
647,242.0
648,464.0
649,236.0
650,506.0
651,240.0
652,488.0
653,240.0
654,472.0
655,240.0
656,492.0
657,240.0
658,462.0
659,242.0
660,458.0
661,238.0
662,478.0
663,240.0
664,454.0
665,242.0
666,468.0
667,240.0
668,492.0
669,240.0
670,472.0
671,240.0
672,502.0
673,240.0
674,488.0
675,238.0
676,458.0
677,238.0
