,0
552,244.0
553,452.0
554,240.0
555,450.0
556,234.0
557,420.0
558,236.0
559,412.0
560,230.0
561,440.0
562,236.0
563,462.0
564,236.0
565,482.0
566,242.0
567,484.0
568,242.0
569,456.0
570,234.0
571,432.0
572,224.0
573,452.0
574,234.0
575,470.0
576,234.0
577,506.0
578,234.0
579,504.0
580,234.0
581,460.0
582,240.0
583,472.0
584,238.0
585,484.0
586,242.0
587,478.0
588,242.0
589,442.0
590,236.0
591,470.0
592,236.0
593,478.0
594,234.0
595,476.0
596,240.0
597,436.0
598,242.0
599,458.0
600,236.0
601,464.0
602,238.0
603,450.0
604,234.0
605,432.0
606,232.0
607,472.0
608,238.0
609,478.0
610,238.0
611,476.0
612,236.0
613,436.0
614,238.0
615,458.0
616,240.0
617,474.0
618,244.0
619,480.0
620,232.0
621,462.0
622,238.0
623,448.0
624,232.0
625,484.0
626,240.0
627,494.0
628,238.0
629,464.0
630,236.0
631,428.0
632,236.0
633,436.0
634,234.0
635,464.0
636,236.0
637,478.0
638,232.0
639,458.0
640,228.0
641,442.0
642,234.0
643,466.0
644,238.0
645,462.0
646,232.0
647,432.0
648,236.0
649,448.0
650,238.0
651,454.0
652,236.0
653,446.0
654,228.0
655,438.0
656,232.0
657,460.0
658,238.0
659,460.0
660,232.0
661,428.0
662,228.0
663,428.0
664,234.0
665,440.0
666,238.0
667,462.0
668,236.0
669,470.0
670,242.0
671,426.0
672,234.0
673,432.0
674,234.0
675,460.0
676,240.0
677,478.0
678,232.0
679,492.0
680,238.0
681,446.0
682,230.0
683,436.0
684,236.0
685,452.0
686,236.0
687,468.0
688,236.0
689,472.0
690,238.0
691,436.0
692,236.0
693,420.0
694,234.0
695,458.0
696,232.0
697,478.0
698,234.0
699,488.0
700,236.0
701,442.0
702,234.0
703,438.0
704,236.0
705,464.0
706,8.0
707,230.0
708,478.0
709,240.0
710,456.0
711,238.0
712,432.0
713,236.0
714,476.0
715,236.0
716,476.0
717,242.0
718,454.0
719,240.0
720,414.0
721,236.0
722,416.0
723,234.0
724,448.0
725,234.0
726,472.0
727,228.0
728,494.0
729,236.0
730,464.0
731,234.0
732,434.0
733,238.0
734,458.0
735,242.0
736,484.0
737,236.0
738,526.0
739,238.0
740,496.0
741,240.0
742,460.0
743,240.0
744,472.0
745,234.0
746,492.0
747,240.0
748,480.0
749,234.0
750,440.0
751,238.0
752,442.0
753,240.0
754,470.0
755,236.0
756,494.0
757,232.0
758,466.0
759,236.0
760,432.0
761,238.0
762,446.0
763,228.0
764,482.0
765,242.0
766,498.0
767,242.0
768,480.0
769,234.0
770,450.0
771,232.0
772,474.0
773,240.0
774,508.0
775,240.0
776,522.0
777,236.0
778,472.0
779,230.0
780,474.0
781,226.0
782,502.0
783,236.0
784,490.0
785,240.0
786,450.0
787,240.0
788,420.0
789,238.0
790,450.0
791,236.0
792,460.0
793,238.0
794,470.0
795,236.0
796,432.0
797,234.0
798,448.0
799,232.0
800,452.0
801,244.0
802,444.0
803,232.0
804,420.0
805,232.0
806,422.0
807,232.0
808,440.0
809,240.0
810,450.0
811,234.0
812,442.0
813,236.0
814,412.0
815,238.0
816,428.0
817,238.0
818,436.0
819,240.0
820,430.0
821,236.0
822,410.0
823,238.0
824,416.0
825,234.0
826,456.0
827,238.0
828,464.0
829,242.0
830,428.0
831,234.0
832,410.0
833,228.0
834,434.0
835,240.0
836,438.0
837,240.0
838,440.0
839,226.0
840,416.0
841,236.0
842,430.0
843,234.0
844,442.0
845,234.0
846,448.0
847,234.0
848,410.0
849,234.0
850,416.0
851,236.0
852,442.0
853,240.0
854,448.0
855,236.0
856,420.0
857,234.0
858,410.0
859,240.0
860,444.0
861,240.0
862,440.0
863,230.0
864,422.0
865,234.0
866,398.0
867,232.0
868,414.0
869,236.0
870,444.0
871,236.0
872,472.0
873,232.0
874,446.0
875,232.0
876,446.0
877,232.0
878,470.0
879,234.0
880,476.0
881,6.0
882,228.0
883,450.0
884,234.0
885,430.0
886,232.0
887,466.0
888,236.0
889,474.0
890,236.0
891,450.0
892,238.0
893,418.0
894,236.0
895,454.0
896,234.0
897,458.0
898,240.0
899,434.0
900,242.0
901,406.0
902,230.0
903,446.0
904,236.0
905,444.0
906,238.0
907,452.0
908,6.0
909,228.0
910,432.0
911,226.0
