ECG
52.18505859375
51.26953125
54.01611328125
48.52294921875
37.53662109375
28.38134765625
27.4658203125
10.986328125
4.57763671875
-4.57763671875
-12.8173828125
-7.32421875
-3.662109375
-19.22607421875
-28.38134765625
-36.62109375
-43.9453125
-52.18505859375
-53.1005859375
-55.84716796875
-51.26953125
-55.84716796875
-65.91796875
-63.17138671875
-65.00244140625
-69.580078125
-73.2421875
-79.65087890625
-65.91796875
-59.50927734375
-68.66455078125
-70.49560546875
-73.2421875
-76.904296875
-75.0732421875
-77.81982421875
-86.0595703125
-87.890625
-77.81982421875
-81.48193359375
-87.890625
-88.80615234375
-83.31298828125
-75.0732421875
-79.65087890625
-82.3974609375
-83.31298828125
-87.890625
-87.890625
-84.228515625
-80.56640625
-75.98876953125
-77.81982421875
-78.7353515625
-64.0869140625
-46.69189453125
-29.296875
-14.6484375
5.4931640625
14.6484375
65.00244140625
112.60986328125
137.3291015625
183.10546875
230.712890625
278.3203125
329.58984375
383.60595703125
448.6083984375
467.83447265625
411.9873046875
270.08056640625
156.55517578125
90.63720703125
-12.8173828125
-94.29931640625
-159.3017578125
-191.34521484375
-183.10546875
-153.80859375
-115.3564453125
-104.3701171875
-92.46826171875
-102.5390625
-117.1875
-122.6806640625
-132.75146484375
-120.849609375
-100.7080078125
-85.14404296875
-59.50927734375
-43.02978515625
-35.70556640625
-32.04345703125
-34.7900390625
-34.7900390625
-27.4658203125
-19.22607421875
-27.4658203125
-27.4658203125
-20.1416015625
-9.1552734375
-14.6484375
-23.8037109375
-13.73291015625
-16.4794921875
-20.1416015625
-12.8173828125
-10.986328125
-10.07080078125
-3.662109375
-9.1552734375
-15.56396484375
-10.986328125
-7.32421875
4.57763671875
2.74658203125
8.23974609375
10.07080078125
1.8310546875
0
7.32421875
6.40869140625
10.07080078125
22.88818359375
18.310546875
9.1552734375
15.56396484375
19.22607421875
18.310546875
26.55029296875
29.296875
27.4658203125
27.4658203125
38.4521484375
35.70556640625
36.62109375
37.53662109375
36.62109375
45.7763671875
52.18505859375
51.26953125
54.931640625
55.84716796875
65.00244140625
70.49560546875
61.34033203125
68.66455078125
86.0595703125
76.904296875
79.65087890625
88.80615234375
93.3837890625
105.28564453125
112.60986328125
109.86328125
111.6943359375
119.93408203125
125.42724609375
121.76513671875
130.0048828125
135.498046875
134.58251953125
136.41357421875
144.6533203125
151.9775390625
151.06201171875
150.146484375
160.21728515625
171.20361328125
169.37255859375
169.37255859375
172.119140625
172.119140625
171.20361328125
