ECG
-88.80615234375
-87.890625
-89.7216796875
-86.0595703125
-87.890625
-95.21484375
-97.0458984375
-91.552734375
-93.3837890625
-82.3974609375
-80.56640625
-91.552734375
-86.97509765625
-93.3837890625
-88.80615234375
-88.80615234375
-86.97509765625
-84.228515625
-88.80615234375
-84.228515625
-77.81982421875
-77.81982421875
-86.0595703125
-94.29931640625
-90.63720703125
-95.21484375
-86.97509765625
-80.56640625
-86.97509765625
-84.228515625
-86.97509765625
-92.46826171875
-86.0595703125
-79.65087890625
-86.97509765625
-90.63720703125
-86.97509765625
-90.63720703125
-75.98876953125
-85.14404296875
-88.80615234375
-75.0732421875
-63.17138671875
-77.81982421875
-87.890625
-87.890625
-97.0458984375
-98.876953125
-90.63720703125
-93.3837890625
-99.79248046875
-94.29931640625
-82.3974609375
-75.98876953125
-91.552734375
-89.7216796875
-85.14404296875
-84.228515625
-84.228515625
-77.81982421875
-81.48193359375
-82.3974609375
-88.80615234375
-83.31298828125
-70.49560546875
-81.48193359375
-79.65087890625
-81.48193359375
-81.48193359375
-90.63720703125
-87.890625
-76.904296875
-75.0732421875
-86.97509765625
-88.80615234375
-87.890625
-83.31298828125
-85.14404296875
-84.228515625
-79.65087890625
-75.98876953125
-75.98876953125
-78.7353515625
-88.80615234375
-91.552734375
-87.890625
-86.0595703125
-75.0732421875
-77.81982421875
-74.15771484375
-60.4248046875
-51.26953125
-59.50927734375
-70.49560546875
-72.32666015625
-58.59375
-54.01611328125
-54.01611328125
-49.4384765625
-53.1005859375
-54.01611328125
-59.50927734375
-53.1005859375
-51.26953125
-62.255859375
-42.1142578125
-32.04345703125
-43.02978515625
-43.9453125
-49.4384765625
-40.283203125
-32.04345703125
-39.36767578125
-32.958984375
-26.55029296875
-27.4658203125
-31.1279296875
-45.7763671875
-42.1142578125
-50.35400390625
-70.49560546875
-65.00244140625
-50.35400390625
-41.19873046875
-45.7763671875
-54.01611328125
-50.35400390625
-43.02978515625
-46.69189453125
-56.7626953125
-64.0869140625
-71.4111328125
-82.3974609375
-75.98876953125
-88.80615234375
-90.63720703125
-94.29931640625
-97.0458984375
-84.228515625
-97.96142578125
-93.3837890625
-94.29931640625
-86.97509765625
-82.3974609375
-80.56640625
-89.7216796875
-88.80615234375
-81.48193359375
-86.97509765625
-81.48193359375
-89.7216796875
-87.890625
-82.3974609375
-81.48193359375
-85.14404296875
-91.552734375
-91.552734375
-86.97509765625
-84.228515625
-80.56640625
-77.81982421875
-79.65087890625
-66.83349609375
-57.67822265625
-49.4384765625
-57.67822265625
-48.52294921875
14.6484375
73.2421875
171.20361328125
299.37744140625
435.791015625
552.978515625
623.47412109375
634.46044921875
591.4306640625
525.5126953125
447.69287109375
344.23828125
259.09423828125
199.5849609375
105.28564453125
-8.23974609375
-101.62353515625
-140.07568359375
-161.1328125
-180.35888671875
-166.6259765625
-126.3427734375
-103.45458984375
-97.96142578125
-80.56640625
-65.91796875
-55.84716796875
-46.69189453125
-50.35400390625
-55.84716796875
-54.931640625
-48.52294921875
-48.52294921875
-47.607421875
-48.52294921875
-56.7626953125
-56.7626953125
-62.255859375
-64.0869140625
-62.255859375
-58.59375
-58.59375
-56.7626953125
-55.84716796875
-48.52294921875
-42.1142578125
-45.7763671875
-53.1005859375
-56.7626953125
-61.34033203125
-49.4384765625
-49.4384765625
-44.86083984375
-47.607421875
-59.50927734375
