ECG
155.6396484375
162.9638671875
163.87939453125
165.71044921875
161.1328125
163.87939453125
175.78125
179.443359375
176.69677734375
173.03466796875
172.119140625
174.86572265625
178.52783203125
182.18994140625
182.18994140625
178.52783203125
174.86572265625
173.03466796875
184.02099609375
182.18994140625
176.69677734375
168.45703125
160.21728515625
148.3154296875
133.6669921875
135.498046875
136.41357421875
122.6806640625
118.10302734375
111.6943359375
98.876953125
89.7216796875
78.7353515625
69.580078125
61.34033203125
44.86083984375
49.4384765625
42.1142578125
22.88818359375
13.73291015625
12.8173828125
0
-10.07080078125
-18.310546875
-26.55029296875
-31.1279296875
-32.04345703125
-37.53662109375
-39.36767578125
-48.52294921875
-52.18505859375
-60.4248046875
-67.7490234375
-70.49560546875
-75.0732421875
-81.48193359375
-80.56640625
-72.32666015625
-74.15771484375
-82.3974609375
-92.46826171875
-94.29931640625
-97.96142578125
-96.13037109375
-92.46826171875
-97.0458984375
-93.3837890625
-90.63720703125
-90.63720703125
-88.80615234375
-87.890625
-86.0595703125
-88.80615234375
-94.29931640625
-88.80615234375
-88.80615234375
-92.46826171875
-81.48193359375
-70.49560546875
-71.4111328125
-80.56640625
-86.97509765625
-77.81982421875
-86.97509765625
-85.14404296875
-82.3974609375
-80.56640625
-72.32666015625
-65.00244140625
-69.580078125
-66.83349609375
-67.7490234375
-72.32666015625
-73.2421875
-67.7490234375
-66.83349609375
-65.91796875
-66.83349609375
-67.7490234375
-77.81982421875
-75.98876953125
-75.98876953125
-79.65087890625
-76.904296875
-76.904296875
-75.98876953125
-70.49560546875
-65.00244140625
-64.0869140625
-65.00244140625
-75.98876953125
-78.7353515625
-73.2421875
-81.48193359375
-72.32666015625
-65.00244140625
-58.59375
-58.59375
-59.50927734375
-64.0869140625
-65.91796875
-64.0869140625
-69.580078125
-84.228515625
-75.98876953125
-70.49560546875
-67.7490234375
-68.66455078125
-74.15771484375
-75.0732421875
-75.0732421875
-76.904296875
-80.56640625
-83.31298828125
-85.14404296875
-78.7353515625
-77.81982421875
-78.7353515625
-77.81982421875
-76.904296875
-75.0732421875
-80.56640625
-88.80615234375
-92.46826171875
-89.7216796875
-84.228515625
-82.3974609375
-80.56640625
-89.7216796875
-93.3837890625
-100.7080078125
-101.62353515625
-96.13037109375
-102.5390625
-95.21484375
-100.7080078125
-83.31298828125
-78.7353515625
-94.29931640625
-97.0458984375
-98.876953125
-100.7080078125
-99.79248046875
-102.5390625
-101.62353515625
-100.7080078125
-95.21484375
-93.3837890625
-94.29931640625
-93.3837890625
-103.45458984375
-109.86328125
-105.28564453125
-104.3701171875
-107.11669921875
-100.7080078125
-91.552734375
-90.63720703125
-95.21484375
-100.7080078125
-104.3701171875
-111.6943359375
-111.6943359375
-106.201171875
-101.62353515625
-101.62353515625
-100.7080078125
-97.96142578125
-102.5390625
-109.86328125
-109.86328125
-108.94775390625
-109.86328125
-116.27197265625
-120.849609375
-108.94775390625
-103.45458984375
-102.5390625
-107.11669921875
-108.94775390625
-112.60986328125
-122.6806640625
-118.10302734375
-112.60986328125
-112.60986328125
-111.6943359375
-104.3701171875
-97.0458984375
-105.28564453125
-109.86328125
-109.86328125
-108.0322265625
-103.45458984375
-104.3701171875
-98.876953125
-81.48193359375
-65.91796875
-54.01611328125
-48.52294921875
-43.9453125
-43.9453125
-50.35400390625
-50.35400390625
-55.84716796875
-61.34033203125
-57.67822265625
-58.59375
-54.01611328125
-44.86083984375
-37.53662109375
-41.19873046875
-47.607421875
-53.1005859375
-54.01611328125
-54.931640625
-54.931640625
-50.35400390625
-52.18505859375
-56.7626953125
-65.91796875
-90.63720703125
-111.6943359375
-121.76513671875
-121.76513671875
-119.0185546875
-115.3564453125
-111.6943359375
-114.44091796875
-109.86328125
-97.96142578125
-104.3701171875
-113.525390625
-124.51171875
-138.24462890625
-139.16015625
-140.9912109375
-151.9775390625
-152.89306640625
-155.6396484375
-156.55517578125
-159.3017578125
-166.6259765625
-151.06201171875
-149.23095703125
-154.72412109375
-153.80859375
-142.822265625
-140.9912109375
-146.484375
-146.484375
-144.6533203125
-147.39990234375
-147.39990234375
-154.72412109375
-152.89306640625
-146.484375
-139.16015625
-133.6669921875
-131.8359375
-141.90673828125
-145.56884765625
-144.6533203125
-148.3154296875
-146.484375
-145.56884765625
-151.06201171875
-150.146484375
-146.484375
-151.06201171875
-151.9775390625
-138.24462890625
-130.0048828125
-108.94775390625
-82.3974609375
-41.19873046875
25.634765625
129.08935546875
249.93896484375
375.3662109375
502.62451171875
590.51513671875
650.0244140625
684.814453125
660.09521484375
585.9375
411.07177734375
184.9365234375
-0.91552734375
-183.10546875
-318.603515625
-386.3525390625
-383.60595703125
-385.43701171875
-371.7041015625
-346.98486328125
-310.36376953125
-274.658203125
-255.43212890625
-228.8818359375
-202.33154296875
-171.20361328125
-141.90673828125
-125.42724609375
-117.1875
-102.5390625
-96.13037109375
-93.3837890625
-88.80615234375
-91.552734375
-81.48193359375
-86.0595703125
-92.46826171875
-95.21484375
-98.876953125
-86.97509765625
-95.21484375
-86.97509765625
-79.65087890625
-79.65087890625
-76.904296875
-78.7353515625
-83.31298828125
-84.228515625
-82.3974609375
-72.32666015625
-71.4111328125
-64.0869140625
-63.17138671875
-65.00244140625
-64.0869140625
-64.0869140625
-66.83349609375
-66.83349609375
-64.0869140625
-54.01611328125
-48.52294921875
-46.69189453125
-43.9453125
-42.1142578125
-46.69189453125
-51.26953125
-53.1005859375
-55.84716796875
-57.67822265625
-50.35400390625
-42.1142578125
-35.70556640625
-32.04345703125
-23.8037109375
-29.296875
-30.21240234375
-29.296875
-32.04345703125
-28.38134765625
-26.55029296875
-22.88818359375
-14.6484375
-6.40869140625
6.40869140625
4.57763671875
0
2.74658203125
-0.91552734375
-2.74658203125
4.57763671875
21.05712890625
27.4658203125
29.296875
34.7900390625
32.958984375
39.36767578125
41.19873046875
55.84716796875
53.1005859375
56.7626953125
71.4111328125
81.48193359375
86.97509765625
87.890625
91.552734375
100.7080078125
104.3701171875
107.11669921875
108.94775390625
114.44091796875
128.173828125
127.25830078125
130.92041015625
130.92041015625
137.3291015625
144.6533203125
145.56884765625
140.07568359375
131.8359375
130.92041015625
136.41357421875
140.9912109375
148.3154296875
146.484375
145.56884765625
147.39990234375
141.90673828125
136.41357421875
129.08935546875
128.173828125
125.42724609375
127.25830078125
129.08935546875
121.76513671875
114.44091796875
88.80615234375
85.14404296875
82.3974609375
71.4111328125
62.255859375
53.1005859375
47.607421875
43.9453125
32.04345703125
21.05712890625
-0.91552734375
-11.90185546875
-19.22607421875
-33.87451171875
-43.02978515625
-53.1005859375
-58.59375
-56.7626953125
-60.4248046875
-71.4111328125
-82.3974609375
-94.29931640625
-107.11669921875
-113.525390625
-108.94775390625
-108.0322265625
-107.11669921875
-102.5390625
-107.11669921875
-123.59619140625
-130.92041015625
-130.92041015625
-140.07568359375
-145.56884765625
-150.146484375
-146.484375
-131.8359375
-137.3291015625
-144.6533203125
-139.16015625
-144.6533203125
-142.822265625
-149.23095703125
-157.470703125
-149.23095703125
-140.9912109375
-136.41357421875
-131.8359375
-143.73779296875
-147.39990234375
-141.90673828125
-149.23095703125
-158.38623046875
-152.89306640625
-149.23095703125
-151.06201171875
-143.73779296875
-137.3291015625
-132.75146484375
-140.07568359375
-138.24462890625
-137.3291015625
-137.3291015625
-138.24462890625
-130.92041015625
-130.0048828125
-131.8359375
-126.3427734375
-129.08935546875
-128.173828125
-133.6669921875
-135.498046875
-138.24462890625
-140.07568359375
-130.0048828125
-133.6669921875
-125.42724609375
-119.0185546875
-123.59619140625
-122.6806640625
-121.76513671875
-124.51171875
-131.8359375
-132.75146484375
-130.92041015625
-128.173828125
-118.10302734375
-112.60986328125
-119.93408203125
-122.6806640625
-124.51171875
-130.0048828125
-134.58251953125
-138.24462890625
-136.41357421875
-131.8359375
-123.59619140625
-122.6806640625
-125.42724609375
-131.8359375
-134.58251953125
-135.498046875
-141.90673828125
-147.39990234375
-148.3154296875
-139.16015625
-134.58251953125
-138.24462890625
-142.822265625
-146.484375
-150.146484375
-150.146484375
-151.9775390625
-158.38623046875
-154.72412109375
-152.89306640625
-147.39990234375
-137.3291015625
-151.06201171875
-147.39990234375
-154.72412109375
-160.21728515625
-168.45703125
-171.20361328125
-160.21728515625
-153.80859375
-149.23095703125
-148.3154296875
-148.3154296875
-146.484375
-154.72412109375
-162.9638671875
-160.21728515625
-162.04833984375
-162.04833984375
-151.9775390625
-149.23095703125
-156.55517578125
-150.146484375
-145.56884765625
-154.72412109375
-160.21728515625
-166.6259765625
-173.03466796875
-162.04833984375
-155.6396484375
-151.9775390625
-147.39990234375
-149.23095703125
-155.6396484375
-164.794921875
-168.45703125
-168.45703125
-173.03466796875
-173.03466796875
-167.54150390625
-160.21728515625
-157.470703125
-164.794921875
-162.9638671875
-164.794921875
-168.45703125
-174.86572265625
-178.52783203125
-178.52783203125
-176.69677734375
-173.03466796875
-168.45703125
-168.45703125
-170.2880859375
-173.03466796875
-177.6123046875
-179.443359375
-176.69677734375
-172.119140625
-181.2744140625
-173.03466796875
-169.37255859375
-173.9501953125
-172.119140625
-174.86572265625
-178.52783203125
-183.10546875
-183.10546875
-176.69677734375
-176.69677734375
-175.78125
-173.03466796875
-171.20361328125
-173.03466796875
-168.45703125
-169.37255859375
-173.9501953125
-175.78125
-164.794921875
-150.146484375
-137.3291015625
-118.10302734375
-102.5390625
-98.876953125
-102.5390625
-102.5390625
-113.525390625
-119.93408203125
-114.44091796875
-113.525390625
-111.6943359375
-118.10302734375
-108.0322265625
-95.21484375
-96.13037109375
-105.28564453125
-109.86328125
-109.86328125
-109.86328125
-117.1875
-114.44091796875
-107.11669921875
-115.3564453125
-127.25830078125
-140.9912109375
-152.89306640625
-169.37255859375
-175.78125
-172.119140625
-163.87939453125
-162.04833984375
-163.87939453125
-161.1328125
-162.04833984375
-159.3017578125
-165.71044921875
-178.52783203125
-183.10546875
-184.9365234375
-193.17626953125
-192.2607421875
-198.66943359375
-203.2470703125
-204.16259765625
-214.2333984375
-216.064453125
-207.82470703125
-202.33154296875
-200.50048828125
-194.091796875
-186.767578125
-189.51416015625
-196.83837890625
-192.2607421875
-195.00732421875
-195.00732421875
-193.17626953125
-200.50048828125
-198.66943359375
-199.5849609375
-189.51416015625
-189.51416015625
-189.51416015625
-186.767578125
-186.767578125
-185.85205078125
-188.5986328125
-187.68310546875
-186.767578125
-183.10546875
-183.10546875
-191.34521484375
-199.5849609375
-207.82470703125
-205.99365234375
-202.33154296875
-202.33154296875
-182.18994140625
-151.06201171875
-109.86328125
-30.21240234375
70.49560546875
174.86572265625
295.71533203125
436.70654296875
536.4990234375
588.68408203125
631.7138671875
633.544921875
582.275390625
431.21337890625
215.14892578125
7.32421875
-185.85205078125
-336.9140625
-420.22705078125
-424.8046875
-416.56494140625
-400.08544921875
-371.7041015625
-342.4072265625
-314.94140625
-299.37744140625
-275.57373046875
-245.361328125
-218.81103515625
-194.091796875
-173.9501953125
-152.89306640625
-140.9912109375
-128.173828125
-130.92041015625
-132.75146484375
-129.08935546875
-130.92041015625
-136.41357421875
-137.3291015625
-135.498046875
-130.0048828125
-121.76513671875
-114.44091796875
-116.27197265625
-119.93408203125
-129.08935546875
-127.25830078125
-125.42724609375
-126.3427734375
-132.75146484375
-129.08935546875
-119.93408203125
-111.6943359375
-102.5390625
-108.94775390625
-107.11669921875
-104.3701171875
-107.11669921875
-109.86328125
-105.28564453125
-99.79248046875
-98.876953125
-96.13037109375
-95.21484375
-90.63720703125
-98.876953125
-103.45458984375
-97.96142578125
-98.876953125
-96.13037109375
-87.890625
-87.890625
-74.15771484375
-68.66455078125
-69.580078125
-69.580078125
-68.66455078125
-72.32666015625
-69.580078125
-75.98876953125
-62.255859375
-52.18505859375
-54.01611328125
-43.9453125
-39.36767578125
-42.1142578125
-43.9453125
-43.02978515625
-37.53662109375
-34.7900390625
-26.55029296875
-13.73291015625
-8.23974609375
-2.74658203125
-4.57763671875
0
1.8310546875
9.1552734375
13.73291015625
12.8173828125
15.56396484375
31.1279296875
44.86083984375
54.01611328125
54.931640625
57.67822265625
56.7626953125
55.84716796875
59.50927734375
73.2421875
75.98876953125
79.65087890625
85.14404296875
92.46826171875
95.21484375
100.7080078125
99.79248046875
98.876953125
98.876953125
99.79248046875
100.7080078125
109.86328125
104.3701171875
107.11669921875
112.60986328125
112.60986328125
103.45458984375
97.0458984375
106.201171875
97.96142578125
97.0458984375
102.5390625
101.62353515625
101.62353515625
97.0458984375
88.80615234375
82.3974609375
74.15771484375
62.255859375
56.7626953125
48.52294921875
42.1142578125
36.62109375
24.71923828125
12.8173828125
0.91552734375
-10.986328125
-24.71923828125
-37.53662109375
-52.18505859375
-55.84716796875
-54.931640625
-61.34033203125
-64.0869140625
-84.228515625
-90.63720703125
-100.7080078125
-109.86328125
-119.0185546875
-125.42724609375
-129.08935546875
-130.92041015625
-129.08935546875
-131.8359375
-138.24462890625
-141.90673828125
-149.23095703125
-155.6396484375
-162.9638671875
-167.54150390625
-162.9638671875
-157.470703125
-157.470703125
-154.72412109375
-152.89306640625
-155.6396484375
-166.6259765625
-171.20361328125
-173.9501953125
-172.119140625
-169.37255859375
-162.9638671875
-155.6396484375
-153.80859375
-159.3017578125
-162.9638671875
-160.21728515625
-158.38623046875
-166.6259765625
-166.6259765625
-161.1328125
-152.89306640625
-149.23095703125
-149.23095703125
-150.146484375
-150.146484375
-151.9775390625
-151.06201171875
-153.80859375
-161.1328125
-154.72412109375
-149.23095703125
-142.822265625
-140.07568359375
-140.9912109375
-140.07568359375
-143.73779296875
-135.498046875
-140.07568359375
-142.822265625
-139.16015625
-137.3291015625
-130.92041015625
-130.92041015625
-134.58251953125
-137.3291015625
-140.07568359375
-134.58251953125
-137.3291015625
-138.24462890625
-130.92041015625
-129.08935546875
-125.42724609375
-123.59619140625
-132.75146484375
-134.58251953125
-134.58251953125
-137.3291015625
-139.16015625
-144.6533203125
-140.07568359375
-132.75146484375
-127.25830078125
-133.6669921875
-146.484375
-143.73779296875
-140.07568359375
-146.484375
-149.23095703125
-146.484375
-150.146484375
-144.6533203125
-137.3291015625
-138.24462890625
-148.3154296875
-153.80859375
-147.39990234375
-151.06201171875
-152.89306640625
-158.38623046875
-151.9775390625
-143.73779296875
-143.73779296875
-149.23095703125
-153.80859375
-152.89306640625
-153.80859375
-153.80859375
-162.04833984375
-163.87939453125
-160.21728515625
-160.21728515625
-157.470703125
-152.89306640625
-153.80859375
-155.6396484375
-162.9638671875
-166.6259765625
-168.45703125
-172.119140625
-164.794921875
-160.21728515625
-161.1328125
-162.04833984375
-162.04833984375
-163.87939453125
-164.794921875
-163.87939453125
-172.119140625
-175.78125
-172.119140625
-163.87939453125
-162.04833984375
-158.38623046875
-163.87939453125
-171.20361328125
-176.69677734375
-178.52783203125
-180.35888671875
-172.119140625
-164.794921875
-160.21728515625
-160.21728515625
-157.470703125
-162.9638671875
-170.2880859375
-174.86572265625
-170.2880859375
-171.20361328125
-175.78125
-175.78125
-171.20361328125
-167.54150390625
-164.794921875
-166.6259765625
-168.45703125
-173.9501953125
-173.03466796875
-176.69677734375
-180.35888671875
-174.86572265625
-168.45703125
-162.9638671875
-159.3017578125
-166.6259765625
-171.20361328125
-172.119140625
-173.9501953125
-178.52783203125
-180.35888671875
-172.119140625
-168.45703125
-163.87939453125
-161.1328125
-170.2880859375
-170.2880859375
-176.69677734375
-183.10546875
-186.767578125
-179.443359375
-180.35888671875
-174.86572265625
