,0
284,586.0
285,576.0
286,580.0
287,576.0
288,582.0
289,570.0
290,576.0
291,592.0
292,604.0
293,596.0
294,606.0
295,594.0
296,598.0
297,588.0
298,596.0
299,586.0
300,586.0
301,578.0
302,576.0
303,574.0
304,576.0
305,568.0
306,572.0
307,572.0
308,584.0
309,582.0
310,586.0
311,592.0
312,602.0
313,586.0
314,584.0
315,574.0
316,580.0
317,576.0
318,566.0
319,572.0
320,568.0
321,588.0
322,594.0
323,590.0
324,598.0
325,608.0
326,632.0
327,622.0
328,628.0
329,618.0
330,616.0
331,606.0
332,588.0
333,588.0
334,588.0
335,602.0
336,598.0
337,610.0
338,614.0
339,632.0
340,644.0
341,624.0
342,622.0
343,610.0
344,614.0
345,608.0
346,600.0
347,596.0
348,592.0
349,600.0
350,594.0
351,588.0
352,588.0
353,588.0
354,608.0
355,614.0
356,632.0
357,642.0
358,660.0
359,666.0
360,650.0
361,660.0
362,668.0
363,672.0
364,644.0
365,656.0
366,648.0
367,666.0
368,656.0
369,664.0
370,666.0
371,676.0
372,676.0
373,672.0
374,670.0
375,674.0
376,654.0
377,654.0
378,646.0
379,640.0
380,656.0
381,638.0
382,654.0
383,646.0
384,660.0
385,662.0
386,644.0
387,638.0
388,632.0
389,624.0
390,612.0
391,602.0
392,606.0
393,606.0
394,598.0
395,604.0
396,602.0
397,614.0
398,606.0
399,608.0
400,604.0
401,596.0
402,594.0
403,582.0
404,580.0
405,576.0
406,580.0
407,572.0
408,576.0
409,574.0
410,584.0
411,570.0
412,580.0
413,572.0
414,580.0
415,584.0
416,582.0
417,582.0
418,582.0
419,582.0
420,580.0
421,584.0
422,586.0
423,596.0
424,590.0
425,598.0
426,596.0
427,600.0
428,594.0
429,598.0
430,604.0
431,612.0
432,612.0
433,596.0
434,596.0
435,598.0
436,608.0
437,604.0
438,612.0
439,612.0
440,620.0
441,608.0
442,606.0
443,608.0
444,610.0
445,622.0
446,612.0
447,618.0
448,610.0
449,614.0
450,616.0
451,606.0
452,612.0
453,612.0
454,612.0
455,606.0
456,612.0
457,606.0
458,604.0
459,606.0
460,586.0
461,584.0
462,578.0
463,566.0
464,554.0
465,550.0
466,548.0
467,554.0
468,554.0
469,568.0
470,580.0
471,586.0
472,570.0
473,568.0
474,560.0
475,568.0
476,584.0
477,576.0
478,588.0
479,584.0
480,600.0
481,586.0
482,602.0
483,604.0
484,616.0
485,604.0
486,612.0
487,598.0
488,602.0
489,586.0
490,600.0
491,588.0
492,594.0
493,582.0
494,574.0
495,560.0
496,570.0
497,580.0
498,568.0
499,572.0
500,570.0
501,584.0
502,586.0
503,588.0
504,582.0
505,586.0
506,584.0
507,574.0
508,566.0
509,566.0
510,568.0
511,572.0
512,596.0
513,608.0
514,632.0
515,616.0
516,632.0
517,628.0
518,644.0
519,628.0
520,638.0
521,636.0
522,632.0
523,622.0
524,628.0
525,630.0
526,644.0
