,0
0,684.0
1,646.0
2,664.0
3,656.0
4,662.0
5,632.0
6,618.0
7,618.0
8,632.0
9,658.0
10,650.0
11,626.0
12,624.0
13,630.0
14,630.0
15,610.0
16,626.0
17,626.0
18,658.0
19,644.0
20,660.0
21,670.0
22,682.0
23,648.0
24,664.0
25,672.0
26,640.0
27,650.0
28,648.0
29,660.0
30,646.0
31,676.0
32,684.0
33,662.0
34,696.0
35,702.0
36,672.0
37,678.0
38,674.0
39,678.0
40,648.0
41,662.0
42,672.0
43,656.0
44,692.0
45,704.0
46,686.0
47,712.0
48,720.0
49,692.0
50,674.0
51,684.0
52,682.0
53,646.0
54,662.0
55,670.0
56,646.0
57,680.0
58,698.0
59,670.0
60,682.0
61,686.0
62,684.0
63,670.0
64,694.0
65,712.0
66,672.0
67,706.0
68,716.0
69,724.0
70,680.0
71,714.0
72,722.0
73,668.0
74,676.0
75,684.0
76,706.0
77,666.0
78,698.0
79,712.0
80,678.0
81,712.0
82,710.0
83,684.0
84,688.0
85,704.0
86,716.0
87,666.0
88,696.0
89,706.0
90,680.0
91,712.0
92,730.0
93,718.0
94,690.0
95,712.0
96,714.0
97,666.0
98,688.0
99,680.0
100,652.0
101,676.0
102,692.0
103,668.0
104,682.0
105,706.0
106,712.0
107,664.0
108,686.0
109,686.0
110,662.0
111,660.0
112,670.0
113,676.0
114,648.0
115,672.0
116,678.0
117,652.0
118,656.0
119,668.0
120,686.0
121,648.0
122,688.0
123,710.0
124,698.0
125,718.0
126,740.0
127,712.0
128,696.0
129,702.0
130,706.0
131,666.0
132,690.0
133,708.0
134,672.0
135,704.0
136,712.0
137,712.0
138,692.0
139,720.0
140,726.0
141,704.0
142,736.0
143,732.0
144,678.0
145,710.0
146,720.0
147,694.0
148,702.0
149,736.0
150,744.0
151,714.0
152,738.0
153,728.0
154,684.0
155,718.0
156,720.0
157,682.0
158,724.0
159,744.0
160,704.0
161,748.0
162,764.0
163,712.0
164,724.0
165,720.0
166,686.0
167,684.0
168,690.0
169,692.0
170,668.0
171,688.0
172,698.0
173,664.0
174,692.0
175,696.0
176,660.0
177,688.0
178,688.0
179,652.0
180,666.0
181,666.0
182,638.0
183,630.0
184,642.0
185,656.0
