FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.327017768262438,0.42415072446976,0.595078492475673,0.551163984948859,0.121426321665206,0.0973289098021452,0.361738625181113
0.327583799420916,0.434671967864433,0.606786089930798,0.560377502793848,0.130338776324467,0.0932345187029315,0.364314822229886
0.330180628306687,0.424123542001281,0.602063429278077,0.550867398324529,0.155938495083268,0.124511979884535,0.364897439508558
0.329891162077646,0.414537525465285,0.594352163861344,0.547915433075962,0.142398145254757,0.126211940912074,0.344072759125616
0.329442728521798,0.414715639814539,0.597118220935302,0.549922063858624,0.131684472138715,0.0937279831086436,0.349977352640305
0.358679010684978,0.443993864613384,0.623473512516386,0.58216954916581,0.145862470532311,0.0897572371769383,0.35613248312338
0.379395751009929,0.46170683445813,0.628552990421399,0.587876722834176,0.159700611857155,0.0933136008859557,0.387301546518339
0.391464831557951,0.467387047041188,0.633420828459997,0.589528812154517,0.153423368248755,0.0869913479131584,0.389044313504489
0.423378005341624,0.474157970696487,0.63959625851154,0.595198890445858,0.15887123929554,0.0826209909632732,0.387644660855368
0.423293943035091,0.479440641337294,0.639297151127954,0.600328630761083,0.188482417485007,0.11193622437904,0.376990072963295
0.423350139654184,0.480992078697467,0.637024890755009,0.600086780864613,0.174027451213004,0.0845938314770686,0.377560758686195
0.429754799342161,0.486001820515945,0.638016168354743,0.600570528453179,0.173062338620095,0.103934537608621,0.376965258789715
0.424077482774492,0.487056097743338,0.639826461781999,0.602770116146256,0.173595801463066,0.10420904641552,0.376760529742966
0.426016412993395,0.488980426193145,0.64192275667867,0.602774930057127,0.186909717198827,0.123517530506064,0.371320745402901
0.413816533165575,0.485728797294983,0.629669772100724,0.588727018496027,0.200251649075189,0.148596973731048,0.346548672036995
0.394668963960312,0.468597603641721,0.613370346177057,0.570135741239598,0.193937225922102,0.121588286370774,0.350929791057126
0.425827526105918,0.468474690740697,0.609182065605533,0.571891978475727,0.21771368301826,0.151266565755313,0.376025908608816
0.394834556545077,0.488092762862225,0.609099408673083,0.56995982300798,0.220385475041576,0.153562362053214,0.35611207613537
0.390505095421124,0.485559743898947,0.595385549300654,0.552559039237648,0.206744563162746,0.145504788918376,0.335100302795965
0.358043803015959,0.470067324854533,0.577581250783725,0.539655892492951,0.203969075904451,0.133297701047887,0.310717100325439
0.356156362718157,0.470222175560955,0.578095774500484,0.539802240830504,0.215033370009773,0.136689328651052,0.310964505637844
0.374847545397194,0.482791816166191,0.591152256033151,0.558264917626105,0.239255383417081,0.147295333053971,0.339227498724117
0.346607540457647,0.464119647366435,0.585637356803887,0.528438441578916,0.236416859199597,0.14988612208945,0.314736750223401
0.346347270060054,0.435233822612883,0.557227103595948,0.49603390670169,0.244353827975954,0.17699641060552,0.309773959812633
0.363522831225592,0.442351969141474,0.567330339362497,0.512786173443115,0.263697747569541,0.180157757658111,0.319041459109531
0.375190361469935,0.433658917746063,0.566142263434829,0.513607286861031,0.286695339084321,0.184056222832689,0.318146880638171
0.373294693839172,0.431481423761387,0.547236956748988,0.48924252211418,0.295383239336289,0.168040498827285,0.317589066356476
0.380895683073745,0.428841691071973,0.543160548104567,0.48519041984745,0.26727996150963,0.142369610914864,0.314411962870615
0.362455962614675,0.430739526871366,0.528671058239291,0.476696895284035,0.259905703876166,0.152658912772701,0.29189690340516
0.34548059453363,0.422947534905248,0.515386301868916,0.46414799292816,0.284138174443666,0.182527548100457,0.280029339455419
0.370428787663994,0.42222768961567,0.507584814583152,0.457154302989408,0.258188729655459,0.159797539499882,0.27093844047232
0.376784328426138,0.450193043194636,0.532695129810419,0.487359954333559,0.237938848606594,0.165852529632183,0.29475551520621
0.377500791073759,0.456649043239718,0.540223121726859,0.493226956627792,0.234611827648133,0.152956084038486,0.294037088474906
