,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
36,hf_nu,0.9151271852814638,0.0004452249314736978,-0.03799918949423886,0.0013635047182238014,0.5078037157353892,0.01817549160069354,-0.06037046907125099,-0.0004665472465218345
37,lf_standardized,0.6882983875788795,0.006289980948089302,-0.031929635169291926,0.12731373885669384,0.3136720591582807,0.046611723049514,-0.029659339106524962,0.4115749535897618
38,hf_standardized,0.7919383146667052,0.002724667093147115,-0.0356320764801934,-0.07870272959724402,0.8577063985391915,0.004032063225913762,-0.07564537171601327,0.058068333886123924
39,min_lf_standardized,0.5087041244996149,0.016977203627525417,-0.020831365463723772,-0.22098611437307214,0.04999594204873432,0.15957573262703162,0.0923417912371941,0.782730019710796
40,min_hf_standardized,0.5845689803381231,0.011650930713557606,-0.026362495028228627,0.15739898337256314,0.9809978109776025,0.01167381082570551,-0.06739228430823818,-0.007389790431076071
41,lf_diff_standardized,0.6882983875788806,0.006289980948089635,-0.031929635169291704,-0.1273137388566934,0.3136720591582805,0.04661172304951389,-0.029659339106524962,0.41157495358976237
42,hf_diff_standardized,0.7919383146667036,0.002724667093146671,-0.03563207648019384,0.07870272959724466,0.8577063985391904,0.00403206322591354,-0.07564537171601349,0.058068333886124424
43,lfhf_diff_standardized,0.757474943663423,0.0037317456259157167,-0.03458626415770305,0.0751990050904024,0.8027351122184013,0.006265596434491982,-0.07323315585074863,-0.06894648879191329
44,lf_normalized,0.544082299334026,0.014325673310243925,-0.023584877716285257,0.4391994929577878,0.07235885908118563,0.13597655442373735,0.06685467877763629,4.445414859152952
45,hf_normalized,0.7748393639158526,0.003203047750631627,-0.03513529656665182,-0.20050050550272602,0.4552674997664008,0.025623849520029163,-0.05232624251836859,1.771156029429116
46,min_lf_normalized,0.5098766709198861,0.01688425648585834,-0.020927887495454822,-0.48895463085470303,0.012469996175061395,0.2378966302865002,0.1769283607094202,7.162930541716008
47,min_hf_normalized,0.7189654705601679,0.005064003322751254,-0.033202765780219856,0.24684568693683612,0.910697257589414,0.005574621066015362,-0.07397940924870339,-0.27146353031318426
48,lf_diff_normalized,0.5440822993340249,0.014325673310243925,-0.023584877716285257,-0.43919949295778915,0.07235885908118603,0.13597655442373735,0.06685467877763629,4.44541485915295
49,hf_diff_normalized,0.7748393639158526,0.003203047750631627,-0.03513529656665182,0.20050050550272602,0.4552674997664007,0.025623849520029163,-0.05232624251836859,1.7711560294291169
50,lfhf_diff_normalized,0.7061453561885238,0.0055581848640786635,-0.032689577256533875,0.23860222812248733,0.6761156520737579,0.012615597552923519,-0.0663751546428426,1.0166756234194207
51,kubios_lf_standardized,0.8876077286699405,0.0007828640795868314,-0.03764856422504459,-0.05225477414128954,0.04987199903333451,0.1458755748968248,0.07754562088857075,0.8779587781336406
52,kubios_hf_standardized,0.13399004801346442,0.08427153377213614,0.04905120814798747,-0.6200906127053313,0.6975584215300676,0.08989773135639179,0.017089549864903075,0.2403956374621098
53,kubios_lf_normalized,0.5112056033358507,0.01677934771971268,-0.02103683121414468,0.5471404697347406,0.8454592726132103,0.018302518400157397,-0.060233280127830024,0.5111177367756286
54,kubios_hf_normalized,0.8818147339943551,0.0008662218582365933,-0.03756200037798507,-0.1371622414244561,0.6141772465623093,0.01117428195675052,-0.06793177548670948,-2.1431414594494687
55,concentration_FC3_standardized,0.9817171105647738,2.059005428312055e-05,-0.03844015648209065,0.004533469903184345,0.8375962349070891,0.0017335140550834849,-0.07812780482050985,-0.04743952167766506
