,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.16730574513634897,0.6933797220829314,0.5400695831243971,0.6139728545827328,0.16991704002995434,0.6890377204326317,0.5335565806489475,0.003930094824351021
1,ibi,0.16213719359063242,0.7020140823641815,0.5530211235462723,-0.0623691872052299,0.15958016133105105,0.706305505228342,0.559458257842513,-4.055510539589716e-05
2,lf,0.5938534316652431,0.1649550349701009,-0.2525674475448487,-0.019064175846206254,0.6209590606811973,0.14367203367968084,-0.28449194948047873,-3.319801021281878e-05
3,hf,0.039169620340992944,0.9231950184756718,0.8847925277135076,-0.015112087210430399,0.0573045578004206,0.8886746967438607,0.833012045115791,-3.4584228913696415e-05
4,lf/hf,0.036426321456227075,0.9284742339823782,0.8927113509735672,1.7897237214355064,0.03582629901549555,0.9296309256701566,0.894446388505235,0.464554326331277
5,FC3,0.7409576712702185,0.06710292807374829,-0.39934560788937756,2.4298974868781453,0.7130292812318368,0.08235219343031652,-0.37647170985452516,2.476984747725103
6,FC4,0.6712508843780589,0.10807598102220817,-0.3378860284666878,3.2662943768188484,0.6686206758051789,0.10981225650381643,-0.33528161524427524,2.6671898502798648
7,FCz,0.9177849996442895,0.006759306283489641,-0.48986104057476565,-0.9214769755686021,0.9861293427148955,0.00019239513352098392,-0.4997114072997184,0.1322817245830894
8,mean_3ch,0.8126188443858808,0.03511169747928222,-0.44733245378107656,1.9737316502681779,0.7726877558399498,0.05167085634507851,-0.42249371548238224,2.000066007988959
