,0
0,874.0
1,832.0
2,808.0
3,812.0
4,828.0
5,808.0
6,814.0
7,828.0
8,836.0
9,826.0
10,834.0
11,850.0
12,876.0
13,870.0
14,888.0
15,884.0
16,898.0
17,862.0
18,878.0
19,872.0
20,850.0
21,876.0
22,876.0
23,896.0
24,896.0
25,918.0
26,924.0
27,922.0
28,898.0
29,878.0
30,862.0
31,872.0
32,856.0
33,854.0
34,862.0
35,840.0
36,838.0
37,858.0
38,836.0
39,856.0
40,860.0
41,828.0
42,858.0
43,876.0
44,854.0
45,878.0
46,894.0
47,850.0
48,856.0
49,864.0
50,836.0
51,846.0
52,850.0
53,818.0
54,838.0
55,850.0
56,834.0
57,858.0
58,890.0
59,876.0
60,894.0
61,918.0
62,888.0
63,896.0
64,898.0
65,852.0
66,862.0
67,872.0
68,838.0
69,856.0
70,884.0
71,838.0
72,868.0
73,890.0
74,862.0
75,882.0
76,886.0
77,832.0
78,834.0
79,860.0
80,804.0
81,838.0
82,870.0
83,828.0
84,850.0
85,870.0
86,824.0
87,840.0
88,866.0
89,818.0
90,854.0
91,886.0
92,834.0
93,856.0
94,880.0
95,842.0
96,864.0
97,868.0
98,816.0
99,820.0
100,822.0
101,788.0
102,802.0
103,844.0
104,818.0
105,870.0
106,908.0
107,886.0
108,892.0
109,878.0
110,852.0
111,852.0
112,814.0
113,790.0
114,808.0
115,802.0
116,798.0
117,830.0
118,834.0
119,830.0
120,842.0
121,842.0
122,840.0
123,880.0
124,864.0
125,874.0
126,894.0
127,888.0
128,914.0
129,882.0
130,884.0
131,898.0
132,854.0
133,856.0
134,874.0
135,838.0
136,860.0
137,870.0
138,846.0
139,870.0
140,886.0
141,852.0
142,892.0
143,914.0
144,880.0
145,902.0
146,886.0
147,862.0
148,876.0
149,856.0
150,840.0
151,854.0
152,844.0
153,828.0
154,854.0
155,846.0
156,834.0
157,858.0
158,860.0
159,830.0
160,856.0
161,834.0
162,820.0
163,850.0
164,838.0
165,838.0
166,850.0
167,828.0
168,824.0
169,866.0
170,826.0
171,826.0
172,852.0
173,820.0
174,820.0
175,878.0
176,880.0
177,876.0
178,910.0
179,872.0
180,858.0
181,862.0
182,820.0
183,822.0
184,842.0
185,824.0
186,860.0
187,878.0
188,854.0
189,876.0
190,894.0
191,860.0
192,868.0
193,870.0
194,836.0
195,842.0
196,832.0
197,808.0
198,824.0
199,838.0
200,802.0
201,814.0
202,830.0
203,792.0
204,814.0
205,848.0
206,834.0
207,864.0
208,912.0
209,866.0
210,874.0
211,868.0
212,826.0
213,818.0
214,834.0
215,788.0
216,830.0
217,862.0
218,836.0
219,852.0
220,884.0
221,850.0
222,850.0
223,864.0
224,822.0
225,822.0
226,826.0
227,796.0
228,824.0
229,870.0
230,850.0
231,872.0
232,892.0
233,854.0
234,874.0
235,874.0
236,846.0
237,842.0
238,832.0
239,804.0
240,842.0
241,842.0
242,794.0
243,810.0
244,842.0
245,812.0
246,852.0
247,858.0
248,824.0
249,850.0
250,846.0
251,826.0
252,852.0
253,844.0
254,834.0
255,866.0
256,894.0
257,862.0
258,868.0
259,870.0
260,830.0
261,844.0
262,840.0
263,838.0
264,850.0
265,840.0
266,828.0
267,844.0
268,846.0
269,830.0
270,852.0
271,850.0
272,838.0
273,850.0
274,866.0
275,846.0
276,872.0
277,888.0
278,858.0
279,894.0
280,890.0
281,872.0
282,882.0
283,876.0
284,856.0
285,860.0
286,846.0
287,866.0
288,896.0
289,864.0
290,904.0
291,898.0
292,866.0
293,880.0
294,902.0
295,880.0
296,906.0
297,906.0
298,902.0
299,920.0
300,900.0
301,882.0
302,878.0
303,856.0
304,846.0
305,844.0
306,828.0
307,836.0
308,860.0
309,860.0
310,856.0
311,872.0
312,844.0
313,856.0
314,858.0
315,838.0
316,856.0
317,848.0
318,822.0
319,830.0
320,840.0
321,806.0
322,816.0
323,796.0
324,766.0
325,794.0
326,832.0
327,802.0
328,836.0
329,896.0
330,864.0
331,850.0
332,866.0
333,832.0
334,832.0
335,858.0
336,818.0
337,820.0
338,844.0
339,818.0
340,820.0
341,846.0
342,812.0
343,844.0
344,870.0
345,862.0
346,882.0
347,908.0
348,910.0
349,922.0
350,944.0
351,910.0
352,914.0
353,920.0
354,894.0
355,896.0
356,868.0
357,854.0
358,872.0
359,866.0
360,902.0
361,930.0
362,900.0
363,942.0
364,856.2305630026809
365,906.0
366,916.0
367,898.0
368,864.0
369,858.0
370,864.0
371,852.0
372,874.0
