,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.46238757327667956,0.02876082478429476,-0.022357026542847658,0.03989650393280884,0.8174733854656606,0.03171137949565228,-0.07587624500483092,0.0014788061448021226
1,ibi,0.4784163875340287,0.026783815581437276,-0.02443808886164489,-0.0038873258156149953,0.8305046824082455,0.02932754876966226,-0.0785249458114865,1.3649426871200935e-05
2,lf,0.061671982939967035,0.17188183784838074,0.1282966714193482,-0.002322812291062781,0.7739410563156613,0.1757748893049007,0.08419432144988959,1.0931537299164991e-06
3,hf,0.17680468268532445,0.09385137887437867,0.04615934618355655,-0.0025219970892473736,0.16907803172233127,0.18660873600452932,0.0962319288939214,8.05132571780344e-06
4,lf/hf,0.45668698160119614,0.029489576897329006,-0.021589919055443163,0.22210387429830225,0.7134822929316275,0.03693470184458425,-0.0700725535060176,0.07697355389963606
5,kubios_lf,0.014884262235548463,0.2739960726034345,0.23578533958256265,-0.0030713254577325972,0.6703414271642398,0.2814714513890455,0.20163494598782827,1.6531382440940271e-06
6,kubios_hf,0.1347517728718498,0.1138207895725315,0.06717977849740164,-0.0027150447492194935,0.12861867399109966,0.22329098892153643,0.136989987690596,7.755533884416408e-06
7,kubios_lf/hf,0.9601240628779253,0.0001350653607578023,-0.052489404883412805,0.014718580142060733,0.4477889773999374,0.03250713142363015,-0.0749920761959666,-0.14488034012606588
8,sdsd,0.7339796084357095,0.006220849714760779,-0.04608331608972538,-0.03920094553313043,0.623096871837483,0.01983703179885843,-0.08906996466793515,0.011356458691275068
9,rmssd,0.8174631779140084,0.002874403586233698,-0.0496058909618593,-0.013445963182375217,0.9954805815209331,0.002876230946377123,-0.10791529894846996,3.203597195588267e-05
10,pnn20,0.9814471412755472,2.9220214757819107e-05,-0.05260082082657069,-0.07126867829058581,0.9042672578860356,0.0008551156120549797,-0.11016098265327234,2.0816263391689844
11,pnn50,0.84349428427861,0.0021038693636037387,-0.050416979617259106,-1.0495782368645723,0.5881346304100868,0.018680023641765797,-0.09035552928692692,-25.23442786560465
12,concentration_FC3,0.09152140400084662,0.14256051012571147,0.09743211592180157,5.286262993599388,0.7538246847003818,0.14736355068691565,0.05262616742990622,-7.337036618262125
13,concentration_FC4,0.2923813303425576,0.058137230794270245,0.008565506099231901,2.349431527537602,0.9876414034866923,0.05815013890270815,-0.04649984566365761,0.15463857460298058
14,concentration_FCz,0.15976015397748225,0.10127033276235842,0.053968771328798404,3.6583926262705173,0.3014794986555433,0.1544324491502439,0.06048049905582653,14.837559980020899
15,concentration_mean,0.14696517805566384,0.10741244863912447,0.06043415646223638,4.058661070740792,0.5851804317016758,0.12247326799939595,0.024970297777106576,10.041904689375919
16,FC3,0.10286487861024844,0.13386536551576045,0.08827933212185313,-6.43995797153398,0.42374867310890374,0.16494885292652606,0.07216539214058448,25.382574267986897
17,FC4,0.2408646037874702,0.07161918821432212,0.02275704022560232,-4.996964370134267,0.6467456275281237,0.08268984027909476,-0.01923351080100577,-22.487683922090696
18,FCz,0.0721982797200121,0.16019697165076108,0.11599681226395908,-8.738166687771795,0.8015230246631408,0.16322266301968202,0.07024740335520219,-10.05411981468514
19,mean_3ch,0.08865272026528871,0.14493057945221388,0.09992692573917261,-8.13420973485312,0.735573979006749,0.1504829717665609,0.056092190851734336,17.686295393496692
20,lf_diff,0.5988547084683554,0.014841016521896622,-0.03700945629274033,0.00024037177666638495,0.42332912786808574,0.05025888334844186,-0.05526790739062015,-3.8265615698861153e-07
21,hf_diff,0.22919085935655437,0.07514031830519008,0.02646349295283168,0.0017722581810376708,0.7519551603727196,0.0804024557260733,-0.021775049193252016,-1.6402469712964512e-06
22,lfhf_diff,0.9189365527418081,0.0005595208771345117,-0.05204260960301621,-0.002437319648255184,0.33740328965862376,0.05173258051314955,-0.05363046609650057,0.003365734958923784
23,hr_mad,0.3984357698697125,0.03779276250118413,-0.01284972368296411,0.03396044582250912,0.8653381511281142,0.039372044080907,-0.06736439546565887,-0.000578930630568834
24,sd1,0.8169652390783676,0.0028903672362905475,-0.04958908711969401,-0.01906662125293271,0.9955849638830586,0.0028921111315969306,-0.10789765429822573,6.256184598137614e-05
25,sd2,0.7987905179524406,0.0035049940565988758,-0.04894211151936956,0.00700015119279079,0.6748601484846273,0.01347066122832774,-0.09614370974630249,0.000715454271126247
26,s,0.9580682630086854,0.00014936301181234235,-0.05247435472440798,1.4675166002486216e-05,0.870154670242858,0.001674191438142958,-0.10925089840206348,2.410407582080386e-08
27,sd1/sd2,0.7384563558764763,0.006005993134956644,-0.046309480910571965,-1.4849461101892625,0.6913660751134016,0.014914219717697352,-0.09453975586922514,14.638963318903322
28,breathingrate,0.25918564763049357,0.0664685054925177,0.017335268939492332,-6.015307832672338,0.4856203684182263,0.0920365661571877,-0.008848259825346982,75.67585653282515
29,lf_nu,0.6131350175338766,0.013717680705097268,-0.038191915047266045,0.014953016616836498,0.28041705704804415,0.07720695696370483,-0.0253256033736613,0.0024364237136930036
30,hf_nu,0.6131350175338769,0.013717680705097268,-0.038191915047266045,-0.014953016616836477,0.2804170570480422,0.07720695696370417,-0.025325603373662187,0.002436423713692976
