FC3,FC4,FCz
0.197720386369655,0.0866589147844236,0.0969696764510965
0.228036483894208,0.0802045208555079,0.100372022002591
0.214785408842969,0.0817150361871622,0.100317627147474
0.196935590058478,0.0679178343081421,0.0801194193955115
0.203481533571971,0.0693879893354076,0.0804960330427638
0.20027518330759,0.0810937990308618,0.0926063457149223
0.176978298566734,0.0859697357543029,0.0845781130433444
0.178831500819367,0.0736959728411008,0.0803024561377472
0.181143212486046,0.0519530204829886,0.0778104187667811
0.185272604510252,0.0400543870411045,0.0772535515801314
0.18723541855045,0.0170710210957132,0.0796043162687527
0.217697162482449,0.0148342273846398,0.104179658543668
0.195309036045891,0.0169111469054913,0.0900877893150947
0.200902835842073,0.0414853376513414,0.108206034769748
0.184185619099312,0.0618979252621462,0.0911647252450936
0.160150224021278,0.0533046350080065,0.0814116378012245
0.128148351903195,0.0387177431078963,0.0597492421520587
0.105858125474785,0.0193907517048906,0.0282834483917604
0.105391493374396,0.0169708523242274,0.0493388875522379
0.0726159741997006,-0.00293646660535446,0.0363687453598319
0.0739544959310182,-0.000189051294069709,0.0394062634245594
0.0570536867660978,-0.00593111462671708,0.0353955314905774
0.0665284534832027,0.00490773902711777,0.0622679265141585
0.0571321524720246,-0.0187636534471037,0.0458034715804789
0.0901123972043475,-0.00540524213168481,0.0535904741129282
0.0899417260478679,-0.00620325218039869,0.0507441280256498
0.0739546368719327,-0.0142953074315261,0.0377798899059129
0.0808828444728594,-0.000726423863671055,0.0441284232366482
0.0747484224751919,-0.0249717145569301,0.0265295559139551
0.073997157742534,-0.0433240185315309,0.016954973424105
0.0753037139276853,-0.0742660220455346,-0.0150769358946096
0.048198924156167,-0.0800934567512349,-0.0440418600408326
0.0561580966791418,-0.0965303719733657,-0.0461429050623337
0.0655759835431695,-0.0796222401945402,-0.0441329244329525
0.0493390601900153,-0.0761533286654867,-0.0526969803721523
0.0641705068218065,-0.0524792724822915,-0.0532184476526015
0.0481911444805153,-0.041362896652657,-0.0546984232291204
0.0557466461381936,-0.0555123339005437,-0.0547572040002818
0.054075858463116,-0.0357475963159678,-0.0453436708402793
0.0483709289675406,-0.0556238882568313,-0.0614347866385466
0.0549028022238796,-0.0721159974215319,-0.0586766193009241
0.0528838597811186,-0.0709710499439497,-0.0535919428256048
0.0562989247989193,-0.0836834634188298,-0.0539866344092061
0.0376361446159861,-0.0567532402358986,-0.0695995257835811
0.0261367166238246,-0.0489145456553187,-0.0579728531470948
0.0562844339451361,-0.0275867636349315,-0.0458841598893134
0.0587278188553821,-0.0460101091055901,-0.0623142205683491
0.0327543434586355,-0.0573475508735403,-0.0861469169193373
0.00882683701758302,-0.0291588104240507,-0.0639645820838616
0.0393345458919872,-0.0337663191678516,-0.052823200847296
0.0430039763952989,-0.0327704788351775,-0.0487795880761488
0.0261520858528769,-0.0512904108669275,-0.0622881326306866
0.0330250557591992,-0.0550988117173877,-0.0737631101998423
0.00664694466597682,-0.086631108810339,-0.0900761671720997
0.000360504439531006,-0.0944550103574395,-0.0944887556033691
0.0303198087255787,-0.0946499978924888,-0.0774701967665293
0.0347539160707298,-0.111096083021489,-0.100066921475013
0.0281582216091276,-0.110582347665947,-0.105304532947071
0.0376260581561047,-0.109296046409421,-0.102829014965036
0.0433435149573936,-0.100829689882603,-0.0985037267534505
0.0319542816823415,-0.101387891416924,-0.0923302568649072
0.00056545813581016,-0.114758343631161,-0.106301165421912
0.0093760910661751,-0.109999302659746,-0.104578069724025
0.0322289956201427,-0.107503154426873,-0.096207217326875
0.00204101191708611,-0.136827594736285,-0.124748324370986
0.00755216280179055,-0.148949567832906,-0.108500089048667
0.00169708295800025,-0.155677985236489,-0.119664763161722
0.00529877785877214,-0.15717541691669,-0.119306013056076
0.0377965943370754,-0.133353872611156,-0.0978437604434131
0.0324924727702348,-0.116604638514061,-0.0898988396291368
0.0170322522059497,-0.11830474400746,-0.118354208346508
0.0209671588137056,-0.0956439376873767,-0.129955483365917
0.0379072409418658,-0.0768197186438895,-0.0969159732745997
0.0461045355224428,-0.0841555771064605,-0.0790357715763975
0.0506346673478271,-0.082179671125851,-0.0654380271753452
0.0703161319253475,-0.074090433576247,-0.0531690702285639
0.0990113886857648,-0.0789711372486082,-0.0300679264217738
0.0848432471814294,-0.0751539073316034,-0.0270075414127371
0.0951577125559306,-0.0811237825711451,-0.0517336451814658
0.0964452778992687,-0.0548838421993412,-0.021276044375737
0.100951556573185,-0.0292857808116144,-0.00212985781739228
0.0980908913861486,-0.026161487302342,0.00407175185377584
0.0696399748146046,-0.0403025663740212,-0.0166171615970908
0.0734373047675907,-0.0377694660722799,-0.00682714801048673
0.0762806078186006,-0.0546160495181632,-0.00870073016065054
0.0805944960666739,-0.0482405903218094,-0.00595483744264447
0.084869314166859,-0.0476774626715462,-0.00341371171028021
0.0677059047945003,-0.048172876703693,-0.006539200022247
0.0523264518685586,-0.0478801507424676,-0.00537808558658898
0.0569795199827148,-0.0494705284115997,-0.000213332693882906
0.0674216034149757,-0.0350977723713243,0.0192025094661209
0.0690159610407096,-0.00868791929078194,0.026458541032807
0.0821796826469928,0.00936627957399,0.0550749176558678
0.062695309263938,-0.0123920482822983,0.0431166561022899
0.0891590452017275,0.0185209309737141,0.0754152134332971
0.0836890612427969,0.0291666696533641,0.0820784323155359
0.0870360633900493,0.0353555977953419,0.0954203165827325
0.0896841325897101,0.0392872240753389,0.0955904727522485
0.0933603035536757,0.0239837257473959,0.0941687880822898
0.0912540655043102,0.0220154927242644,0.0987901553607065
0.0893651916986412,0.0242053826988332,0.0987907503976949
0.0840348948641602,0.0181025837286439,0.0848977442102731
0.0841846000823214,0.0173535101451905,0.0848818562714475
0.0889102006703141,0.00338648357520016,0.10956244180564
0.0852375684226371,0.0132678168618566,0.108442814227101
0.0918990680925143,0.0162496346575187,0.122898525952628
0.0792051945788766,0.0179083991348331,0.135859988547141
0.0703601542470496,0.018618429211313,0.137711284109086
0.0700068475531227,-0.0124925988716081,0.108502997581946
0.0745549597384246,-0.0135184384209643,0.118723380327515
0.0626290615858777,-0.00656634684751595,0.105292323232299
0.078470023104887,0.0221882479837696,0.135594677223158
0.0661111733960388,0.0222688099478751,0.14222551751244
0.0917442607255942,0.0465377669415601,0.155283449624027
0.0880307474554005,0.0467632170489443,0.157958149150149
0.0629418353825393,0.0467341659236268,0.147373427544814
0.0438326076554149,0.0464151759157004,0.151283496258523
0.0431347792205387,0.0533164912597702,0.146753374664101
0.0599958248875924,0.0405474621754021,0.177329953913291
0.0575036132023039,0.0293722990786416,0.169533543365672
0.0677505009377571,0.05986154951367,0.168324154575555
0.0678300583122276,0.0599875445901001,0.159095421165255
0.0608773142682401,0.0838478122553102,0.149845838698942
0.0437217747536944,0.0842986128256383,0.148089845643919
0.0439297868106612,0.0858486364651075,0.142777846561295
0.0319760058036642,0.0853038987960422,0.121951529017679
0.0360310525606136,0.100494253808259,0.150542181801771
0.0321363779473256,0.101700202180828,0.147741809884647
0.0123885395800885,0.0848777969962344,0.123250147119129
0.00369766633688112,0.0653004036265977,0.112070166139219
-2.28478738104609e-05,0.0707801184235584,0.114177207634846
0.000765769470617073,0.0553533709194738,0.117610209748214
0.014110274936449,0.0451416408217821,0.0918209635524077
-0.0144043748579829,0.0222362127897205,0.0653132656691237
-0.0201235648618321,0.000326261083096635,0.0541055858967651
-0.0212294786515277,-0.00650150380773123,0.0493532980600417
