FC3,FC4,FCz
0.108413346607297,0.034198158283027,0.0403528214153538
0.0803100922463841,0.0288064188116492,0.0299417487802311
0.0693154939139435,0.0323643796921282,0.0218190633544753
0.0654388536859341,0.0302038371204911,0.0178648011407346
0.0571465535188422,0.0222141583787948,0.00678493336176011
0.0566533619183812,0.0222946469469069,0.00504170077203209
0.0451279009792186,0.00977069281932325,-0.0117914449129657
0.0527402539335691,0.0277920341806743,0.0146602692901239
0.0579957563347453,0.049595643052896,0.0234204682144611
0.0567302054383961,0.0484276383947355,0.0517674908533479
0.0814271938740992,0.043189960416343,0.0835581656599287
0.0531436336160426,0.025021352337293,0.0576270240284056
0.0837452055368117,0.0539922971307966,0.0892970051890848
0.0772271093681287,0.0252298926145339,0.0738997835725716
0.10677062670776,0.0377679669292938,0.0960133546624078
0.107688152617296,0.0276740934259223,0.088510403050446
0.113830358327389,0.0165129495484997,0.0915673275174601
0.127739116187998,0.0117946025379667,0.0880407875862404
0.144536809978516,0.0200317154110493,0.0993876994470692
0.148606294584872,0.0327173158556678,0.104151660037942
0.140135721725622,0.0156066660679122,0.0843191100468375
0.128483998545093,0.0290008224187367,0.0860704187715983
0.132082331580127,0.030940007153508,0.0898504324506386
0.103978915009743,0.0284404778847369,0.0688679803463884
0.115021418207102,0.0254073787734093,0.0695096797997486
0.114270399148821,0.0187276070667943,0.0631979905091836
0.118883508593809,0.00444069826446369,0.0500086200107115
0.131321118355315,0.0291725538471165,0.0704945161447459
0.134943350103728,0.0325415683165612,0.0759409767305992
0.167787653731639,0.0368980612175457,0.0797158489253682
0.154774282508987,0.0257030823152436,0.0677983036783128
0.125226608619821,0.0204176385156954,0.0587425911387959
0.130347049643523,0.0307240985133754,0.0708608011139324
0.108966984295738,0.0302953611193094,0.063635148022712
0.0936947020544018,0.0556135919187634,0.0931776876419673
0.096497955971348,0.0366718763490056,0.0732026489289054
0.0841184143101837,0.0411560398670843,0.0751535493562691
0.075670733754031,0.0381406431615575,0.0729050215550059
0.107372142461454,0.0134570674425938,0.102061601797896
0.0994145171198353,-0.00239820191805712,0.0967264284932816
0.126897330259231,-0.00147164978464243,0.116746447927849
0.124579107946464,0.00358341829334036,0.118342550255847
0.14015030143829,-0.00533817375091983,0.1119052562061
0.143206658727073,0.0126783900533021,0.110107004424287
0.145210831085182,0.0160895854025186,0.112873510563592
0.119487920707592,-0.00920901949030722,0.0879064295247337
0.147673643785318,0.0199293951306535,0.11543457568317
0.114584096946088,0.015597431019658,0.113819506952092
0.113361203643059,0.0482482836600228,0.141743508024202
0.123760747897339,0.0735204599469234,0.164603373689478
0.0923070437078255,0.0559930331565587,0.140724117941472
0.0872793112671261,0.0352786691018978,0.112753065931711
0.0752199721192041,0.0328825666708537,0.11976606833655
0.080630907171433,0.00125162130112894,0.11873642942415
0.0631605367025645,-0.00687542253098905,0.099292855428267
0.064932188182685,-0.0201338991636241,0.0973778853942888
0.0568606233027021,-0.033285002713033,0.0897276306138537
0.0516254622558273,-0.040044892265343,0.0743400163307983
0.047079908976634,-0.0283352184789221,0.0938586383086143
0.0788562865785499,-0.0226265500983845,0.105567571424293
0.0774692939928581,-0.0198223110329644,0.105745317834913
0.0777120291305568,-0.00647440081064021,0.123742141686728
0.0937527372629055,-0.00156755911772472,0.121014931244506
0.0675495230151059,-0.0101622150343988,0.0982721435837381
0.0658952172381717,0.00449178950713663,0.122629732973279
0.0590252610657079,0.00273271505538986,0.109405754365774
0.0745173507767887,0.013686394539929,0.112346520059308
0.0563542703979985,0.019953588375982,0.109247306172078
0.0564707142877635,0.0130661426145804,0.11088540213659
0.0718324712117266,0.0340745776100804,0.110811873299737
0.0667290310213002,0.0371736991696309,0.114359266872261
0.0529298026069072,0.00848496013911965,0.0866178113361507
0.0246575491250792,0.0129095869100294,0.0778686866672235
0.0331581002046715,0.0204133980275053,0.0861623244938509
0.0380023186555008,0.0184826201267967,0.0796855978423558
0.036493738422092,0.0175648439963987,0.076970780007103
0.0349713933901672,0.0298127297460559,0.0795926074230187
0.0385702376418577,0.0306482155945373,0.0772401721052484
0.0627212182556597,0.0272933423712818,0.0746108180449795
0.0662889365926356,0.0256223710142813,0.0754918898190542
0.0889361413218651,0.0550953057290445,0.106018913453878
0.115844798983701,0.0252459392220192,0.0930786620945804
0.0910160552653484,0.0271995099398585,0.0929489437414877
0.0991206914381953,0.0116551329367768,0.0852539213599618
0.0987513001789117,0.0076381062663477,0.0850188005001338
0.124133716962759,-0.00779363110231074,0.0582671158909771
0.139755551763396,0.0124831205302818,0.0660394783544915
0.114036381256163,0.0260914051110895,0.0654062413476732
0.1187305122802,0.0285537907502881,0.0753117954269359
0.107970531048369,0.0422958202417426,0.1068815911115
0.113396849026437,0.0591095602873805,0.115835606199376
0.114838504685565,0.056950015604206,0.113569614196203
0.0984881014739344,0.0563246499937984,0.113453787174389
0.099698128066852,0.0509965242593644,0.0984703547494662
0.0760498536826183,0.0396348257863441,0.0823276224557811
0.0773797398710469,0.0568561010005477,0.100212371051257
0.082635506748601,0.0412755557205109,0.0845487439149888
0.0803673320555947,0.0211747743486486,0.0900139703637022
0.0541382545387648,0.0127817352086734,0.0742175587365988
0.0778542029516213,0.0105908288146845,0.0819286691102854
0.0702440356167847,0.0312851169207287,0.100261711055347
0.0632980799159165,0.0351480961270716,0.100669241350373
0.0676300469470881,0.0552468154483986,0.118009518213846
0.0576479659399474,0.0239638530334755,0.119861910985782
0.0588998343984115,0.0163678568412391,0.114720702477128
0.0577842289562033,0.0126679904791519,0.106986715368207
0.03628844831767,-0.00659179525962111,0.0790168738924336
0.0672252211009188,-0.0116595553821315,0.0780206679373527
0.08596046797559,-0.0377985514115765,0.0453590802002953
0.0637064223375736,-0.0678100680071433,0.0254230578908672
0.0629513094042908,-0.0815216139687412,0.0146289193314829
0.0707484928864421,-0.0754059578502426,0.0148856511296844
0.0617990493689815,-0.064891853102455,0.00928604401699201
0.0662812705727617,-0.0670676614022458,0.00929724722662661
0.0903988251260458,-0.0566224671022587,0.0318043231782472
0.101635804067673,-0.054720130088393,0.0318604589709722
0.120594135205237,-0.048992509654014,0.0573559342232007
0.139057938491581,-0.044513535861092,0.0635327169228742
0.134454945152248,-0.0588883759517937,0.0442995317263974
0.112954458926583,-0.0479650344843512,0.0464733608305842
0.126596972137077,-0.0518258681638322,0.0555163034170123
0.132607053047754,-0.0531866746579613,0.0532983859812703
0.121386844867837,-0.0508348495442663,0.0532251763127575
0.149559992877269,-0.058765331803379,0.0599321115196034
0.148733625037669,-0.0362950005264353,0.0456964035169851
0.151677918127844,-0.00501841257222918,0.0542318641212294
0.173173686375113,0.0203146945491741,0.0826913508430085
0.172400829455482,0.0169652408299071,0.0811335728226004
0.168662344476381,0.0210263151188004,0.0826484669126492
0.158869862349314,0.0222501802123595,0.0783064178230879
0.144148646813741,0.00921517020446722,0.057246698200663
0.152334420785853,0.0392416352615308,0.0731871633554276
0.177950794138798,0.0471217824797747,0.100229099624099
0.151439194749968,0.0464967465026397,0.0893336642028317
0.161717244321972,0.0792101090703877,0.122643276334526
0.186157400668802,0.104939620720838,0.148654407986475
0.210689434818056,0.122228349650002,0.168827434579416
0.210755871745472,0.123698927017274,0.169807352787541
0.194239132279671,0.120461086607096,0.158209669433871
0.191053980230726,0.120531228364662,0.173813687923067
0.161145501866734,0.0900686183404159,0.148119272207808
0.15030221750127,0.0920053985683782,0.144856648709259
0.16001225775441,0.106629559436101,0.159071916660797
0.159028836066463,0.114472799946871,0.158872623058311
0.157622477002747,0.112403495457306,0.154570324448478
0.124550515544933,0.116448155005905,0.156436220415417
0.1455823588091,0.128451998468642,0.180680203567293
0.149470503084268,0.124899995201868,0.173741434962555
0.165405195174235,0.13341843103728,0.196439220094455
0.15043769853531,0.114241612000346,0.173964672814763
0.136015512152859,0.0887514606203393,0.157869247771609
0.165057130196063,0.112441725398026,0.183958165681022
0.161430592123805,0.113872046617201,0.184650614364675
0.176551579922793,0.109958103368738,0.190586318838607
0.186446330023292,0.140929307682128,0.21856409417309
0.169687708461731,0.126146021464284,0.208404782141085
0.17529031341106,0.12970412368203,0.210673515055727
0.171056214610128,0.149629766968622,0.221104195037299
0.16811348338906,0.152965254551254,0.228160295204799
0.142562479225569,0.150516961630276,0.212746286534185
0.111846701735759,0.119101200686706,0.180351506429307
0.133024736454995,0.12944740009952,0.200403044151761
0.127241263527044,0.116275628098311,0.189844876546843
0.0982771340011264,0.110527862785473,0.159614317070064
0.0788833103529401,0.0962082155345747,0.147647608867598
0.0728228346401632,0.0977304801957117,0.148977796093187
0.0728177581315988,0.107860956892173,0.155909387573155
0.0563967829408596,0.11036435943557,0.157096194544878
0.0543505151942881,0.1319447279321,0.1765365568885
0.0738654499196214,0.164645421010581,0.199746301601695
0.0678264379914636,0.152309481989544,0.193046842406355
0.0711070561180477,0.153083508866468,0.196884123704213
0.0731734202121187,0.126209496348799,0.174100034431834
0.106305102814612,0.129212272449805,0.172966437236634
0.0875071834223477,0.107551317252136,0.139897895265742
0.0985807356199109,0.107164181414983,0.149007149423129
0.111478078357463,0.122577889112267,0.148997076271581
0.109645238099707,0.14011215155216,0.150169495490744
0.112461273512679,0.144384190105599,0.145244552692594
0.113773921085743,0.141346485462663,0.145480636055336
0.133382118945181,0.144949545873452,0.147713612997215
0.109300859030673,0.145862534351339,0.142034827864729
0.135309473801753,0.138245609528197,0.145858545727839
0.133107754115789,0.138272331621819,0.153697385541143
0.131386557263228,0.112937211973584,0.147806511299969
0.159688553480158,0.107318661218158,0.145113737893514
0.128132109671742,0.0833926799987924,0.11308172272598
0.157788386155533,0.0839552695344822,0.113095228421341
0.162356485802952,0.0895595626835477,0.117063675316683
0.14662598144696,0.0703915078984745,0.0987539975854733
0.176040799800818,0.0894139926750645,0.118054530736315
0.162959564806052,0.056540488412603,0.0983608034306915
0.132994068257528,0.0307814739488531,0.0680063160205193
0.153117276916028,0.0323719537903424,0.0727953982557051
0.122082526214242,0.0116103074316116,0.0442621844398298
0.101030717987227,-0.00979596920565839,0.0175492316997152
0.0780025316917777,-0.0214650157334959,0.00322079640073603
0.0792351790643677,-0.0241908644197668,0.00255161749081395
0.0679479185780386,-0.0414285440166386,-0.00671944629242627
0.0631685518344231,-0.0230475434699929,-0.0252201207183782
0.0922917069529811,0.00932968991371552,0.00611475495205116
0.124862413596946,0.0398083901215661,0.0354505571176523
0.142480241120856,0.0248227811573293,0.022549151941359
0.14347387617171,0.0192267887949979,0.0210818197370448
0.140172284560704,0.0253554117063685,0.0209581608142596
0.142986893319085,0.00980838159821329,0.0195189973933477
0.116796265409497,-0.0156510766156828,-0.0130574896829439
0.115279378907802,-0.030217052008973,-0.0363669928576258
0.0825031025304049,-0.0424236422776291,-0.0696153439564864
0.086390037358144,-0.0265834019839435,-0.0619213288199797
0.0815213112592646,-0.0236636739070606,-0.0629046373597836
0.0795071135545349,-0.0172925629402021,-0.0596930100145897
0.0823093302488339,-0.00985522737695582,-0.0567145564714062
0.0797458278726841,-0.0125335039705884,-0.0606832029715018
0.0511802981540159,-0.0452805448590472,-0.0937798484308635
0.0581817490448099,-0.0411818627991167,-0.0956644273212831
0.0632909075033216,-0.0115629163974783,-0.0956499773631637
0.0847137923123195,-0.0155133717856841,-0.104182629996125
0.0786342490873818,-0.0152445651723236,-0.105420183310064
0.0843047540483884,-0.0403089839812901,-0.120950682296508
0.0785650963314691,-0.0344279773598052,-0.122439642532579
0.0609957158636339,-0.0520720784719538,-0.143775474291874
0.0918511551475203,-0.0373519581714457,-0.112468494764688
