FC3,FC4,FCz
0.304367370117125,0.334238063478678,0.425192332732477
0.332470624478037,0.339629802950056,0.4356034053676
0.343465222810478,0.336071842069577,0.443726090793356
0.347341863038487,0.338232384641214,0.447680353007096
0.355634163205579,0.346222063382911,0.458760220786071
0.35612735480604,0.346141574814799,0.460503453375799
0.367652815745203,0.358665528942382,0.477336599060796
0.360040462790852,0.340644187581031,0.450884884857707
0.354784960389676,0.318840578708809,0.44212468593337
0.356050511286025,0.32000858336697,0.413777663294483
0.331353522850322,0.325246261345362,0.381986988487902
0.359637083108379,0.343414869424412,0.407918130119425
0.329035511187609,0.314443924630909,0.376248148958746
0.335553607356293,0.343206329147172,0.391645370575259
0.306010090016661,0.330668254832412,0.369531799485423
0.305092564107125,0.340762128335783,0.377034751097385
0.298950358397033,0.351923272213206,0.373977826630371
0.285041600536423,0.356641619223739,0.37750436656159
0.268243906745905,0.348404506350656,0.366157454700762
0.26417442213955,0.335718905906038,0.361393494109888
0.272644994998799,0.352829555693793,0.381226044100993
0.284296718179328,0.339435399342969,0.379474735376232
0.280698385144294,0.337496214608197,0.375694721697192
0.308801801714678,0.339995743876969,0.396677173801442
0.297759298517319,0.343028842988296,0.396035474348082
0.2985103175756,0.349708614694911,0.402347163638647
0.293897208130613,0.363995523497242,0.415536534137119
0.281459598369106,0.339263667914589,0.395050638003085
0.277837366620693,0.335894653445144,0.389604177417232
0.244993062992782,0.33153816054416,0.385829305222463
0.258006434215434,0.342733139446462,0.397746850469518
0.2875541081046,0.34801858324601,0.406802563009035
0.282433667080898,0.33771212324833,0.394684353033898
0.303813732428683,0.338140860642396,0.401910006125119
0.319086014670019,0.312822629842942,0.372367466505863
0.316282760753073,0.3317643454127,0.392342505218925
0.328662302414237,0.327280181894621,0.390391604791562
0.33710998297039,0.330295578600148,0.392640132592825
0.305408574262967,0.354979154319112,0.363483552349934
0.313366199604586,0.370834423679763,0.368818725654549
0.28588338646519,0.369907871546348,0.348798706219982
0.288201608777957,0.364852803468365,0.347202603891984
0.272630415286131,0.373774395512625,0.353639897941731
0.269574057997348,0.355757831708403,0.355438149723544
0.267569885639239,0.352346636359187,0.352671643584239
0.293292796016829,0.377645241252013,0.377638724623097
0.265107072939103,0.348506826631052,0.350110578464661
0.298196619778333,0.352838790742047,0.351725647195739
0.299419513081362,0.320187938101683,0.323801646123629
0.289019968827082,0.294915761814782,0.300941780458353
0.320473673016596,0.312443188605147,0.324821036206359
0.325501405457295,0.333157552659808,0.352792088216119
0.337560744605217,0.335553655090852,0.345779085811281
0.332149809552988,0.367184600460576,0.34680872472368
0.349620180021857,0.375311644292694,0.366252298719564
0.347848528541736,0.388570120925329,0.368167268753542
0.355920093421719,0.401721224474738,0.375817523533977
0.361155254468594,0.408481114027048,0.391205137817032
0.365700807747787,0.396771440240627,0.371686515839216
0.333924430145871,0.39106277186009,0.359977582723538
0.335311422731563,0.38825853279467,0.359799836312918
0.335068687593864,0.374910622572346,0.341803012461103
0.319027979461516,0.37000378087943,0.344530222903325
0.345231193709315,0.378598436796104,0.367273010564093
0.34688549948625,0.363944432254569,0.342915421174552
0.353755455658713,0.365703506706316,0.356139399782056
0.338263365947632,0.354749827221776,0.353198634088522
0.356426446326423,0.348482633385723,0.356297847975752
0.356310002436658,0.355370079147125,0.354659752011241
0.340948245512695,0.334361644151625,0.354733280848094
0.346051685703121,0.331262522592075,0.35118588727557
0.359850914117514,0.359951261622586,0.37892734281168
0.388123167599342,0.355526634851676,0.387676467480607
0.37962261651975,0.3480228237342,0.37938282965398
0.37477839806892,0.349953601634909,0.385859556305475
0.376286978302329,0.350871377765307,0.388574374140728
0.377809323334254,0.33862349201565,0.385952546724812
0.374210479082563,0.337788006167168,0.388304982042582
0.350059498468761,0.341142879390424,0.390934336102851
0.346491780131786,0.342813850747424,0.390053264328777
0.323844575402556,0.313340916032661,0.359526240693952
0.29693591774072,0.343190282539686,0.37246649205325
0.321764661459073,0.341236711821847,0.372596210406343
0.313660025286226,0.356781088824929,0.380291232787869
0.314029416545509,0.360798115495358,0.380526353647697
0.288646999761662,0.376229852864016,0.407278038256854
0.273025164961025,0.355953101231424,0.399505675793339
0.298744335468258,0.342344816650616,0.400138912800158
0.294050204444221,0.339882431011417,0.390233358720895
0.304810185676052,0.326140401519963,0.35866356303633
