ECG
-170.2880859375
-151.9775390625
-198.66943359375
-168.45703125
-154.72412109375
-148.3154296875
-154.72412109375
-164.794921875
-137.3291015625
-131.8359375
-162.04833984375
-143.73779296875
-142.822265625
-164.794921875
-150.146484375
-142.822265625
-148.3154296875
-134.58251953125
-140.9912109375
-146.484375
-181.2744140625
-183.10546875
-193.17626953125
-190.4296875
-158.38623046875
-141.90673828125
-102.5390625
-68.66455078125
-36.62109375
13.73291015625
93.3837890625
277.40478515625
450.439453125
636.29150390625
874.32861328125
1037.29248046875
1193.84765625
1300.96435546875
1279.9072265625
1145.32470703125
1012.5732421875
857.84912109375
556.640625
236.2060546875
9.1552734375
-101.62353515625
-153.80859375
-158.38623046875
-129.08935546875
-86.97509765625
-33.87451171875
-14.6484375
-17.39501953125
-14.6484375
-3.662109375
-11.90185546875
-14.6484375
-30.21240234375
-42.1142578125
-49.4384765625
-53.1005859375
-61.34033203125
-66.83349609375
-70.49560546875
-71.4111328125
-72.32666015625
-70.49560546875
-71.4111328125
-68.66455078125
-74.15771484375
-74.15771484375
-76.904296875
-72.32666015625
-76.904296875
-75.0732421875
-70.49560546875
-73.2421875
-66.83349609375
-58.59375
-65.00244140625
-63.17138671875
-60.4248046875
-48.52294921875
-48.52294921875
-39.36767578125
-42.1142578125
-39.36767578125
-32.958984375
-40.283203125
-27.4658203125
-21.97265625
-26.55029296875
-26.55029296875
-22.88818359375
-28.38134765625
-22.88818359375
-17.39501953125
-10.07080078125
-9.1552734375
-7.32421875
2.74658203125
-6.40869140625
7.32421875
-5.4931640625
1.8310546875
15.56396484375
27.4658203125
23.8037109375
23.8037109375
44.86083984375
47.607421875
44.86083984375
61.34033203125
58.59375
59.50927734375
48.52294921875
48.52294921875
72.32666015625
95.21484375
111.6943359375
97.0458984375
105.28564453125
100.7080078125
120.849609375
129.08935546875
129.08935546875
145.56884765625
144.6533203125
152.89306640625
162.04833984375
165.71044921875
171.20361328125
165.71044921875
183.10546875
193.17626953125
195.00732421875
198.66943359375
206.9091796875
222.47314453125
236.2060546875
234.375
241.69921875
239.8681640625
233.45947265625
237.12158203125
251.77001953125
238.037109375
239.8681640625
254.5166015625
251.77001953125
232.5439453125
234.375
244.44580078125
237.12158203125
234.375
234.375
214.2333984375
204.16259765625
198.66943359375
173.03466796875
154.72412109375
142.822265625
130.0048828125
105.28564453125
99.79248046875
89.7216796875
68.66455078125
59.50927734375
65.00244140625
62.255859375
47.607421875
21.05712890625
15.56396484375
