,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
0,bpm,0.16442304706617458,0.6981888442741762,0.5472832664112642,0.06567134469409149,0.5954821532659509,0.8045036717318316,0.4135110151954947,-0.08307238680518741
1,ibi,0.16184097034871064,0.7025105589859907,0.5537658384789861,0.006557742496902268,0.6016406783826477,0.8045620895609954,0.4136862686829862,0.0008031674283308556
2,lf,0.3734429066115845,0.39257379127533987,0.08886068691300975,0.01255154019821155,0.12980957455543668,0.9750931111872416,0.9252793335617249,-0.00017975021385188776
3,hf,0.19301818085518208,0.6512196564302795,0.4768294846454192,0.013261004159374472,0.4056048838856298,0.876570735124558,0.6297122053736739,-0.0003132006148840093
4,lf/hf,0.3389645788058504,0.4369678280733268,0.15545174210999013,4.919387434626605,0.25921665746234296,0.9116993777769282,0.7350981333307847,-24.947973092675955
5,kubios_lf,0.6716670945479838,0.10780249680256282,-0.3382962547961559,0.0065616655841812775,0.07047619081822583,0.9891104298044747,0.9673312894134242,-0.00014479229424055491
6,kubios_hf,0.21670426271006474,0.6135522120565833,0.4203283180848749,0.011859348724703227,0.17497915267357408,0.9715331705910083,0.9145995117730249,-0.00023111477182181678
7,kubios_lf/hf,0.6097760936747738,0.152274697067719,-0.2715879543984214,3.313654876965131,0.06252146144282338,0.9918500217413664,0.9755500652240991,-25.629601390662657
8,sdsd,0.21572508925200107,0.6150871356287819,0.4226307034431729,0.29196256492902,0.06544243191409552,0.995946868013365,0.9878406040400949,-0.1524087830910303
9,rmssd,0.18931972781684298,0.6572025037069575,0.4858037555604363,0.16296307290879086,0.5757988102197684,0.7881708883419272,0.3645126650257815,-0.030702715269238935
10,pnn20,0.1635773648915705,0.699602824521729,0.5494042367825934,9.042235795571624,0.9621524687257906,0.7006632960080713,0.10198988802421394,-4.914059367278071
11,pnn50,0.3269074664623177,0.4530535587041761,0.17958033805626417,53.01165832973003,0.10542623209027814,0.9851369410119968,0.9554108230359903,-3054.529715980153
12,concentration_FC3,0.6883385136634825,0.09713288206548731,-0.35430067690176914,-7.762304807558038,0.02659495267550187,0.9984252581112711,0.9952757743338134,-228.0958611929857
13,concentration_FC4,0.6798407406042691,0.10250195137682294,-0.34624707293476553,11.846913903837912,0.19008216655093413,0.9223374538324108,0.7670123614972325,2242.9080916344506
14,concentration_FCz,0.2936227602929733,0.4989688047761186,0.24845320716417785,24.37288173653605,0.3171550451218993,0.8856024616477522,0.6568073849432567,449.4599099743524
15,concentration_mean,0.806018725598539,0.03762873481841489,-0.4435568977723776,6.795832092627103,0.46981299049193326,0.5643793734829935,-0.3068618795510196,-2713.655089375502
16,FC3,0.4400275902886157,0.3135690996379744,-0.029646350543038436,8.663787759054603,0.06131765707549636,0.9936516001162953,0.9809548003488858,-88.97230758296962
17,FC4,0.387203749051117,0.3755192451770063,0.0632788677655094,7.649722005136891,0.047472608567312,0.9965339097300693,0.9896017291902078,-63.43499918850526
18,FCz,0.3755188433670864,0.38997671498958175,0.08496507248437268,6.991892466036638,0.07509834404337806,0.9915504910521734,0.9746514731565202,-51.73163725401076
19,mean_3ch,0.39688944723607866,0.3637423388552028,0.045613508282804194,7.73602203976106,0.062322844114706906,0.9939217371397586,0.9817652114192759,-65.28434608349096
20,lf_diff,0.25062426901396595,0.5615639861908528,0.3423459792862792,0.041729143823849915,0.8543220524606132,0.5841240309431688,-0.24762790717049366,-0.0002553801443222366
21,hf_diff,0.6419810523100979,0.12817756690498494,-0.3077336496425227,-0.05698851443196919,0.06474337575189953,0.9910141180230185,0.9730423540690556,-0.012401197339999476
22,lfhf_diff,0.180045746312586,0.672324978140084,0.5084874672101259,15.744053596193682,0.07929114867977381,0.9949430851006562,0.9848292553019686,-123.77765916822254
23,hr_mad,0.25247545184301945,0.5587929500972979,0.33818942514594685,0.20703395703395697,0.16746170311642783,0.9701686376091201,0.9105059128273603,-0.0516852255163688
24,sd1,0.1893262403564642,0.6571919445745851,0.4857879168618776,0.23046550478866687,0.5757609941101027,0.788184152340999,0.3645524570229971,-0.06140234602732669
25,sd2,0.2730275878559097,0.5284888880185972,0.29273333202789575,0.10635120735910804,0.24979995027217125,0.9310535329003929,0.7931605987011788,-0.011397931474283723
26,s,0.30840137865403905,0.47830865304763404,0.2174629795714511,0.001481215676215235,0.2557114410770048,0.9202610441916863,0.7607831325750589,-2.05818805425429e-06
27,sd1/sd2,0.10446223781833532,0.8019878834933438,0.7029818252400157,10.220235320469941,0.36344832189102727,0.9421757399949576,0.8265272199848729,63.806650846172275
28,breathingrate,0.19909581955761568,0.6414475062500873,0.4621712593751309,15.026501766784454,0.5205684883666207,0.8091473743647657,0.4274421230942971,-256.2500000000007
29,lf_nu,0.2589127887882627,0.5492102546215898,0.3238153819323847,0.10192161598399005,0.3428138998205207,0.8814396573141607,0.6443189719424822,-0.010221676328849105
30,hf_nu,0.11148663112147553,0.7894560066758649,0.6841840100137974,0.09410641054679886,0.6098767971139265,0.8591067258058657,0.577320177417597,0.0031737141321600635
