FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.183887978431176,0.182878160825471,0.118462553112578,0.0652882261624245,-0.26695996876286,-0.120401068189304,-0.20035267659551
-0.152929745790718,0.197824373885015,0.150952230562099,0.0975760143058062,-0.243967336483815,-0.0878766990348703,-0.174690423992915
-0.152698465057706,0.220933626056919,0.178421349547987,0.11317343728385,-0.214138081840198,-0.0635135420033096,-0.192540236591519
-0.146583985951313,0.209694217955062,0.177632928246231,0.11299565893934,-0.207433426703973,-0.059664103569548,-0.191353232568821
-0.122478146921569,0.222591339167575,0.178763059261695,0.113295957653137,-0.213760226414462,-0.0576981507772087,-0.188742602680225
-0.138884263946902,0.226877527005771,0.178626328540608,0.128517298121642,-0.181880783290471,-0.0255102939946534,-0.208750906537263
-0.131046806678698,0.220202824324584,0.188723777209692,0.143443080280061,-0.152259266258115,0.000586863347473793,-0.210721075133066
-0.102938327051571,0.190049568388162,0.186390150534135,0.131181547803263,-0.153105797750732,-0.00425458280669982,-0.181835970880829
-0.103846314264347,0.187795430746159,0.190119179702972,0.110571872219131,-0.16147471630799,-0.0265541886792003,-0.181952777904357
-0.104022471723191,0.211844011340335,0.188431818612546,0.10815769203884,-0.161800673636948,-0.0260789205912266,-0.180843830602411
-0.134850296092191,0.198308946498454,0.162110693771193,0.0789995395411919,-0.172203371820618,-0.032427029393042,-0.211966156194343
-0.105950051176833,0.190512848688062,0.165001036707487,0.107587670975092,-0.159553844445579,-0.0239461496030419,-0.182891992567817
-0.100875322366733,0.167567766026391,0.151931010980732,0.105536629711057,-0.16409196305873,-0.0308480802310649,-0.166111398438573
-0.0690642088647749,0.192486312690743,0.182336100148243,0.137189263372751,-0.132738124207549,0.00187426362856566,-0.148240517598239
-0.0792142680695883,0.184035390343922,0.153324336862149,0.138777424475072,-0.139877182795501,-0.0131856562594738,-0.171172965995146
-0.0793041794312923,0.17884084394437,0.155456027676462,0.140792614420394,-0.125381176429504,-0.00463690401414116,-0.177298707175065
-0.0832701111008312,0.167621759455722,0.152467577245882,0.138827301191842,-0.127175364750902,0.00524453737377889,-0.16151818658139
