ECG
-284.72900390625
-338.7451171875
-562.1337890625
-780.029296875
-845.947265625
-701.2939453125
-537.41455078125
-525.5126953125
-479.736328125
-409.24072265625
-225.2197265625
-200.50048828125
-284.72900390625
-243.5302734375
-146.484375
-169.37255859375
-157.470703125
-194.091796875
-136.41357421875
-97.0458984375
-86.97509765625
-69.580078125
170.2880859375
298.4619140625
302.1240234375
280.1513671875
377.197265625
380.859375
348.81591796875
377.197265625
230.712890625
253.60107421875
499.8779296875
566.71142578125
482.48291015625
552.978515625
664.6728515625
487.97607421875
403.74755859375
371.7041015625
610.65673828125
757.14111328125
736.083984375
737.9150390625
776.3671875
722.35107421875
739.74609375
628.96728515625
360.7177734375
249.0234375
181.2744140625
184.02099609375
216.064453125
393.6767578125
462.34130859375
468.75
367.12646484375
234.375
107.11669921875
110.77880859375
74.15771484375
66.83349609375
7.32421875
-3.662109375
21.05712890625
-13.73291015625
-95.21484375
-15.56396484375
-105.28564453125
-142.822265625
-227.05078125
-380.859375
-447.69287109375
-411.9873046875
-291.1376953125
-564.88037109375
-563.04931640625
-574.951171875
-690.3076171875
-601.50146484375
-595.0927734375
-614.31884765625
-741.5771484375
-718.68896484375
-799.25537109375
-874.32861328125
-885.31494140625
-929.26025390625
-963.134765625
-986.02294921875
-1057.43408203125
-1178.28369140625
-1420.8984375
-1326.59912109375
-1275.32958984375
-1128.84521484375
-1045.5322265625
-947.57080078125
-1033.63037109375
-1153.564453125
-1079.40673828125
-1128.84521484375
-1121.52099609375
-1244.20166015625
-1240.53955078125
-1191.10107421875
-1065.673828125
-1094.05517578125
-969.54345703125
-893.5546875
-964.9658203125
-949.40185546875
-1050.10986328125
-986.9384765625
-855.1025390625
-852.35595703125
-963.134765625
-955.810546875
-990.6005859375
-999.755859375
-963.134765625
-975.03662109375
-1035.46142578125
-1004.33349609375
-813.90380859375
-825.8056640625
-761.71875
-685.72998046875
-780.029296875
-810.24169921875
-899.96337890625
-870.66650390625
-968.6279296875
-1042.78564453125
-914.61181640625
-838.623046875
-921.0205078125
-905.45654296875
-770.8740234375
-738.83056640625
-737.9150390625
-699.462890625
-748.9013671875
-832.21435546875
-765.380859375
-763.5498046875
-825.8056640625
