FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.194602864507021,-0.0014363550000327,-0.101815272453957,-0.0232718710727113,0.0660178575386822,-0.0698630533369561,0.197000227877666
0.180684136820102,-0.0119943575739226,-0.126177593615491,-0.038928176495955,0.0455093736114041,-0.0685487023465818,0.181627378912116
0.180844517740959,-0.0180794163392062,-0.124197309246807,-0.0343760815024414,0.0568571252144962,-0.0461266313164186,0.183355419601808
0.156050652953747,-0.0276313817989373,-0.138470229101156,-0.0356964729618401,0.0470529350184162,-0.0383577406655795,0.16215754016972
0.135791480700521,-0.0279281967340538,-0.157332126571517,-0.0456333175830612,0.0426165620761913,-0.0381141214453284,0.137141330846737
0.13614000019967,-0.0276011087973315,-0.154486745457897,-0.0453362026043928,0.061866948414141,-0.00591887287753612,0.138822281024298
0.133315375857793,-0.0277569043280361,-0.154701896209845,-0.042794354505727,0.0515506386140487,-0.0129967620367792,0.129119741940051
0.126126212466792,-0.0567917165438464,-0.180475610828107,-0.071415571175976,0.0212897022580149,-0.042254146950377,0.114828380592601
0.125865458211978,-0.0560538187054025,-0.184547872829837,-0.0776076173290703,0.0112444356103064,-0.0461278922046814,0.113514866828227
0.0949979969792903,-0.0523960196646054,-0.181571701519186,-0.0745407410842874,0.0146548617189759,-0.0423218657079902,0.0862672341145426
0.121868787661142,-0.0523325446228305,-0.180970494110026,-0.0746249610979158,0.0175713762817519,-0.0402900772909947,0.107825655572307
0.128060953191673,-0.0506236159299408,-0.176051019036936,-0.07052788221585,0.0257527654261351,-0.0230001439803979,0.112532553612193
0.126808137306575,-0.0561379317547184,-0.187191268017456,-0.0748723546717284,0.0259513868089126,-0.0269685655028195,0.0896462177409293
0.0964455079636943,-0.0860475727691978,-0.189665440194728,-0.106157148685179,-0.0032182461819657,-0.0289850902643684,0.0666766310503291
0.107637719090384,-0.0882071622340479,-0.190613878770713,-0.10564741927094,0.0260839520661473,-0.0247937868889009,0.0675268541151762
0.104351195174791,-0.0859104237869456,-0.194921828083765,-0.108528557268574,0.057593405520967,-0.00322789632061338,0.0568301300764006
0.122505151577138,-0.0855320029470296,-0.193416485713569,-0.10604658176166,0.0519129835604689,-0.00737792840872742,0.059323738181132
0.11650378253144,-0.0831779821926986,-0.182042380928668,-0.101140050291758,0.0572769228881014,-0.00754884461820249,0.0595880797292193
0.146285559685451,-0.0576747018873273,-0.152738719715961,-0.100914528840362,0.0575143963490501,-0.0234751063712459,0.0923207631025282
0.125753913852637,-0.0631554459264536,-0.152036369281177,-0.0978384869159852,0.0520506876967473,-0.0359968684973271,0.0734239948831429
0.118611235244191,-0.063546426585372,-0.153786191598916,-0.0990957543478257,0.0643726107824065,-0.0354670205004055,0.0764120021257416
0.12249395663627,-0.0636911581719661,-0.151664585084308,-0.0991024290960395,0.0508220383658753,-0.0329602875979808,0.0597818241173754
0.122078428120373,-0.0626907113671081,-0.152890070620625,-0.0960658730408541,0.0230976607835007,-0.0440287593367136,0.0401927424110384
0.0891510223991128,-0.0655998674224989,-0.154155043057306,-0.0978670490313566,0.0222795714315077,-0.0422952155953845,0.0140285844663685
0.0863843645911345,-0.0655886976252091,-0.160733082693618,-0.0999053663538816,0.0214740294182018,-0.0423459308512552,0.0129429098323078
0.0979195244093559,-0.0534705108871547,-0.161092588771457,-0.0982157425588162,0.0239852975969786,-0.0411714423755791,-0.000509592284825444
0.0980872406195749,-0.0497903406892831,-0.161675605645072,-0.0889698869937344,0.0236073031480448,-0.0417788570950643,-0.00810057164965811
0.101236842165828,-0.0511404393510135,-0.160328812362142,-0.0842411905139429,0.0284203698930878,-0.0430079508134,0.00793348363486912
0.0927302665102918,-0.0480941155746819,-0.183282440760555,-0.090670703658289,0.0586979936992194,-0.0131012480158133,0.0147343048807986
0.0900823769417882,-0.0520605569196845,-0.183616299665287,-0.0925994529917623,0.0414965200360985,0.00721870891201187,0.00884061288624044
0.0947104159517255,-0.0575898507071926,-0.193579808027973,-0.0942004935506956,0.0604085484894135,0.0360905371728321,0.000160068180055928
0.0972518922462507,-0.0551483856770603,-0.193233657012396,-0.0925712742788998,0.0451114283978998,0.0321612726543806,0.00118316393437745
0.099463961978659,-0.0541796131295931,-0.190861690415782,-0.0912259116782712,0.0477790679734222,0.057327649939135,0.00853034875185504
0.11114548446459,-0.0497265721122665,-0.187431060072533,-0.086830470048996,0.0289092142445833,0.0733649419499569,0.0235446718175905
0.0961569328894504,-0.0543668779052474,-0.189221811187388,-0.0885820968973826,0.0284412261073334,0.0724691867121224,0.0383736717281821
0.109747391165946,-0.0398068699462919,-0.185857993272495,-0.0819214229346914,0.0551618034792386,0.100679060585142,0.0604535686401187
0.130083764875154,-0.0374509078715062,-0.188718846656743,-0.0814918145786437,0.0524195070610013,0.098196837736609,0.0859761795705293
0.120270513454475,-0.0687900851260792,-0.190966606482058,-0.0822707866561816,0.0413939192736271,0.0777626709117946,0.0744145889656525
0.114910824774631,-0.0687462414919295,-0.190671236934372,-0.078499166098811,0.0587662053183064,0.0841827785633532,0.0740588502592034
0.133725319843578,-0.0603702412955169,-0.158516858791704,-0.0721402840177379,0.0355131972543429,0.0786469855711092,0.0926207481712261
0.132715824992217,-0.0606981938837735,-0.156542417003584,-0.0736661152338614,0.0506945416851797,0.0863299381749377,0.088622420210504
0.134713867651871,-0.0557748380217935,-0.145185954146026,-0.0516413246726337,0.0795593396813858,0.118684928214719,0.0912384310516662
0.133736880868126,-0.056452131044299,-0.145123372206358,-0.0487507253074918,0.104962629483633,0.138161233843182,0.0910613416457968
0.150698715422928,-0.0509846575803063,-0.151925172212441,-0.053088208189079,0.117654433663219,0.162098148230018,0.0933288352737263
0.122381352310775,-0.0517315367993063,-0.154520375088004,-0.0543146037896111,0.121915069783947,0.164534480827648,0.0844412511466979
0.134142542366357,-0.0519361506564519,-0.153401929204202,-0.0570260015968436,0.146470145323337,0.173165974479506,0.0913180728829259
0.134962501856641,-0.0508710266024526,-0.152587821199796,-0.0564848848206142,0.135533598120714,0.178293834012945,0.0722621433924489
0.111319039474352,-0.0458740500670426,-0.144399432810129,-0.0554400270283437,0.135818195185743,0.181615570059546,0.0460843055699354
0.0948086883570364,-0.0429645784184689,-0.157237564118646,-0.0538494414876115,0.113863893051008,0.159063540510327,0.0251332622823836
0.0943936909454249,-0.0476514524353036,-0.158135292988068,-0.0563126748941545,0.137704915044117,0.187769648274919,0.0305448577536304
0.0914974659686836,-0.045235248109095,-0.162596829898043,-0.0543960231709384,0.153638477374688,0.189358787408114,0.0338695930852873
0.08927862715611,-0.0517040689384757,-0.149134102568673,-0.0571686865327017,0.178249865253296,0.211361720503288,0.00441200529758379
0.0578963296026075,-0.0526209294487313,-0.153226288718056,-0.0594084789371295,0.178156233157497,0.201790413797933,-0.0277460685956328
0.0541762688558011,-0.054587392212706,-0.156116825636876,-0.0593179279681902,0.163078686507292,0.191361040758551,-0.0258706152810281
