FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.345215253598417,0.689102192751338,0.598465093015693,0.804651923357529,0.483734639046305,0.367841946706601,0.251402337066167
0.359116733098695,0.690083674268,0.593573885302209,0.809793293284679,0.485520744563333,0.356985179586945,0.260965230871017
0.346766714220027,0.67758363088395,0.568785533777151,0.786036001461785,0.480399931586675,0.351016763587985,0.236882763337459
0.334701092230321,0.677648311263925,0.561276101057021,0.784342419595951,0.486960599163436,0.351702060482351,0.215188228639205
0.345181662225488,0.694673798746238,0.552885203842558,0.79455036033119,0.472729273687588,0.339064936264493,0.21960267013521
0.341588772238071,0.693305139680329,0.549573924662828,0.791147855219278,0.467159368907068,0.33432828130319,0.215415834192978
0.336421453218538,0.691733834268341,0.535348961997904,0.788550934356548,0.466972999025776,0.337067621192035,0.221451842340973
0.334456872802144,0.660282511160128,0.530840741584158,0.755930141618257,0.433804508586794,0.316080232170244,0.213669475415144
0.339547753527965,0.63010990353174,0.531562311980612,0.742511218359993,0.423721470195781,0.312998115971311,0.226859649592441
0.337922525988639,0.612564383595103,0.536646300526813,0.738575919106389,0.41501840753015,0.308507614187593,0.229337424534067
0.330719991968113,0.614633303090729,0.536050517004097,0.739912425550528,0.417623935847426,0.317075047226605,0.203350897212345
0.330801515415444,0.607946033241761,0.542084845917048,0.733201565016018,0.415609540734807,0.317922588560486,0.198566023813324
0.329658705473649,0.609981781405095,0.565117161511262,0.738188717311169,0.446344488729009,0.338602055891377,0.194932851126302
0.321291182266026,0.617532624539345,0.565160435951085,0.73944991796175,0.46309896737441,0.349686597486565,0.208266995560842
0.312091256361242,0.619316731154065,0.532976987231012,0.719558557922157,0.442767912984465,0.359103532095551,0.195499191715236
0.305888883571265,0.614330256726052,0.524560400100401,0.715753651024869,0.447626858752878,0.357366135032633,0.196213199761054
0.318203139121283,0.626791900464606,0.539392252359836,0.712440327331604,0.453105070199847,0.357580823077694,0.216528586544261
0.321256107875057,0.620129265380996,0.539321857893893,0.712728864116331,0.456662223149047,0.359042540783013,0.222600404224028
0.331940101456745,0.619752498571312,0.539905976178263,0.708271611594792,0.45193706576455,0.352052712349012,0.227376805288126
0.331890590489325,0.621027472360328,0.544537154951383,0.710531011826939,0.425250686112507,0.350687902496001,0.239017369095262
0.330091401846627,0.592760189709268,0.515916872268997,0.699407472207392,0.431114179140042,0.371724349617107,0.225479014452154
0.336065232305071,0.587623402527916,0.50938044729427,0.689061998442577,0.421329872149643,0.360391219229205,0.253983279234484
