,0
269,828.0
270,838.0
271,858.0
272,846.0
273,820.0
274,854.0
275,812.0
276,802.0
277,814.0
278,788.0
279,816.0
280,844.0
281,848.0
282,816.0
283,850.0
284,858.0
285,830.0
286,858.0
287,884.0
288,866.0
289,852.0
290,852.0
291,842.0
292,806.0
293,824.0
294,776.0
295,728.0
296,720.0
297,768.0
298,770.0
299,712.0
300,712.0
301,678.0
302,750.0
303,836.0
304,784.0
305,854.0
306,862.0
307,830.0
308,784.0
309,776.0
310,814.0
311,816.0
312,800.0
313,810.0
314,838.0
315,850.0
316,824.0
317,852.0
318,852.0
319,814.0
320,828.0
321,852.0
322,810.0
323,840.0
324,852.0
325,826.0
326,844.0
327,850.0
328,796.0
329,764.0
330,750.0
331,734.0
332,724.0
333,774.0
334,778.0
335,746.0
336,794.0
337,802.0
338,766.0
339,746.0
340,772.0
341,784.0
342,792.0
343,792.0
344,798.0
345,800.0
346,782.0
347,786.0
348,794.0
349,776.0
350,802.0
351,838.0
352,824.0
353,838.0
354,870.0
355,864.0
356,816.0
357,834.0
358,842.0
359,798.0
360,822.0
361,858.0
362,886.0
363,886.0
364,902.0
365,922.0
366,872.0
367,872.0
368,892.0
369,872.0
370,816.0
371,840.0
372,872.0
373,874.0
374,840.0
375,902.0
376,938.0
377,886.0
378,918.0
379,962.0
380,912.0
381,898.0
382,906.0
383,870.0
384,818.0
385,822.0
386,830.0
387,816.0
388,800.0
389,786.0
390,808.0
391,832.0
392,826.0
393,838.0
394,890.0
395,858.0
396,882.0
397,896.0
398,844.0
399,858.0
400,858.0
401,822.0
402,848.0
403,898.0
404,940.0
405,858.0
406,878.0
407,872.0
408,816.0
409,856.0
410,774.0
411,724.0
412,736.0
413,752.0
414,720.0
415,784.0
416,842.0
417,894.0
418,826.0
419,850.0
420,864.0
421,846.0
422,820.0
423,814.0
424,796.0
425,768.0
426,770.0
427,776.0
428,746.0
429,770.0
430,806.0
431,832.0
432,854.0
433,878.0
434,868.0
435,806.0
436,754.0
437,704.0
438,752.0
439,734.0
440,760.0
441,792.0
442,768.0
443,786.0
444,804.0
445,800.0
446,784.0
447,810.0
448,828.0
449,806.0
450,832.0
451,838.0
452,830.0
453,802.0
454,826.0
455,832.0
456,810.0
457,820.0
458,836.0
459,824.0
460,828.0
461,852.0
462,820.0
463,826.0
464,834.0
465,844.0
466,806.0
467,826.0
468,842.0
469,840.0
470,844.0
471,854.0
472,840.0
473,854.0
