FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.147764459643913,-0.130645153081078,-0.0344301616505498,0.0101571527004302,-0.0784553194454152,0.0528975434652234,-0.163435471738977
-0.148285731456103,-0.1147523867761,-0.0249149852996444,0.0190428252874018,-0.0789380624857158,0.0498374262341045,-0.145522598720323
-0.138422551024434,-0.0873688420244403,-0.0267039851826291,0.0313738762910767,-0.0534996780650921,0.0579591997388092,-0.134037502239219
-0.164276030456663,-0.0968940656098653,-0.0307287719997847,0.0396325487511074,-0.058229560679013,0.0489592058371408,-0.130344224860264
-0.169844231629763,-0.0870472719391869,-0.0297096847073571,0.0241779159938225,-0.0633102222798553,0.0410324758914471,-0.147894371622857
-0.150762816258963,-0.0851845738259959,-0.0159348346660626,0.0284312972747965,-0.0588851045879423,0.042140431418409,-0.141371336185302
-0.159284238646226,-0.0844224993844769,-0.0374168296159906,0.0297683420265745,-0.0570223288348429,0.0265646457650274,-0.164175812114259
-0.149055052426721,-0.0751585232220231,-0.0348159210231822,0.0508748926481142,-0.0468791264642846,0.0268838550440395,-0.161990591940373
-0.1381077829239,-0.0730406719184156,-0.0233401025240697,0.0510060970119036,-0.014404852073685,0.026967455529465,-0.155667103066927
-0.16974417985254,-0.0721016741958013,-0.0561483872272974,0.0488887524971799,-0.0319682697017152,0.0157660327396415,-0.155622767924876
-0.170407376615582,-0.07317974416251,-0.0523885611496083,0.0485002132492605,-0.0411674300510413,0.0122901813366507,-0.154908494856097
-0.170604437191687,-0.0731872129526789,-0.0520092381001,0.0497528851173007,-0.0411536054717634,-0.00997345005612812,-0.155090133589702
-0.167612055513828,-0.0881153683955427,-0.0741481616695792,0.018172345921698,-0.0660413791564057,-0.0403262171329025,-0.171460350186235
-0.177588102542463,-0.0849435891836469,-0.0566603845990306,0.0250564334974414,-0.0655451636624411,-0.0412031021597606,-0.17641375625381
-0.183373288119346,-0.0894031802996375,-0.0463235604970771,0.0362928059234657,-0.0564173149975896,-0.0367823015166389,-0.181059870012637
-0.166951891494852,-0.0689250437259252,-0.0474697134901294,0.0577467621386111,-0.0330948883072607,-0.019864255949626,-0.159270787396592
-0.149430570841626,-0.0663755637910394,-0.032322348444335,0.0703930763331789,-0.0372877420121683,-0.0198395036864802,-0.133226579951246
-0.139839671852534,-0.0483022993854077,-0.00791710157947256,0.0855466511230641,-0.035856855399313,-0.0191581806386881,-0.116601057907616
-0.117610892257607,-0.028161697351816,0.00320226296805914,0.0828721965591207,-0.00912545562968782,-0.0235141385643431,-0.116796217435531
-0.0963368163952687,-0.0136083846757279,-0.000491689740795775,0.0894222500556766,-0.00466800902739473,-0.0214599892978479,-0.0962439601969089
-0.0766702782853121,0.00755564089708385,-0.0282037997503513,0.105644452185228,0.0223167074298171,-0.00815977025773348,-0.0973603372226357
-0.0716567825316348,0.00475094996198089,0.00449068765166974,0.100516875310053,0.00204127412065852,0.00630312815772016,-0.0880090758447853
-0.0740972274997302,0.00293236478537673,0.00185276548046875,0.0926737314821359,0.000210217242342728,0.00366018009795682,-0.110934419137548
-0.0413416731053353,0.0198020110566093,-0.0049114468289706,0.101299754992684,0.00295943520735761,0.0124607602340829,-0.107640195563932
-0.0413130530279582,0.0192975759075222,-0.00707013638851031,0.0964696243503292,0.00564377932066382,0.00120804067744532,-0.139214676030233
-0.0299448153649595,0.0439806396438227,0.0243848900705048,0.126020404184783,0.0380463093003801,0.0245820261350849,-0.116357470426991
-0.0199060269525229,0.0159352708069909,0.00952729361229526,0.0972675352392099,0.0151478424177538,0.00479505313922057,-0.124050537626476
0.012558401856921,0.0475833630347725,0.0420049070914358,0.128801011931882,0.0319298224360977,0.0222039189542549,-0.123745638500585
-0.00831848927748849,0.0359517610997861,0.0145683792272407,0.114762128170968,0.0238895841219135,0.0147688306241987,-0.130382433965351
0.0128372928833532,0.0652642492860419,0.0397941576130671,0.141270924885554,0.0418302271340589,0.0296947915526322,-0.106600037140333
0.0218974034747174,0.0654634584561726,0.041372757188716,0.139507833320631,0.0409029961218975,0.0277423829876705,-0.0971848373465415
-0.0086173699479489,0.0526304974604961,0.035940906898644,0.133499515695934,0.0149871319029235,0.0218537063041026,-0.123713386390137
-0.0161271033466663,0.0575663711023294,0.0485251012079418,0.141935753391403,0.0187157424276043,0.0512977874705801,-0.122526989587836
0.010026007856364,0.0568567831286398,0.032190130119392,0.139799863465811,0.0491937738110163,0.0844567005068202,-0.0940332643800067
-0.0052769574380766,0.0477076629586398,0.0163306229844078,0.13564228644331,0.018390219170824,0.0572885138276896,-0.0906664365758087
-0.00243106468047277,0.0508332013010137,0.0197922903360354,0.142089092854046,0.0273793448382423,0.0587749888978235,-0.086561208369831
0.00912856647877336,0.0265048885836633,-0.00597493774520161,0.141556978956911,0.0228799227972724,0.0575654048391252,-0.0815124379902657
0.0123648925081623,0.021536449394545,-0.0216282059534024,0.122363641523142,0.028307296279982,0.0498583908684194,-0.100275065206635
-0.00143054486262775,0.00117562370119906,-0.0473021779166922,0.104744253728393,0.00794347780234392,0.0501943371608753,-0.119662179020895
0.0206508448581563,0.0207971924606882,-0.0259630895575342,0.122992678156539,0.00750492350747883,0.0594404732076857,-0.109710349728153
-0.00648708992913216,0.0177524713026235,-0.0333850638063604,0.115863592933754,0.00941733823794703,0.0540252122980497,-0.125251470873241
0.0196014967744353,0.0456788437064455,-0.00249710053588217,0.127529312829802,0.0381502949762993,0.0853378411322832,-0.0972743144989227
0.0206206116401989,0.046470841027133,-0.0148240887969239,0.126053526990253,0.0288484454362883,0.0691579825301745,-0.0952702706757688
0.0196970898445041,0.0488893989188067,-0.00984538337851243,0.127970568094366,0.0295053001926972,0.0698271227968492,-0.0978821983194325
0.0201233880089698,0.0487185402793222,0.00489816982026919,0.142142048225053,0.0432100923540013,0.0454497858075259,-0.103679771271265
0.0322641671503182,0.0492630029724816,0.0191805369013491,0.150501977140639,0.0689500683480685,0.0714060834732625,-0.0833056115163324
0.016912591677444,0.063481246633763,-0.00212298742571132,0.139375686589954,0.0436396273174347,0.0749208951592148,-0.0693876102793668
0.00953782652641177,0.0659787939496329,0.000327062470581035,0.137556207329286,0.0426285642277976,0.0754101658499222,-0.0707740782202505
0.0129728049054194,0.0788811578257806,0.0265809248530648,0.136012509114259,0.0712684246292965,0.0688308280141492,-0.0380789819648459
0.0179193733427284,0.0902819280601734,0.0465363809948794,0.159938119553274,0.0756599018806543,0.0712969396124926,-0.0336650615348689
-0.00732698238140908,0.075263429843471,0.0278840714369889,0.13246644940485,0.0705444109662339,0.0744706389885327,-0.0407048370755774
-0.00774529687542136,0.0659067172391322,0.0124138946237688,0.119859227766586,0.0603585351386204,0.0891650227253614,-0.0552044110180826
-0.0158281761902894,0.0658993651162082,0.0122121286149471,0.119290724588028,0.0560990385812416,0.0923000081352314,-0.0565127660033862
-0.0152295652324715,0.0386422869396097,0.010868888475695,0.096602681406328,0.0511369991281703,0.0616104882954308,-0.0700413164537194
0.0112311296540951,0.0682170433212433,0.036791721444607,0.121164158427429,0.0840443417664451,0.0874763265046191,-0.0388658363598691
-0.0202252230172749,0.0591786392252841,0.0237824027548999,0.10233105175576,0.0824533559270633,0.103611319718784,-0.0580645517180048
-0.0215271622811491,0.054439525262454,0.0238122370541209,0.109977418166297,0.0881024123121495,0.0832319688574905,-0.0479420252226999
