FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.211175090580368,0.247014511025468,0.218231639241487,0.287338784060626,0.0325488816205993,0.19244047596718,0.272967066924208
0.212287419311101,0.250093370356585,0.240170509646373,0.306875563535647,0.000402844334583812,0.172972451056268,0.275315935509936
0.236036311024677,0.25806519831492,0.220643559488846,0.312344466678227,0.00847514785804828,0.172268676169282,0.263665972593698
0.239728421529332,0.262997553784461,0.238620109416016,0.331851497183675,0.0383612206312715,0.16452421920174,0.252489886310746
0.243280477775029,0.260005329357154,0.232110334925906,0.314911080470607,0.053235489652537,0.154866835432956,0.254477208187994
0.26855304941566,0.275026433623885,0.240778018151687,0.32288702036162,0.0680172074332827,0.164397147607994,0.2771932026665
0.289291838953494,0.255902112123366,0.213977545403063,0.313588214824024,0.0592377238142607,0.131182345113318,0.257209795179713
0.258995485721037,0.234400914581019,0.183573020489578,0.293407488716944,0.040172136026183,0.103646475057399,0.227036641818476
0.253227541363023,0.231172706206328,0.189710737365866,0.286456145173835,0.017222163725744,0.0999421644057317,0.206560961391511
0.241320810560002,0.207855825888512,0.183658822832225,0.256559105661536,0.024828244030202,0.102111394249888,0.191334542668345
0.224155061600644,0.21632929034812,0.165214352974869,0.259095530518916,0.024349833476083,0.093795653742158,0.194817721513948
0.213599798723779,0.187322186112328,0.168059794165747,0.238724219947609,0.0202461254424966,0.119688406422733,0.168337792172276
0.212049343089255,0.209505385093835,0.197671878136519,0.24366892014703,0.0398360929187146,0.149009961189786,0.164860170638948
0.214550213274692,0.191132136823212,0.183896312653273,0.240160603498949,0.0155539641024375,0.129246261518944,0.162948575293842
0.229200040203495,0.193314462220891,0.170925489986925,0.241588224307101,0.020634325273631,0.139902353023631,0.17261389283838
0.202033314850727,0.18821449163418,0.150023875192717,0.217050639627648,0.0157605221515385,0.140084293259301,0.15397710176595
0.196636421513745,0.202542090590281,0.149957319440458,0.215048981374096,0.0149709255529518,0.135094029080246,0.159883132777741
0.192986779251105,0.188102265245567,0.164866965496184,0.197908537923975,0.0317368370188127,0.166682146516284,0.166102515552024
0.200055086481444,0.170464890485675,0.159180181656268,0.206295966345322,0.0496933143989935,0.18536797173469,0.16533362750903
0.193309725459997,0.161206175912433,0.1479641514384,0.235143842871898,0.0579055857549635,0.181699677393574,0.157496290527634
0.193701073699529,0.168626891473134,0.131478195507184,0.237558165395784,0.0595283571001671,0.183716669150522,0.13843272240028
0.206203921670349,0.180571690070193,0.119606059908384,0.241402859831511,0.0453595230428911,0.186286415164952,0.135141343414043
0.221190064301281,0.184157112165306,0.13463548187262,0.222399961021083,0.0400562328309761,0.182438253381232,0.131406460139225
0.23803904889833,0.175411180168182,0.166719989285113,0.205814376600755,0.0483654836191132,0.195564732216651,0.11085641785889
0.241789316253956,0.181932081177687,0.136913225592759,0.197586332417295,0.025209476910714,0.188280274624684,0.129422601989612
0.23162062738902,0.19588130920672,0.13482167526914,0.201473401864543,0.00883045298589659,0.202769353098323,0.129340492346951
0.261550306022071,0.207018887227611,0.14509474221411,0.175654348902796,0.0321168917112148,0.207150806459908,0.100257933498012
0.254435723358325,0.209151619142477,0.123540024031088,0.202705250823605,0.00625994313856761,0.177078255185075,0.129123409957236
0.223303694648589,0.181457434745514,0.110346131831188,0.174208903719281,0.0369105663221235,0.177719875549489,0.0964598726886117
0.251979051900158,0.18118821910021,0.113468585377049,0.187687600210652,0.0491984703271931,0.18807828727112,0.0756377089423065
0.250784597554209,0.180174092998432,0.0981430896334568,0.198094878927505,0.0404125122554745,0.175961872097042,0.0876230501995748
0.257375754869343,0.209743074677044,0.084781595558606,0.218746436988461,0.0202919167027639,0.16562948335496,0.0977616803198411
0.25498659423818,0.22503622361976,0.0816186881665409,0.211401167589574,0.0448643500176201,0.198884625765864,0.101328040693981
0.253925290109961,0.224310577817455,0.0806090354543964,0.210022511169002,0.0418475079325988,0.203616969540607,0.106688692490194
0.261502743928942,0.232001938903035,0.0913771759018739,0.206980224541423,0.0537404037563546,0.220142025130812,0.115328550006443
0.25362299267035,0.203906984343811,0.106639420875456,0.184488804753573,0.0691262983859387,0.241683239190088,0.116640307513941
0.268378876485076,0.189110359929869,0.0890987767110755,0.1637253953234,0.0846863765925886,0.248799674602679,0.11532941780848
0.254654061421487,0.169551937234364,0.0740915879866582,0.174835116515977,0.0750211692242151,0.215616150599526,0.109207586171361
0.231787420178351,0.17344824933361,0.0925924610903611,0.189921082600846,0.048426755340325,0.187656974347605,0.126621454991449
0.228097831340407,0.171989970025922,0.0901976443305264,0.188379596618684,0.0390524962472412,0.160532788118823,0.124583082436948
0.213827153545887,0.182411145666073,0.0835808045744772,0.200576897343702,0.0178176790783979,0.134688464582622,0.135735701714557
0.238470494202976,0.213400666974185,0.101244975685958,0.232027321550877,0.0442794880581094,0.129876459222734,0.16864105732104
0.212905359546646,0.20251377654438,0.0963093222429431,0.230914965727567,0.0766887083606828,0.11591133350412,0.145558026510934
0.233398238223618,0.210505278819925,0.127151406629525,0.25786371573172,0.104287868425161,0.108391679443002,0.174820350275761
