FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0987818673668439,0.0611185246708832,0.099453899589884,0.0874707050880542,0.0463380329511398,0.0685448744886341,0.0400066132027255
0.0761711073493113,0.0410752532186623,0.085136321565815,0.0659191876143895,0.0163462255184301,0.0375883250614292,0.0136680021200543
0.096769179896316,0.0673891663999915,0.107538313949197,0.0917965832746664,0.0230351999537527,0.0282759309123709,0.0364284415123347
0.096570975595101,0.0746398986782449,0.110803268941714,0.0990394205978382,0.0361742600388883,0.0266661075045867,0.0378470792830101
0.104068309781518,0.106949667972967,0.14348897191682,0.132365021726122,0.0394554840884279,0.0267798754890851,0.0458872485184243
0.0881243723029142,0.128862822611381,0.15458421786783,0.150673460087695,0.0354551692881745,0.0313067170794432,0.0501607061803143
0.119963247257624,0.156270868757175,0.18450851416354,0.176931131333006,0.0438417415791733,0.0422396992877283,0.0822767891138713
0.141280375410769,0.15886563516122,0.19246327996334,0.18054438719361,0.0546988901038685,0.0567150857874447,0.0998158803437469
0.137149126399507,0.158795259696782,0.188945343872458,0.181994786557789,0.0515606524007219,0.0401021288214721,0.0898461615317674
0.140790785520434,0.16714590104934,0.200233012327143,0.189474640746899,0.0585075660455735,0.0544550744611412,0.106632748414347
0.14612229898595,0.157078037987688,0.192625576456695,0.180587127811696,0.0531412133251733,0.0505646607095432,0.0945620983870968
0.154144085092487,0.180566659181375,0.214205486575634,0.204523119353935,0.0814910164503946,0.0782762674849082,0.116464139019135
0.145109288855636,0.166707588417182,0.201569260205726,0.187429127356297,0.0577296154507561,0.0602881848403913,0.104367177899882
0.120016726967879,0.178250817549663,0.210733977718121,0.201463452096594,0.0753498502243041,0.0726961036852474,0.0833287308158682
0.0870281967267697,0.172684446640589,0.200995019454992,0.201288714960773,0.0573662697755993,0.0533847088172308,0.063944321081466
0.117723860938753,0.202980925008425,0.23025085482283,0.231140436093118,0.0720126342250421,0.0693477753089013,0.094919821084956
0.0880191227991784,0.188972486686639,0.204800151919378,0.218916017793638,0.0628865989215817,0.0661185118311285,0.0685832799733399
0.113831055409781,0.216752119893907,0.234292493652748,0.24854079079465,0.0814944874437221,0.0889364946826893,0.0919200034628308
0.108705461954769,0.215849206363469,0.24037626949613,0.249575213012739,0.0951226905630516,0.0921362943746343,0.0755845507497693
0.0895327634683589,0.220513835515331,0.243733030956989,0.257165546178814,0.102586895614591,0.0941102865630188,0.0486320507851308
0.116728215252304,0.246139254937688,0.266892835130893,0.285020006543498,0.109461032094007,0.106185812733623,0.0723886992120217
