,0
0,700.0
1,728.0
2,730.0
3,776.0
4,768.0
5,734.0
6,700.0
7,710.0
8,768.0
9,816.0
10,764.0
11,786.0
12,758.0
13,774.0
14,740.0
15,728.0
16,760.0
17,790.0
18,830.0
19,810.0
20,786.0
21,846.0
22,870.0
23,862.0
24,822.0
25,844.0
26,882.0
27,858.0
28,834.0
29,796.0
30,774.0
31,810.0
32,822.0
33,846.0
34,830.0
35,826.0
36,786.0
37,792.0
38,814.0
39,860.0
40,850.0
41,840.0
42,826.0
43,758.0
44,768.0
45,796.0
46,794.0
47,790.0
48,762.0
49,744.0
50,778.0
51,806.0
52,830.0
53,832.0
54,790.0
55,758.0
56,780.0
57,802.0
58,818.0
59,830.0
60,818.0
61,776.0
62,778.0
63,812.0
64,828.0
65,844.0
66,840.0
67,794.0
68,750.0
69,772.0
70,806.0
71,816.0
72,820.0
73,838.0
74,806.0
75,776.0
76,778.0
77,806.0
78,870.0
79,858.0
80,838.0
81,844.0
82,828.0
83,818.0
84,762.0
85,742.0
86,762.0
87,792.0
88,830.0
89,830.0
90,806.0
91,770.0
92,810.0
93,838.0
94,860.0
95,824.0
96,784.0
97,820.0
98,860.0
99,872.0
100,826.0
101,776.0
102,760.0
103,806.0
104,830.0
105,840.0
106,810.0
107,760.0
108,772.0
109,798.0
110,826.0
111,848.0
112,808.0
113,820.0
114,840.0
115,848.0
116,826.0
117,774.0
118,748.0
119,792.0
120,824.0
121,846.0
122,852.0
123,798.0
124,780.0
125,800.0
126,814.0
127,808.0
128,784.0
129,744.0
130,774.0
131,804.0
132,816.0
133,794.0
134,754.0
135,798.0
136,812.0
137,820.0
138,778.0
139,770.0
140,804.0
141,812.0
142,806.0
143,772.0
144,770.0
145,792.0
146,810.0
147,792.0
148,756.0
149,818.0
150,826.0
151,830.0
152,768.0
153,752.0
154,780.0
155,792.0
156,804.0
157,760.0
158,748.0
159,788.0
160,800.0
161,794.0
162,778.0
163,800.0
164,828.0
165,832.0
166,762.0
167,748.0
168,752.0
169,762.0
170,734.0
171,714.0
172,728.0
173,764.0
174,800.0
175,816.0
176,772.0
177,772.0
178,818.0
179,830.0
180,824.0
181,754.0
182,746.0
183,766.0
184,758.0
185,752.0
186,720.0
187,742.0
188,770.0
189,782.0
190,776.0
191,742.0
192,782.0
193,814.0
194,838.0
195,806.0
196,780.0
197,816.0
198,832.0
199,830.0
200,824.0
201,782.0
202,744.0
203,766.0
204,776.0
205,794.0
206,798.0
207,804.0
208,802.0
209,840.0
210,874.0
211,856.0
212,826.0
213,772.0
214,788.0
215,802.0
216,810.0
217,806.0
218,758.0
219,752.0
220,770.0
221,780.0
222,762.0
223,744.0
224,698.0
225,674.0
226,676.0
227,698.0
228,722.0
229,744.0
230,728.0
231,706.0
232,714.0
233,734.0
234,732.0
235,736.0
236,724.0
237,708.0
238,728.0
239,750.0
240,750.0
241,728.0
242,710.0
243,740.0
244,750.0
245,770.0
246,748.0
247,724.0
248,738.0
249,754.0
250,760.0
251,772.0
252,754.0
253,724.0
254,734.0
255,748.0
256,768.0
257,794.0
258,752.0
259,750.0
260,778.0
261,788.0
262,778.0
263,750.0
264,744.0
265,766.0
266,766.0
267,754.0
268,722.0
269,714.0
270,738.0
271,766.0
272,788.0
273,746.0
274,736.0
275,754.0
276,776.0
277,794.0
278,746.0
279,752.0
280,786.0
281,788.0
282,782.0
283,746.0
284,784.0
285,806.0
286,816.0
287,770.0
288,778.0
289,810.0
290,814.0
291,800.0
292,754.0
293,784.0
294,810.0
295,816.0
296,806.0
297,760.0
298,776.0
299,788.0
300,794.0
301,748.0
302,704.0
303,704.0
304,702.0
305,752.0
306,794.0
307,816.0
308,834.0
309,822.0
310,778.0
311,752.0
312,758.0
313,784.0
314,800.0
315,816.0
316,818.0
317,810.0
318,780.0
319,810.0
320,850.0
321,828.0
322,832.0
323,790.0
324,772.0
325,804.0
326,822.0
327,838.0
328,798.0
329,774.0
330,792.0
331,798.0
332,788.0
333,766.0
334,756.0
335,802.0
336,810.0
337,822.0
338,766.0
339,780.0
340,794.0
341,832.0
342,796.0
343,772.0
344,794.0
345,804.0
346,776.0
347,750.0
348,788.0
349,792.0
350,798.0
351,772.0
352,752.0
353,782.0
354,792.0
355,804.0
356,754.0
357,764.0
358,798.0
359,806.0
360,798.0
361,748.0
362,782.0
363,798.0
364,792.0
365,740.0
366,738.0
367,764.0
368,770.0
369,788.0
370,748.0
371,790.0
372,808.0
373,812.0
374,788.0
375,778.0
376,806.0
377,796.0
378,776.0
379,734.0
380,750.0
381,742.0
382,742.0
383,708.0
384,690.0
385,698.0
386,674.0
387,662.0
388,688.0
389,704.0
390,680.0
391,668.0
392,694.0
393,732.0
394,744.0
395,760.0
396,780.0
397,738.0
398,764.0
399,788.0
400,804.0
401,844.0
