,0
0,686.0
1,726.0
2,758.0
3,766.0
4,750.0
5,728.0
6,684.0
7,644.0
8,634.0
9,660.0
10,710.0
11,768.0
12,722.0
13,758.0
14,794.0
15,830.0
16,828.0
17,808.0
18,774.0
19,744.0
20,756.0
21,770.0
22,742.0
23,760.0
24,742.0
25,750.0
26,740.0
27,738.0
28,780.0
29,762.0
30,690.0
31,698.0
32,734.0
33,712.0
34,692.0
35,732.0
36,756.0
37,706.0
38,750.0
39,722.0
40,678.0
41,704.0
42,688.0
43,676.0
44,722.0
45,706.0
46,688.0
47,750.0
48,718.0
49,716.0
50,752.0
51,712.0
52,724.0
53,750.0
54,696.0
55,736.0
56,722.0
57,708.0
58,716.0
59,676.0
60,674.0
61,674.0
62,728.0
63,784.0
64,704.0
65,694.0
66,716.0
67,692.0
68,744.0
69,728.0
70,720.0
71,748.0
72,694.0
73,712.0
74,726.0
75,684.0
76,698.0
77,726.0
78,686.0
79,722.0
80,752.0
81,702.0
82,732.0
83,746.0
84,692.0
85,732.0
86,740.0
87,700.0
88,734.0
89,716.0
90,680.0
91,722.0
92,728.0
93,706.0
94,760.0
95,778.0
96,722.0
97,732.0
98,688.0
99,660.0
100,644.0
101,632.0
102,664.0
103,706.0
104,676.0
105,736.0
106,762.0
107,692.0
108,754.0
109,772.0
110,698.0
111,710.0
112,714.0
113,682.0
114,714.0
115,750.0
116,698.0
117,754.0
118,746.0
119,714.0
120,758.0
121,750.0
122,712.0
123,742.0
124,698.0
125,682.0
126,696.0
127,662.0
128,656.0
129,670.0
130,694.0
131,672.0
132,716.0
133,722.0
134,674.0
135,702.0
136,662.0
137,636.0
138,658.0
139,658.0
140,664.0
141,708.0
142,696.0
143,712.0
144,738.0
145,696.0
146,718.0
147,678.0
148,650.0
149,632.0
150,638.0
151,686.0
152,682.0
153,682.0
154,742.0
155,730.0
156,688.0
157,714.0
158,718.0
159,672.0
160,682.0
161,702.0
162,672.0
163,730.0
164,712.0
165,704.0
166,740.0
167,692.0
168,722.0
169,680.0
170,664.0
171,714.0
172,696.0
173,698.0
174,736.0
175,718.0
176,740.0
177,762.0
178,696.0
179,694.0
180,730.0
181,706.0
182,696.0
183,712.0
184,668.0
185,660.0
186,692.0
187,662.0
188,652.0
189,668.0
190,674.0
191,662.0
192,706.0
193,746.0
194,682.0
195,724.0
196,728.0
197,678.0
198,690.0
199,688.0
200,654.0
201,696.0
202,664.0
203,718.0
204,768.0
205,696.0
206,746.0
207,704.0
208,680.0
209,710.0
210,688.0
211,664.0
212,694.0
213,690.0
214,670.0
215,716.0
216,710.0
217,678.0
218,704.0
219,678.0
220,662.0
221,672.0
222,674.0
223,654.0
224,684.0
225,686.0
226,672.0
227,688.0
228,654.0
229,640.0
230,626.0
231,660.0
232,642.0
233,632.0
234,624.0
235,614.0
236,628.0
237,664.0
238,652.0
239,710.0
240,688.0
241,654.0
242,688.0
243,654.0
244,658.0
245,686.0
246,658.0
247,686.0
248,728.0
249,688.0
250,738.0
251,730.0
252,680.0
253,732.0
254,748.0
255,698.0
256,738.0
257,732.0
258,670.0
259,656.0
260,658.0
261,658.0
262,696.0
263,732.0
264,772.0
265,754.0
266,810.0
267,754.0
268,794.0
269,714.0
270,728.0
271,718.0
272,720.0
273,704.0
274,710.0
275,766.0
276,732.0
277,796.0
278,776.0
279,716.0
280,760.0
281,712.0
282,696.0
283,724.0
284,720.0
285,736.0
286,772.0
287,720.0
288,740.0
289,772.0
290,710.0
291,720.0
292,688.0
293,714.0
294,740.0
295,680.0
296,714.0
297,694.0
298,664.0
299,662.0
300,668.0
301,702.0
302,670.0
303,708.0
304,734.0
305,682.0
306,696.0
307,698.0
308,650.0
309,664.0
310,676.0
311,656.0
312,696.0
313,706.0
314,672.0
315,718.0
316,724.0
317,684.0
318,686.0
319,672.0
320,698.0
321,670.0
322,676.0
323,662.0
324,642.0
325,656.0
326,646.0
327,672.0
328,686.0
329,654.0
330,668.0
331,704.0
332,668.0
333,700.0
334,728.0
335,680.0
336,706.0
337,716.0
338,658.0
339,682.0
340,658.0
341,636.0
342,656.0
343,668.0
344,638.0
345,672.0
346,658.0
347,716.0
348,692.0
349,736.0
350,746.0
351,676.0
352,682.0
353,648.0
354,662.0
355,660.0
356,632.0
357,648.0
358,662.0
359,646.0
360,674.0
361,678.0
362,646.0
363,672.0
364,672.0
365,636.0
366,620.0
367,636.0
368,618.0
369,628.0
370,654.0
371,632.0
372,644.0
373,674.0
374,644.0
375,634.0
376,634.0
377,658.0
378,640.0
379,652.0
380,682.0
381,650.0
382,662.0
383,678.0
384,654.0
385,672.0
386,702.0
387,662.0
388,688.0
389,704.0
390,666.0
391,666.0
392,694.0
393,734.0
394,760.0
395,786.0
396,820.0
397,806.0
398,714.0
399,706.0
400,728.0
401,684.0
402,672.0
403,706.0
404,812.0
405,748.0
406,768.0
407,756.0
408,826.0
409,732.0
410,800.0
411,736.0
412,722.0
413,774.0
414,738.0
415,714.0
416,768.0
417,714.0
418,734.0
419,762.0
420,708.0
421,754.0
422,752.0
423,716.0
424,772.0
425,738.0
426,714.0
427,768.0
428,780.0
429,716.0
430,776.0
431,722.0
432,744.0
433,772.0
434,710.0
435,762.0
436,718.0
437,716.0
438,770.0
439,722.0
440,722.0
441,712.0
442,762.0
443,705.5575221238938
444,748.0
445,794.0
446,776.0
447,704.0
448,748.0
449,768.0
450,732.0
451,800.0
